"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-05-06T15:40:00-05:00,2025-05-06 15:40:00,12.7,12.7,11.9,5.4,7.2,13,250,0,1.3,4.1,4.6,1416.7,1013.3,95,2,268.1,16.2,71,1,717,1,16.2,10.9
2025-05-06T15:36:00-05:00,2025-05-06 15:36:00,13.1,13.1,12,4.7,5.4,13,253,0,1.3,4.1,4.6,1416.7,1013.3,93,2,222.5,16.2,71,1,717,1,16.2,10.9
2025-05-06T15:30:00-05:00,2025-05-06 15:30:00,13.8,13.8,12.5,2.2,5.4,13,246,0,1.3,4.1,4.6,1416.7,1013.1,92,3,323.7,16.2,71,1,716.8,1,16.2,10.9
2025-05-06T15:25:00-05:00,2025-05-06 15:25:00,12.5,12.5,12,5,5.4,13,254,0,1.3,4.1,4.6,1416.7,1013.2,97,3,364.3,16,71,1,716.9,1,16,10.7
2025-05-06T15:20:00-05:00,2025-05-06 15:20:00,12,12,11.4,5.8,7.2,13,257,0,1.3,4.1,4.6,1416.7,1013.5,96,2,223.2,15.9,71,1,717.2,1,15.9,10.6
2025-05-06T15:15:00-05:00,2025-05-06 15:15:00,12.2,12.2,11.3,2.2,3.6,13,265,0,1.3,4.1,4.6,1416.7,1013.3,94,1,163.5,16,70,1,717,1,16,10.6
2025-05-06T15:10:00-05:00,2025-05-06 15:10:00,12.1,12.1,11.2,5.4,7.2,13,242,0,1.3,4.1,4.6,1416.7,1013.4,94,2,206.7,16,70,1,717.1,1,16,10.6
2025-05-06T15:05:00-05:00,2025-05-06 15:05:00,12.1,12.1,11,6.5,9.4,13,187,0,1.3,4.1,4.6,1416.7,1013.3,93,2,232.3,16,70,1,717,1,16,10.6
2025-05-06T15:00:00-05:00,2025-05-06 15:00:00,12.7,12.7,11.5,9.4,13,13,238,0,1.3,4.1,4.6,1416.7,1013.4,92,2,208.4,16.1,71,1,717.1,1,16.1,10.8
2025-05-06T14:55:00-05:00,2025-05-06 14:55:00,13.8,13.8,12.7,2.9,3.6,11.2,240,0,1.3,4.1,4.6,1416.7,1013.6,93,2,230.3,16.1,72,1,717.3,1,16.1,11.1
2025-05-06T14:50:00-05:00,2025-05-06 14:50:00,14.1,14.1,12.8,6.1,7.2,11.2,236,0,1.3,4.1,4.6,1416.7,1013.3,92,5,520.3,16,72,1,717,1,16,10.9
2025-05-06T14:45:00-05:00,2025-05-06 14:45:00,13.3,13.3,12.2,5.4,7.2,11.2,234,0,1.3,4.1,4.6,1416.7,1013.5,93,7,751.6,15.8,71,1,717.2,1,15.8,10.6
2025-05-06T14:40:00-05:00,2025-05-06 14:40:00,13.3,13.3,12.2,5.4,5.4,11.2,270,0,1.3,4.1,4.6,1416.7,1013.7,93,3,386.1,15.7,72,1,717.4,1,15.7,10.7
2025-05-06T14:35:00-05:00,2025-05-06 14:35:00,13.1,13.1,11.5,6.1,7.2,11.2,245,0,1.3,4.1,4.6,1416.7,1013.6,90,3,366.3,15.6,72,1,717.3,1,15.6,10.6
2025-05-06T14:30:00-05:00,2025-05-06 14:30:00,13.2,13.2,12.1,4.7,5.4,11.2,250,0,1.3,4.1,4.6,1416.7,1013.8,93,4,461.6,15.6,72,1,717.5,1,15.6,10.6
2025-05-06T14:25:00-05:00,2025-05-06 14:25:00,13.6,13.6,12.5,5,5.4,11.2,226,0,1.3,4.1,4.6,1416.7,1013.8,93,3,338.1,15.4,72,1,717.5,1,15.4,10.4
2025-05-06T14:20:00-05:00,2025-05-06 14:20:00,12.9,12.9,11.8,4.7,5.4,11.2,242,0,1.3,4.1,4.6,1416.7,1013.7,93,2,295.1,15.3,72,1,717.4,1,15.3,10.3
2025-05-06T14:15:00-05:00,2025-05-06 14:15:00,12.7,12.7,11.8,2.5,3.6,11.2,263,0,1.3,4.1,4.6,1416.7,1014.1,94,5,552.2,15.2,72,1,717.8,1,15.2,10.2
2025-05-06T14:10:00-05:00,2025-05-06 14:10:00,12.3,12.3,11.2,2.2,3.6,11.2,251,0,1.3,4.1,4.6,1416.7,1014,93,2,226.8,15.2,72,1,717.7,1,15.2,10.2
2025-05-06T14:05:00-05:00,2025-05-06 14:05:00,12.1,12.1,11.5,3.2,3.6,11.2,259,0,1.3,4.1,4.6,1416.7,1014.3,96,2,249,15,72,1,718,1,15,10
2025-05-06T14:00:00-05:00,2025-05-06 14:00:00,11.9,11.9,11.4,2.2,3.6,11.2,243,0,1.3,4.1,4.6,1416.7,1014.1,97,2,243,15,72,1,717.8,1,15,10
2025-05-06T13:55:00-05:00,2025-05-06 13:55:00,11.8,11.8,10.8,3.6,5.4,11.2,240,0,1.3,4.1,4.6,1416.7,1014.5,94,2,233.9,15,72,1,718.2,1,15,10
2025-05-06T13:50:00-05:00,2025-05-06 13:50:00,12,12,11.1,4.7,5.4,11.2,259,1.2,1.3,4.1,4.6,1416.7,1014.4,94,1,201.6,15,72,1,718.1,1,15,10
2025-05-06T13:45:00-05:00,2025-05-06 13:45:00,12.8,12.8,11.5,2.9,3.6,11.2,235,1.2,1.3,4.1,4.6,1416.7,1014.4,92,1,172.5,15.2,72,1,718.1,1,15.2,10.2
2025-05-06T13:40:00-05:00,2025-05-06 13:40:00,13,13,11.2,0.4,1.8,11.2,251,0,1.1,3.9,4.4,1416.5,1014.5,89,1,158.1,15.1,72,1,718.2,1,15.1,10.1
2025-05-06T13:35:00-05:00,2025-05-06 13:35:00,13.3,13.3,11.7,0.4,1.8,11.2,256,0,1.1,3.9,4.4,1416.5,1014.7,90,1,157.1,15.2,71,1,718.4,1,15.2,10
2025-05-06T13:30:00-05:00,2025-05-06 13:30:00,13.8,13.8,12.2,1.4,1.8,11.2,266,0,1.1,3.9,4.4,1416.5,1014.6,90,2,230,15.1,71,1,718.3,1,15.1,9.9
2025-05-06T13:25:00-05:00,2025-05-06 13:25:00,13.1,13.1,12.2,0,0,11.2,270,0,1.1,3.9,4.4,1416.5,1014.5,94,3,323.4,15.1,71,1,718.2,1,15.1,9.9
2025-05-06T13:20:00-05:00,2025-05-06 13:20:00,12.6,12.6,11.7,1.1,1.8,11.2,252,0,1.1,3.9,4.4,1416.5,1014.6,94,4,449,15.1,72,1,718.3,1,15.1,10.1
2025-05-06T13:15:00-05:00,2025-05-06 13:15:00,12.3,12.3,11.8,5.4,5.4,11.2,251,0,1.1,3.9,4.4,1416.5,1014.7,97,6,685.6,15.1,72,1,718.4,1,15.1,10.1
2025-05-06T13:10:00-05:00,2025-05-06 13:10:00,12,12,11.7,3.6,5.4,11.2,241,0,1.1,3.9,4.4,1416.5,1014.7,98,3,360.4,15,72,1,718.4,1,15,10
2025-05-06T13:05:00-05:00,2025-05-06 13:05:00,12,12,11.7,2.2,3.6,11.2,243,0,1.1,3.9,4.4,1416.5,1014.9,98,2,300,15,71,1,718.6,1,15,9.8
2025-05-06T13:00:00-05:00,2025-05-06 13:00:00,11.9,11.9,11.4,2.9,3.6,11.2,245,0,1.1,3.9,4.4,1416.5,1015,97,2,252.8,15,71,1,718.7,1,15,9.8
2025-05-06T12:55:00-05:00,2025-05-06 12:55:00,12,12,11.7,3.6,3.6,11.2,258,0,1.1,3.9,4.4,1416.5,1015.2,98,2,265.4,15,71,1,718.9,1,15,9.8
2025-05-06T12:50:00-05:00,2025-05-06 12:50:00,12.4,12.4,11.8,3.2,3.6,11.2,247,1.8,1.1,3.9,4.4,1416.5,1015,96,2,241.1,15,71,1,718.7,1,15,9.8
2025-05-06T12:45:00-05:00,2025-05-06 12:45:00,12.6,12.6,11.7,1.8,1.8,11.2,239,1.8,1.1,3.9,4.4,1416.5,1015.1,94,2,216.1,14.9,70,1,718.8,1,14.9,9.4
2025-05-06T12:40:00-05:00,2025-05-06 12:40:00,12.7,12.7,11.1,0,0,11.2,263,3,0.8,3.6,4.1,1416.2,1015.5,90,1,200.5,14.9,70,1,719.2,1,14.9,9.4
2025-05-06T12:35:00-05:00,2025-05-06 12:35:00,12.5,12.5,10.9,0,0,11.2,265,4.8,0.8,3.6,4.1,1416.2,1015.3,90,1,173.9,14.8,70,1,719,1,14.8,9.3
2025-05-06T12:30:00-05:00,2025-05-06 12:30:00,12.4,12.4,10.6,1.4,1.8,11.2,265,3,0.5,3.3,3.8,1415.9,1015.3,89,1,171.4,14.8,70,1,719,1,14.8,9.3
2025-05-06T12:25:00-05:00,2025-05-06 12:25:00,12.8,12.8,10.8,1.4,1.8,11.2,255,0,0,2.8,3.3,1415.4,1015.4,88,1,133.5,14.7,70,1,719.1,1,14.7,9.3
2025-05-06T12:20:00-05:00,2025-05-06 12:20:00,12.9,12.9,11.1,0,0,11.2,262,0,0,2.8,3.3,1415.4,1015.4,89,1,104.2,14.7,70,1,719.1,1,14.7,9.3
2025-05-06T12:15:00-05:00,2025-05-06 12:15:00,12.7,12.7,10.3,1.4,1.8,11.2,260,0,0,2.8,3.3,1415.4,1015.3,85,1,121,14.7,71,1,719,1,14.7,9.5
2025-05-06T12:10:00-05:00,2025-05-06 12:10:00,13,13,10.9,3.2,3.6,11.2,272,0,0,2.8,3.3,1415.4,1015.3,87,1,105.8,14.6,71,1,719,1,14.6,9.4
2025-05-06T12:05:00-05:00,2025-05-06 12:05:00,13,13,10.9,2.9,3.6,11.2,233,0,0,2.8,3.3,1415.4,1015.6,87,1,120.2,14.6,71,1,719.3,1,14.6,9.4
2025-05-06T12:00:00-05:00,2025-05-06 12:00:00,13.2,13.2,11.1,2.5,3.6,11.2,245,0,0,2.8,3.3,1415.4,1015.7,87,1,170.9,14.6,71,1,719.4,1,14.6,9.4
2025-05-06T11:55:00-05:00,2025-05-06 11:55:00,13.2,13.2,11.4,1.4,5.4,11.2,244,0,0,2.8,3.3,1415.4,1015.6,89,2,243.1,14.5,71,1,719.3,1,14.5,9.3
2025-05-06T11:50:00-05:00,2025-05-06 11:50:00,12.9,12.9,10.8,3.6,5.4,11.2,234,0,0,2.8,3.3,1415.4,1015.5,87,2,251.5,14.5,71,1,719.2,1,14.5,9.3
2025-05-06T11:45:00-05:00,2025-05-06 11:45:00,12.7,12.7,10.4,6.5,7.2,11.2,274,0,0,2.8,3.3,1415.4,1015.7,86,2,223.9,14.4,72,1,719.4,1,14.4,9.4
2025-05-06T11:40:00-05:00,2025-05-06 11:40:00,12.7,12.7,10.8,4.3,5.4,11.2,258,0,0,2.8,3.3,1415.4,1015.8,88,2,208.7,14.4,72,1,719.5,1,14.4,9.4
2025-05-06T11:35:00-05:00,2025-05-06 11:35:00,12.2,12.2,11.1,1.4,1.8,11.2,271,0,0,2.8,3.3,1415.4,1015.7,93,1,199.6,14.3,72,1,719.4,1,14.3,9.3
2025-05-06T11:30:00-05:00,2025-05-06 11:30:00,12.3,12.3,11.2,2.9,3.6,11.2,254,0,0,2.8,3.3,1415.4,1015.9,93,1,185.6,14.3,72,1,719.6,1,14.3,9.3
2025-05-06T11:25:00-05:00,2025-05-06 11:25:00,12.9,12.9,11.5,2.9,3.6,11.2,250,0,0,2.8,3.3,1415.4,1015.8,91,1,125.5,14.3,72,1,719.5,1,14.3,9.3
2025-05-06T11:20:00-05:00,2025-05-06 11:20:00,12.8,12.8,11.3,2.2,3.6,11.2,265,0,0,2.8,3.3,1415.4,1015.9,91,1,130,14.2,72,1,719.6,1,14.2,9.2
2025-05-06T11:15:00-05:00,2025-05-06 11:15:00,12.9,12.9,11.3,2.2,3.6,11.2,264,0,0,2.8,3.3,1415.4,1016,90,1,133.8,14.2,72,1,719.7,1,14.2,9.2
2025-05-06T11:10:00-05:00,2025-05-06 11:10:00,12.6,12.6,10.8,3.6,3.6,11.2,269,0,0,2.8,3.3,1415.4,1016.1,89,1,131.3,14.2,71,1,719.8,1,14.2,9.1
2025-05-06T11:05:00-05:00,2025-05-06 11:05:00,12.7,12.7,10.1,5,5.4,11.2,268,0,0,2.8,3.3,1415.4,1016,84,1,111.7,14.2,71,1,719.7,1,14.2,9.1
2025-05-06T11:00:00-05:00,2025-05-06 11:00:00,12.7,12.7,10.4,5,7.2,11.2,278,0,0,2.8,3.3,1415.4,1015.9,86,1,112.8,14.2,71,1,719.6,1,14.2,9.1
2025-05-06T10:55:00-05:00,2025-05-06 10:55:00,12.9,12.9,10.6,4.7,5.4,11.2,278,0,0,2.8,3.3,1415.4,1016.1,86,1,121.6,14.1,71,1,719.8,1,14.1,8.9
2025-05-06T10:50:00-05:00,2025-05-06 10:50:00,13.1,13.1,10.5,6.5,7.2,11.2,248,0,0,2.8,3.3,1415.4,1016.1,84,1,147.4,14.2,71,1,719.8,1,14.2,9.1
2025-05-06T10:45:00-05:00,2025-05-06 10:45:00,13.5,13.5,10.7,4.7,7.2,7.2,283,0,0,2.8,3.3,1415.4,1016.2,83,1,190.9,14.1,71,1,719.9,1,14.1,8.9
2025-05-06T10:40:00-05:00,2025-05-06 10:40:00,14.3,14.3,10.9,2.9,3.6,7.2,264,0,0,2.8,3.3,1415.4,1016.1,80,1,182.3,14.1,71,1,719.8,1,14.1,8.9
2025-05-06T10:35:00-05:00,2025-05-06 10:35:00,14.1,14.1,10.7,0,0,7.2,270,0,0,2.8,3.3,1415.4,1016.2,80,2,212.6,14,71,1,719.9,1,14,8.8
2025-05-06T10:31:00-05:00,2025-05-06 10:31:00,13.8,13.8,11.1,0.4,1.8,7.2,271,0,0,2.8,3.3,1415.4,1016.1,84,2,259.3,14,71,1,719.8,1,14,8.8
2025-05-06T10:25:00-05:00,2025-05-06 10:25:00,13.5,13.5,10.7,1.1,1.8,7.2,258,0,0,2.8,3.3,1415.4,1016.2,83,2,209.2,13.9,71,1,719.9,1,13.9,8.7
2025-05-06T10:20:00-05:00,2025-05-06 10:20:00,13.7,13.7,11.2,2.2,3.6,7.2,258,0,0,2.8,3.3,1415.4,1016.3,85,1,190.2,13.8,71,1,720,1,13.8,8.6
2025-05-06T10:15:00-05:00,2025-05-06 10:15:00,13.3,13.3,10.3,2.2,3.6,7.2,262,0,0,2.8,3.3,1415.4,1016.2,82,2,246.7,13.8,71,1,719.9,1,13.8,8.6
2025-05-06T10:10:00-05:00,2025-05-06 10:10:00,13.2,13.2,10.6,1.1,1.8,7.2,259,0,0,2.8,3.3,1415.4,1016.2,84,1,191,13.7,71,1,719.9,1,13.7,8.6
2025-05-06T10:05:00-05:00,2025-05-06 10:05:00,13,13,9.8,0,0,7.2,254,0,0,2.8,3.3,1415.4,1016.2,81,1,175.3,13.6,71,1,719.9,1,13.6,8.4
2025-05-06T10:00:00-05:00,2025-05-06 10:00:00,12.5,12.5,10.2,1.1,1.8,7.2,255,0,0,2.8,3.3,1415.4,1016.3,86,1,164.1,13.4,72,1,720,1,13.4,8.4
2025-05-06T09:55:00-05:00,2025-05-06 09:55:00,12.5,12.5,10,1.8,1.8,7.2,251,0,0,2.8,3.3,1415.4,1016.2,85,1,116.1,13.4,72,1,719.9,1,13.4,8.4
2025-05-06T09:50:00-05:00,2025-05-06 09:50:00,12.5,12.5,10.2,1.8,1.8,7.2,249,0,0,2.8,3.3,1415.4,1016.1,86,1,141.9,13.4,72,1,719.8,1,13.4,8.4
2025-05-06T09:45:00-05:00,2025-05-06 09:45:00,12.6,12.6,10.3,0,0,7.2,270,0,0,2.8,3.3,1415.4,1016.2,86,1,104,13.3,72,1,719.9,1,13.3,8.3
2025-05-06T09:40:00-05:00,2025-05-06 09:40:00,12.6,12.6,10.3,4.3,5.4,7.2,255,0,0,2.8,3.3,1415.4,1016.2,86,0,101.7,13.3,72,1,719.9,1,13.3,8.3
2025-05-06T09:35:00-05:00,2025-05-06 09:35:00,12.6,12.6,10.2,1.8,1.8,7.2,252,0,0,2.8,3.3,1415.4,1016.2,85,1,162.6,13.3,72,1,719.9,1,13.3,8.3
2025-05-06T09:31:00-05:00,2025-05-06 09:31:00,12.6,12.6,10.5,1.8,1.8,7.2,254,0,0,2.8,3.3,1415.4,1016.1,87,1,141.8,13.2,72,1,719.8,1,13.2,8.3
2025-05-06T09:25:00-05:00,2025-05-06 09:25:00,12.5,12.5,10.4,1.4,1.8,7.2,256,0,0,2.8,3.3,1415.4,1016.1,87,1,126.3,13.2,72,1,719.8,1,13.2,8.3
2025-05-06T09:20:00-05:00,2025-05-06 09:20:00,12.6,12.6,10.7,1.8,1.8,7.2,263,0,0,2.8,3.3,1415.4,1016.2,88,1,149.3,13.2,72,1,719.9,1,13.2,8.3
2025-05-06T09:15:00-05:00,2025-05-06 09:15:00,12.3,12.3,10.2,2.5,3.6,7.2,263,0,0,2.8,3.3,1415.4,1016.2,87,1,147.8,13.1,72,1,719.9,1,13.1,8.2
2025-05-06T09:10:00-05:00,2025-05-06 09:10:00,12.4,12.4,9.9,1.8,1.8,7.2,250,0,0,2.8,3.3,1415.4,1016.1,85,1,134.8,13.1,72,1,719.8,1,13.1,8.2
2025-05-06T09:05:00-05:00,2025-05-06 09:05:00,12.6,12.6,10.3,1.8,1.8,7.2,258,0,0,2.8,3.3,1415.4,1016.2,86,1,127.5,13.1,72,1,719.9,1,13.1,8.2
2025-05-06T09:00:00-05:00,2025-05-06 09:00:00,13.2,13.2,10.8,0,0,7.2,258,0,0,2.8,3.3,1415.4,1015.9,85,1,149.6,13.1,72,1,719.6,1,13.1,8.2
2025-05-06T08:55:00-05:00,2025-05-06 08:55:00,13.3,13.3,10.6,0,0,7.2,265,0,0,2.8,3.3,1415.4,1016,84,1,131.3,13,72,1,719.7,1,13,8.1
2025-05-06T08:50:00-05:00,2025-05-06 08:50:00,13.1,13.1,10.8,0,0,7.2,260,0,0,2.8,3.3,1415.4,1016,86,0,100.6,13,72,1,719.7,1,13,8.1
2025-05-06T08:45:00-05:00,2025-05-06 08:45:00,12.8,12.8,10.3,0,0,7.2,260,0,0,2.8,3.3,1415.4,1016,85,0,71.4,13,72,1,719.7,1,13,8.1
2025-05-06T08:40:00-05:00,2025-05-06 08:40:00,12.5,12.5,9.5,0,0,7.2,260,0,0,2.8,3.3,1415.4,1016,82,0,51.2,13,72,1,719.7,1,13,8.1
2025-05-06T08:35:00-05:00,2025-05-06 08:35:00,12.6,12.6,10.2,0,0,7.2,258,0,0,2.8,3.3,1415.4,1015.9,85,0,65.9,12.9,72,1,719.6,1,12.9,7.9
2025-05-06T08:30:00-05:00,2025-05-06 08:30:00,12.5,12.5,10.2,0.7,1.8,7.2,260,0,0,2.8,3.3,1415.4,1015.8,86,0,67.4,12.9,73,1,719.5,1,12.9,8.2
2025-05-06T08:25:00-05:00,2025-05-06 08:25:00,12.5,12.5,10.2,1.4,1.8,7.2,255,0,0,2.8,3.3,1415.4,1015.9,86,1,141.8,12.8,73,1,719.6,1,12.8,8.1
2025-05-06T08:20:00-05:00,2025-05-06 08:20:00,12.4,12.4,9.9,0.7,1.8,7.2,260,0,0,2.8,3.3,1415.4,1015.9,85,1,119.8,12.7,73,1,719.6,1,12.7,8
2025-05-06T08:15:00-05:00,2025-05-06 08:15:00,12.5,12.5,10.2,0,0,7.2,258,0,0,2.8,3.3,1415.4,1016.1,86,1,111.8,12.6,73,1,719.8,1,12.6,7.9
2025-05-06T08:10:00-05:00,2025-05-06 08:10:00,12.6,12.6,10.7,0.4,1.8,7.2,257,0,0,2.8,3.3,1415.4,1015.8,88,1,106.7,12.6,73,1,719.5,1,12.6,7.9
2025-05-06T08:05:00-05:00,2025-05-06 08:05:00,12.7,12.7,10.4,0,0,7.2,261,0,0,2.8,3.3,1415.4,1015.8,86,0,100.1,12.5,73,1,719.5,1,12.5,7.8
2025-05-06T08:00:00-05:00,2025-05-06 08:00:00,12.4,12.4,10.1,0,0,7.2,269,0,0,2.8,3.3,1415.4,1015.9,86,1,105.1,12.5,73,1,719.6,1,12.5,7.8
2025-05-06T07:55:00-05:00,2025-05-06 07:55:00,12.1,12.1,9.7,0,0,7.2,269,0,0,2.8,3.3,1415.4,1015.8,85,0,97.9,12.4,73,1,719.5,1,12.4,7.7
2025-05-06T07:50:00-05:00,2025-05-06 07:50:00,11.9,11.9,9.4,0,0,7.2,269,0,0,2.8,3.3,1415.4,1015.6,85,0,76.9,12.4,73,1,719.3,1,12.4,7.7
2025-05-06T07:45:00-05:00,2025-05-06 07:45:00,11.8,11.8,9.7,0,0,7.2,269,0,0,2.8,3.3,1415.4,1015.7,87,0,74.4,12.4,73,1,719.4,1,12.4,7.7
2025-05-06T07:40:00-05:00,2025-05-06 07:40:00,11.7,11.7,9.8,0,0,7.2,269,0,0,2.8,3.3,1415.4,1015.5,88,0,71.6,12.4,73,1,719.2,1,12.4,7.7
2025-05-06T07:35:00-05:00,2025-05-06 07:35:00,11.7,11.7,9.6,0,0,7.2,269,0,0,2.8,3.3,1415.4,1015.5,87,0,57.2,12.3,73,1,719.2,1,12.3,7.6
2025-05-06T07:30:00-05:00,2025-05-06 07:30:00,11.5,11.5,9.6,0,0,7.2,268,0,0,2.8,3.3,1415.4,1015.5,88,0,51.6,12.3,73,1,719.2,1,12.3,7.6
2025-05-06T07:25:00-05:00,2025-05-06 07:25:00,11.4,11.4,9.5,0,0,7.2,267,0,0,2.8,3.3,1415.4,1015.5,88,0,51.8,12.3,73,1,719.2,1,12.3,7.6
2025-05-06T07:20:00-05:00,2025-05-06 07:20:00,11.2,11.2,9.3,1.1,1.8,7.2,17,0,0,2.8,3.3,1415.4,1015.3,88,0,48.4,12.3,73,1,719,1,12.3,7.6
2025-05-06T07:15:00-05:00,2025-05-06 07:15:00,11.2,11.2,9.8,0,0,7.2,269,0,0,2.8,3.3,1415.4,1015.3,91,0,43.1,12.3,73,1,719,1,12.3,7.6
2025-05-06T07:10:00-05:00,2025-05-06 07:10:00,11.1,11.1,9.7,0,0,7.2,269,0,0,2.8,3.3,1415.4,1015.4,91,0,42.8,12.2,73,1,719.1,1,12.2,7.5
2025-05-06T07:05:00-05:00,2025-05-06 07:05:00,10.9,10.9,9.5,0,0,7.2,273,0,0,2.8,3.3,1415.4,1015.2,91,0,39,12.2,73,1,718.9,1,12.2,7.5
2025-05-06T07:00:00-05:00,2025-05-06 07:00:00,10.5,10.5,8.9,1.8,3.6,7.2,39,0,0,2.8,3.3,1415.4,1015,90,0,34.2,12.1,73,1,718.7,1,12.1,7.4
2025-05-06T06:55:00-05:00,2025-05-06 06:55:00,10.2,10.2,9.3,0,0,7.2,267,0,0,2.8,3.3,1415.4,1015,94,0,26.4,12,73,1,718.7,1,12,7.3
2025-05-06T06:50:00-05:00,2025-05-06 06:50:00,10,10,9.1,0,0,7.2,266,0,0,2.8,3.3,1415.4,1015.2,94,0,22.7,12,73,1,718.9,1,12,7.3
2025-05-06T06:45:00-05:00,2025-05-06 06:45:00,9.9,9.9,9,0,0,7.2,266,0,0,2.8,3.3,1415.4,1015.2,94,0,20.1,12,73,1,718.9,1,12,7.3
2025-05-06T06:40:00-05:00,2025-05-06 06:40:00,9.9,9.9,8.8,0,0,7.2,274,0,0,2.8,3.3,1415.4,1015.1,93,0,20.2,12,73,1,718.8,1,12,7.3
2025-05-06T06:35:00-05:00,2025-05-06 06:35:00,9.8,9.8,8.7,0,0,7.2,270,0,0,2.8,3.3,1415.4,1014.8,93,0,15.9,12,73,1,718.5,1,12,7.3
2025-05-06T06:30:00-05:00,2025-05-06 06:30:00,9.7,9.7,8.6,0,0,7.2,263,0,0,2.8,3.3,1415.4,1014.8,93,0,13.7,12,73,1,718.5,1,12,7.3
2025-05-06T06:25:00-05:00,2025-05-06 06:25:00,9.7,9.7,8.8,0,0,7.2,265,0,0,2.8,3.3,1415.4,1014.8,94,0,9.8,11.9,73,1,718.5,1,11.9,7.2
2025-05-06T06:20:00-05:00,2025-05-06 06:20:00,9.7,9.7,8.8,0,0,7.2,266,0,0,2.8,3.3,1415.4,1014.6,94,0,5.9,11.9,73,1,718.3,1,11.9,7.2
2025-05-06T06:15:00-05:00,2025-05-06 06:15:00,9.7,9.7,8.8,0,0,7.2,267,0,0,2.8,3.3,1415.4,1014.8,94,0,3.6,12,73,1,718.5,1,12,7.3
2025-05-06T06:10:00-05:00,2025-05-06 06:10:00,9.7,9.7,8.8,0,0,7.2,263,0,0,2.8,3.3,1415.4,1014.6,94,0,2.1,11.9,73,1,718.3,1,11.9,7.2
2025-05-06T06:05:00-05:00,2025-05-06 06:05:00,9.8,9.8,8.7,0,0,7.2,266,0,0,2.8,3.3,1415.4,1014.8,93,0,1,11.9,73,1,718.5,1,11.9,7.2
2025-05-06T06:00:00-05:00,2025-05-06 06:00:00,9.8,9.8,8.9,0,0,7.2,269,0,0,2.8,3.3,1415.4,1014.6,94,0,0.4,11.9,73,1,718.3,1,11.9,7.2
2025-05-06T05:55:00-05:00,2025-05-06 05:55:00,9.8,9.8,8.7,0,0,7.2,269,0,0,2.8,3.3,1415.4,1014.5,93,0,0.1,12,73,1,718.2,1,12,7.3
2025-05-06T05:50:00-05:00,2025-05-06 05:50:00,10,10,8.9,0,0,7.2,270,0,0,2.8,3.3,1415.4,1014.7,93,0,0,12,73,1,718.4,1,12,7.3
2025-05-06T05:45:00-05:00,2025-05-06 05:45:00,10,10,8.6,0,0,7.2,271,0,0,2.8,3.3,1415.4,1014.5,91,0,0,12,73,1,718.2,1,12,7.3
2025-05-06T05:40:00-05:00,2025-05-06 05:40:00,9.9,9.9,8.5,0,0,7.2,271,0,0,2.8,3.3,1415.4,1014.5,91,0,0,11.9,73,1,718.2,1,11.9,7.2
2025-05-06T05:35:00-05:00,2025-05-06 05:35:00,10,10,8.8,0,0,7.2,270,0,0,2.8,3.3,1415.4,1014.3,92,0,0,12,73,1,718,1,12,7.3
2025-05-06T05:30:00-05:00,2025-05-06 05:30:00,10,10,8.8,0,0,7.2,264,0,0,2.8,3.3,1415.4,1014.5,92,0,0,12,72,1,718.2,1,12,7.1
2025-05-06T05:25:00-05:00,2025-05-06 05:25:00,10.1,10.1,8.9,0,0,7.2,271,0,0,2.8,3.3,1415.4,1014.6,92,0,0,12,72,1,718.3,1,12,7.1
2025-05-06T05:20:00-05:00,2025-05-06 05:20:00,10.3,10.3,8.9,0,0,7.2,269,0,0,2.8,3.3,1415.4,1014.5,91,0,0,12,72,1,718.2,1,12,7.1
2025-05-06T05:15:00-05:00,2025-05-06 05:15:00,10.3,10.3,8.5,0,0,7.2,276,0,0,2.8,3.3,1415.4,1014.5,89,0,0,12,72,1,718.2,1,12,7.1
2025-05-06T05:10:00-05:00,2025-05-06 05:10:00,10.1,10.1,8.4,5.4,7.2,7.2,1,0,0,2.8,3.3,1415.4,1014.4,89,0,0,12,72,1,718.1,1,12,7.1
2025-05-06T05:05:00-05:00,2025-05-06 05:05:00,9.7,9.7,8.5,0,0,5.4,270,0,0,2.8,3.3,1415.4,1014.4,92,0,0,12,72,1,718.1,1,12,7.1
2025-05-06T05:00:00-05:00,2025-05-06 05:00:00,9.6,9.6,8.7,0,0,3.6,266,0,0,2.8,3.3,1415.4,1014.3,94,0,0,12,72,1,718,1,12,7.1
2025-05-06T04:55:00-05:00,2025-05-06 04:55:00,9.6,9.6,8.7,0,0,3.6,266,0,0,2.8,3.3,1415.4,1014.2,94,0,0,12,73,1,717.9,1,12,7.3
2025-05-06T04:50:00-05:00,2025-05-06 04:50:00,9.6,9.6,8.7,0,0,3.6,263,0,0,2.8,3.3,1415.4,1014.2,94,0,0,12,73,1,717.9,1,12,7.3
