"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2024-01-22T01:10:00-05:00,2024-01-22 01:10:00,11.8,11.8,11.6,0,0,3.6,196,0,0,1,58.7,277.6,1012.1,99,0,0,15.6,77,1,733.8,1,15.6,11.6
2024-01-22T01:05:00-05:00,2024-01-22 01:05:00,11.7,11.7,11.6,1.4,1.8,3.6,174,0,0,1,58.7,277.6,1011.9,99,0,0,15.6,77,1,733.6,1,15.6,11.6
2024-01-22T01:00:00-05:00,2024-01-22 01:00:00,11.8,11.8,11.6,2.9,3.6,3.6,227,0,0,1,58.7,277.6,1011.9,99,0,0,15.6,77,1,733.6,1,15.6,11.6
2024-01-22T00:55:00-05:00,2024-01-22 00:55:00,11.9,11.9,11.7,0.4,1.8,20.2,220,0,1,1,58.7,277.6,1012,99,0,0,15.6,77,1,733.7,1,15.6,11.6
2024-01-22T00:50:00-05:00,2024-01-22 00:50:00,11.9,11.9,11.7,0,0,20.2,218,0,1,1,58.7,277.6,1012.1,99,0,0,15.6,77,1,733.8,1,15.6,11.6
2024-01-22T00:45:00-05:00,2024-01-22 00:45:00,11.9,11.9,11.7,2.2,3.6,20.2,189,0,1,1,58.7,277.6,1012.3,99,0,0,15.6,77,1,734,1,15.6,11.6
2024-01-22T00:40:00-05:00,2024-01-22 00:40:00,11.9,11.9,11.7,1.4,1.8,20.2,232,0,1,1,58.7,277.6,1012.4,99,0,0,15.7,77,1,734.1,1,15.7,11.7
2024-01-22T00:35:00-05:00,2024-01-22 00:35:00,11.8,11.8,11.6,0,0,20.2,194,0,1,1,58.7,277.6,1012.6,99,0,0,15.7,77,1,734.3,1,15.7,11.7
2024-01-22T00:30:00-05:00,2024-01-22 00:30:00,11.9,11.9,11.7,2.2,3.6,20.2,242,0,1,1,58.7,277.6,1012.5,99,0,0,15.7,77,1,734.2,1,15.7,11.7
2024-01-22T00:25:00-05:00,2024-01-22 00:25:00,11.8,11.8,11.6,2.9,3.6,20.2,170,0,1,1,58.7,277.6,1012.7,99,0,0,15.7,77,1,734.4,1,15.7,11.7
2024-01-22T00:20:00-05:00,2024-01-22 00:20:00,12,12,11.8,1.1,1.8,20.2,277,0,1,1,58.7,277.6,1012.8,99,0,0,15.8,77,1,734.5,1,15.8,11.8
2024-01-22T00:15:00-05:00,2024-01-22 00:15:00,11.9,11.9,11.7,0,0,20.2,226,0,1,1,58.7,277.6,1012.8,99,0,0,15.8,77,1,734.5,1,15.8,11.8
2024-01-22T00:10:00-05:00,2024-01-22 00:10:00,11.9,11.9,11.7,2.2,3.6,20.2,186,0,1,1,58.7,277.6,1012.7,99,0,0,15.8,76,1,734.4,1,15.8,11.6
2024-01-22T00:05:00-05:00,2024-01-22 00:05:00,11.9,11.9,11.7,3.2,3.6,20.2,203,0,1,1,58.7,277.6,1012.7,99,0,0,15.8,77,1,734.4,1,15.8,11.8
2024-01-22T00:00:00-05:00,2024-01-22 00:00:00,12,12,11.8,3.2,3.6,20.2,221,0,1,1,58.7,277.6,1012.7,99,0,0,15.8,77,1,734.4,1,15.8,11.8
2024-01-21T23:55:00-05:00,2024-01-21 23:55:00,11.9,11.9,11.7,0.7,1.8,20.2,176,0,1,1,58.7,277.6,1012.6,99,0,0,15.8,76,1,734.3,1,15.8,11.6
2024-01-21T23:50:00-05:00,2024-01-21 23:50:00,12,12,11.8,1.4,1.8,20.2,141,0,1,1,58.7,277.6,1012.5,99,0,0,15.9,76,1,734.2,1,15.9,11.7
2024-01-21T23:45:00-05:00,2024-01-21 23:45:00,11.9,11.9,11.7,6.8,9.4,20.2,267,0,1,1,58.7,277.6,1012.7,99,0,0,15.9,76,1,734.4,1,15.9,11.7
2024-01-21T23:40:00-05:00,2024-01-21 23:40:00,11.9,11.9,11.7,2.2,3.6,20.2,291,0,1,1,58.7,277.6,1012.7,99,0,0,15.9,76,1,734.4,1,15.9,11.7
2024-01-21T23:35:00-05:00,2024-01-21 23:35:00,11.9,11.9,11.7,1.8,1.8,20.2,261,0,1,1,58.7,277.6,1012.7,99,0,0,15.9,76,1,734.4,1,15.9,11.7
2024-01-21T23:30:00-05:00,2024-01-21 23:30:00,11.9,11.9,11.7,1.1,1.8,20.2,224,0,1,1,58.7,277.6,1012.7,99,0,0,15.9,76,1,734.4,1,15.9,11.7
2024-01-21T23:25:00-05:00,2024-01-21 23:25:00,11.9,11.9,11.7,2.9,3.6,20.2,280,0,1,1,58.7,277.6,1012.4,99,0,0,16,76,1,734.1,1,16,11.8
2024-01-21T23:20:00-05:00,2024-01-21 23:20:00,11.9,11.9,11.7,0,0,20.2,208,0,1,1,58.7,277.6,1012.8,99,0,0,16,76,1,734.5,1,16,11.8
2024-01-21T23:15:00-05:00,2024-01-21 23:15:00,11.8,11.8,11.6,2.9,3.6,20.2,272,0,1,1,58.7,277.6,1012.7,99,0,0,16,76,1,734.4,1,16,11.8
2024-01-21T23:10:00-05:00,2024-01-21 23:10:00,11.8,11.8,11.6,2.2,3.6,20.2,209,0,1,1,58.7,277.6,1012.8,99,0,0,16.1,76,1,734.5,1,16.1,11.9
2024-01-21T23:05:00-05:00,2024-01-21 23:05:00,12,12,11.8,1.1,1.8,20.2,219,0,1,1,58.7,277.6,1012.8,99,0,0,16.1,76,1,734.5,1,16.1,11.9
2024-01-21T23:00:00-05:00,2024-01-21 23:00:00,11.8,11.8,11.6,1.8,1.8,20.2,169,0,1,1,58.7,277.6,1013,99,0,0,16.1,76,1,734.7,1,16.1,11.9
2024-01-21T22:55:00-05:00,2024-01-21 22:55:00,11.9,11.9,11.7,0.4,1.8,20.2,238,0,1,1,58.7,277.6,1013,99,0,0,16.1,76,1,734.7,1,16.1,11.9
2024-01-21T22:50:00-05:00,2024-01-21 22:50:00,12,12,11.8,0,0,20.2,226,0,1,1,58.7,277.6,1013,99,0,0,16.1,76,1,734.7,1,16.1,11.9
2024-01-21T22:45:00-05:00,2024-01-21 22:45:00,12.1,12.1,12,0,0,20.2,226,0,1,1,58.7,277.6,1013,99,0,0,16.2,76,1,734.7,1,16.2,12
2024-01-21T22:40:00-05:00,2024-01-21 22:40:00,12.1,12.1,12,0.4,1.8,20.2,191,0,1,1,58.7,277.6,1013,99,0,0,16.3,76,1,734.7,1,16.3,12.1
2024-01-21T22:35:00-05:00,2024-01-21 22:35:00,12.2,12.2,12.1,1.8,1.8,20.2,235,0,1,1,58.7,277.6,1013.2,99,0,0,16.3,76,1,734.9,1,16.3,12.1
2024-01-21T22:30:00-05:00,2024-01-21 22:30:00,12.2,12.2,12.1,0,0,20.2,208,0,1,1,58.7,277.6,1013.2,99,0,0,16.3,76,1,734.9,1,16.3,12.1
2024-01-21T22:25:00-05:00,2024-01-21 22:25:00,12.1,12.1,12,1.4,1.8,20.2,133,0,1,1,58.7,277.6,1013,99,0,0,16.3,76,1,734.7,1,16.3,12.1
2024-01-21T22:20:00-05:00,2024-01-21 22:20:00,12.2,12.2,12.1,0.4,1.8,20.2,234,0,1,1,58.7,277.6,1013,99,0,0,16.3,76,1,734.7,1,16.3,12.1
2024-01-21T22:15:00-05:00,2024-01-21 22:15:00,12.3,12.3,12.1,0,0,20.2,201,0,1,1,58.7,277.6,1013.1,99,0,0,16.3,76,1,734.8,1,16.3,12.1
2024-01-21T22:10:00-05:00,2024-01-21 22:10:00,12.4,12.4,12.2,0,0,20.2,203,0,1,1,58.7,277.6,1013.1,99,0,0,16.4,76,1,734.8,1,16.4,12.2
2024-01-21T22:05:00-05:00,2024-01-21 22:05:00,12.3,12.3,12.1,0,0,20.2,217,0,1,1,58.7,277.6,1013.2,99,0,0,16.4,76,1,734.9,1,16.4,12.2
2024-01-21T22:00:00-05:00,2024-01-21 22:00:00,12.2,12.2,12.1,1.4,1.8,20.2,212,0,1,1,58.7,277.6,1013.1,99,0,0,16.4,76,1,734.8,1,16.4,12.2
2024-01-21T21:55:00-05:00,2024-01-21 21:55:00,12.2,12.2,12.1,1.4,1.8,20.2,211,0,1,1,58.7,277.6,1013.1,99,0,0,16.5,76,1,734.8,1,16.5,12.3
2024-01-21T21:50:00-05:00,2024-01-21 21:50:00,12.4,12.4,12.2,3.2,5.4,20.2,266,0,1,1,58.7,277.6,1013.2,99,0,0,16.5,76,1,734.9,1,16.5,12.3
2024-01-21T21:45:00-05:00,2024-01-21 21:45:00,12.5,12.5,12.3,1.4,1.8,20.2,228,0,1,1,58.7,277.6,1013.1,99,0,0,16.5,76,1,734.8,1,16.5,12.3
2024-01-21T21:40:00-05:00,2024-01-21 21:40:00,12.6,12.6,12.5,0.7,1.8,20.2,219,0,1,1,58.7,277.6,1012.8,99,0,0,16.6,76,1,734.5,1,16.6,12.3
2024-01-21T21:35:00-05:00,2024-01-21 21:35:00,12.6,12.6,12.5,0,0,20.2,212,0,1,1,58.7,277.6,1013,99,0,0,16.6,76,1,734.7,1,16.6,12.3
2024-01-21T21:30:00-05:00,2024-01-21 21:30:00,12.6,12.6,12.5,0,0,20.2,191,0,1,1,58.7,277.6,1013.1,99,0,0,16.6,76,1,734.8,1,16.6,12.3
2024-01-21T21:25:00-05:00,2024-01-21 21:25:00,12.6,12.6,12.5,1.1,1.8,20.2,219,0,1,1,58.7,277.6,1012.9,99,0,0,16.6,76,1,734.6,1,16.6,12.3
2024-01-21T21:20:00-05:00,2024-01-21 21:20:00,12.6,12.6,12.5,0.4,1.8,20.2,209,0,1,1,58.7,277.6,1013,99,0,0,16.7,76,1,734.7,1,16.7,12.4
2024-01-21T21:15:00-05:00,2024-01-21 21:15:00,12.6,12.6,12.5,1.8,1.8,20.2,207,0,1,1,58.7,277.6,1013.1,99,0,0,16.7,75,1,734.8,1,16.7,12.3
2024-01-21T21:10:00-05:00,2024-01-21 21:10:00,12.7,12.7,12.6,1.4,1.8,20.2,206,0,1,1,58.7,277.6,1013.1,99,0,0,16.7,75,1,734.8,1,16.7,12.3
2024-01-21T21:05:00-05:00,2024-01-21 21:05:00,12.6,12.6,12.5,0,0,20.2,209,0,1,1,58.7,277.6,1013,99,0,0,16.8,75,1,734.7,1,16.8,12.3
2024-01-21T21:00:00-05:00,2024-01-21 21:00:00,12.6,12.6,12.5,0.7,1.8,20.2,208,0,1,1,58.7,277.6,1012.8,99,0,0,16.8,75,1,734.5,1,16.8,12.3
2024-01-21T20:55:00-05:00,2024-01-21 20:55:00,12.7,12.7,12.6,1.8,1.8,20.2,218,0,1,1,58.7,277.6,1012.9,99,0,0,16.8,75,1,734.6,1,16.8,12.3
2024-01-21T20:50:00-05:00,2024-01-21 20:50:00,12.8,12.8,12.6,0,0,20.2,203,0,1,1,58.7,277.6,1012.9,99,0,0,16.9,75,1,734.6,1,16.9,12.4
2024-01-21T20:45:00-05:00,2024-01-21 20:45:00,12.7,12.7,12.6,0,0,20.2,229,0,1,1,58.7,277.6,1012.8,99,0,0,16.9,75,1,734.5,1,16.9,12.4
2024-01-21T20:40:00-05:00,2024-01-21 20:40:00,12.7,12.7,12.6,0,0,20.2,250,0,1,1,58.7,277.6,1012.4,99,0,0,16.9,75,1,734.1,1,16.9,12.4
2024-01-21T20:35:00-05:00,2024-01-21 20:35:00,12.6,12.6,12.5,1.4,1.8,20.2,220,0,1,1,58.7,277.6,1012.5,99,0,0,16.9,75,1,734.2,1,16.9,12.4
2024-01-21T20:30:00-05:00,2024-01-21 20:30:00,12.7,12.7,12.6,0.4,1.8,20.2,213,0,1,1,58.7,277.6,1012.4,99,0,0,16.9,75,1,734.1,1,16.9,12.4
2024-01-21T20:25:00-05:00,2024-01-21 20:25:00,12.8,12.8,12.6,2.5,3.6,20.2,244,0,1,1,58.7,277.6,1012.4,99,0,0,17,75,1,734.1,1,17,12.6
2024-01-21T20:20:00-05:00,2024-01-21 20:20:00,12.8,12.8,12.6,0.4,1.8,20.2,217,0,1,1,58.7,277.6,1012.4,99,0,0,17,75,1,734.1,1,17,12.6
2024-01-21T20:16:00-05:00,2024-01-21 20:16:00,12.7,12.7,12.6,1.8,1.8,20.2,226,0,1,1,58.7,277.6,1012.1,99,0,0,17,75,1,733.8,1,17,12.6
2024-01-21T20:10:00-05:00,2024-01-21 20:10:00,12.8,12.8,12.6,3.2,3.6,20.2,238,0,1,1,58.7,277.6,1012.2,99,0,0,17.1,75,1,733.9,1,17.1,12.7
2024-01-21T20:05:00-05:00,2024-01-21 20:05:00,12.8,12.8,12.6,0,0,20.2,218,0,1,1,58.7,277.6,1012.2,99,0,0,17.1,75,1,733.9,1,17.1,12.7
2024-01-21T20:00:00-05:00,2024-01-21 20:00:00,12.8,12.8,12.6,1.8,1.8,20.2,223,0,1,1,58.7,277.6,1012.2,99,0,0,17.2,74,1,733.9,1,17.2,12.6
2024-01-21T19:55:00-05:00,2024-01-21 19:55:00,12.9,12.9,12.7,0.4,1.8,20.2,215,0,1,1,58.7,277.6,1012.2,99,0,0,17.2,74,1,733.9,1,17.2,12.6
2024-01-21T19:50:00-05:00,2024-01-21 19:50:00,12.9,12.9,12.7,0,0,20.2,198,0,1,1,58.7,277.6,1012.1,99,0,0,17.2,74,1,733.8,1,17.2,12.6
2024-01-21T19:45:00-05:00,2024-01-21 19:45:00,13,13,12.8,0,0,20.2,226,0,1,1,58.7,277.6,1012.1,99,0,0,17.3,74,1,733.8,1,17.3,12.6
2024-01-21T19:40:00-05:00,2024-01-21 19:40:00,12.9,12.9,12.7,1.8,1.8,20.2,238,0,1,1,58.7,277.6,1012.1,99,0,0,17.3,74,1,733.8,1,17.3,12.6
2024-01-21T19:35:00-05:00,2024-01-21 19:35:00,12.9,12.9,12.7,1.1,1.8,20.2,212,0,1,1,58.7,277.6,1012,99,0,0,17.4,74,1,733.7,1,17.4,12.7
2024-01-21T19:30:00-05:00,2024-01-21 19:30:00,13,13,12.8,0,0,20.2,220,0,1,1,58.7,277.6,1011.9,99,0,0,17.4,74,1,733.6,1,17.4,12.7
2024-01-21T19:25:00-05:00,2024-01-21 19:25:00,13,13,12.8,0.4,1.8,20.2,243,0,1,1,58.7,277.6,1012,99,0,0,17.5,74,1,733.7,1,17.5,12.8
2024-01-21T19:20:00-05:00,2024-01-21 19:20:00,13,13,12.8,0,0,20.2,194,0,1,1,58.7,277.6,1011.9,99,0,0,17.5,73,1,733.6,1,17.5,12.6
2024-01-21T19:15:00-05:00,2024-01-21 19:15:00,13,13,12.8,0,0,20.2,223,0,1,1,58.7,277.6,1012,99,0,0,17.6,73,1,733.7,1,17.6,12.7
2024-01-21T19:10:00-05:00,2024-01-21 19:10:00,13,13,12.8,0,0,20.2,204,0,1,1,58.7,277.6,1012,99,0,0,17.6,73,1,733.7,1,17.6,12.7
2024-01-21T19:05:00-05:00,2024-01-21 19:05:00,13,13,12.8,1.8,1.8,20.2,223,0,1,1,58.7,277.6,1011.8,99,0,0,17.7,73,1,733.5,1,17.7,12.8
2024-01-21T19:00:00-05:00,2024-01-21 19:00:00,13.1,13.1,13,1.1,1.8,20.2,246,0,1,1,58.7,277.6,1011.7,99,0,0,17.8,73,1,733.4,1,17.8,12.9
2024-01-21T18:55:00-05:00,2024-01-21 18:55:00,13.1,13.1,13,0,0,20.2,218,0,1,1,58.7,277.6,1011.9,99,0,0,17.8,73,1,733.6,1,17.8,12.9
2024-01-21T18:50:00-05:00,2024-01-21 18:50:00,13.1,13.1,13,0.4,1.8,20.2,217,0,1,1,58.7,277.6,1011.7,99,0,0,17.9,72,1,733.4,1,17.9,12.8
2024-01-21T18:45:00-05:00,2024-01-21 18:45:00,13.2,13.2,13.1,0.4,1.8,20.2,223,0,1,1,58.7,277.6,1011.5,99,0,0.2,18,72,1,733.2,1,18,12.9
2024-01-21T18:40:00-05:00,2024-01-21 18:40:00,13.1,13.1,13,1.8,1.8,20.2,226,0,1,1,58.7,277.6,1011.5,99,0,0.7,18.1,72,1,733.2,1,18.1,13
2024-01-21T18:35:00-05:00,2024-01-21 18:35:00,13.2,13.2,13.1,0,0,20.2,215,0,1,1,58.7,277.6,1011.5,99,0,1.2,18.1,71,1,733.2,1,18.1,12.8
2024-01-21T18:30:00-05:00,2024-01-21 18:30:00,13.2,13.2,13.1,1.1,1.8,20.2,217,0,1,1,58.7,277.6,1011.6,99,0,2.2,18.2,71,1,733.3,1,18.2,12.9
2024-01-21T18:25:00-05:00,2024-01-21 18:25:00,13.2,13.2,13.1,0,0,20.2,220,0,1,1,58.7,277.6,1011.6,99,0,3.5,18.4,71,1,733.3,1,18.4,13.1
2024-01-21T18:20:00-05:00,2024-01-21 18:20:00,13.3,13.3,13.1,0.7,1.8,20.2,219,0,1,1,58.7,277.6,1011.6,99,0,5.1,18.5,70,1,733.3,1,18.5,12.9
2024-01-21T18:15:00-05:00,2024-01-21 18:15:00,13.3,13.3,13.1,0.4,1.8,20.2,215,0,1,1,58.7,277.6,1011.4,99,0,5,18.6,70,1,733.1,1,18.6,13
2024-01-21T18:10:00-05:00,2024-01-21 18:10:00,13.4,13.4,13.2,0,0,20.2,208,0,1,1,58.7,277.6,1011.4,99,0,6.5,18.7,70,1,733.1,1,18.7,13.1
2024-01-21T18:05:00-05:00,2024-01-21 18:05:00,13.4,13.4,13.1,4.7,5.4,20.2,233,0,1,1,58.7,277.6,1011.3,98,0,11.2,18.9,69,1,733,1,18.9,13.1
2024-01-21T18:00:00-05:00,2024-01-21 18:00:00,13.5,13.5,13.2,0.7,1.8,20.2,218,0,1,1,58.7,277.6,1011.4,98,0,10.7,18.9,69,1,733.1,1,18.9,13.1
2024-01-21T17:55:00-05:00,2024-01-21 17:55:00,13.8,13.8,13.3,1.8,3.6,20.2,224,0,1,1,58.7,277.6,1011.2,97,0,16.7,19.1,69,1,732.9,1,19.1,13.3
2024-01-21T17:50:00-05:00,2024-01-21 17:50:00,13.9,13.9,13.4,0.7,1.8,20.2,218,0,1,1,58.7,277.6,1011.4,97,0,28.9,19.3,69,1,733.1,1,19.3,13.4
2024-01-21T17:45:00-05:00,2024-01-21 17:45:00,13.9,13.9,13.4,0.4,1.8,20.2,207,0,1,1,58.7,277.6,1011.2,97,0,62.4,19.3,68,1,732.9,1,19.3,13.2
2024-01-21T17:40:00-05:00,2024-01-21 17:40:00,13.7,13.7,13.4,0,0,20.2,221,0,1,1,58.7,277.6,1011.1,98,0,76,19.3,68,1,732.8,1,19.3,13.2
2024-01-21T17:35:00-05:00,2024-01-21 17:35:00,13.7,13.7,13.4,3.6,5.4,20.2,217,0,1,1,58.7,277.6,1011.1,98,0,66.5,19.4,68,1,732.8,1,19.4,13.3
2024-01-21T17:30:00-05:00,2024-01-21 17:30:00,13.6,13.6,13.3,1.1,1.8,20.2,227,0,1,1,58.7,277.6,1011.1,98,0,54,19.5,68,1,732.8,1,19.5,13.4
2024-01-21T17:25:00-05:00,2024-01-21 17:25:00,13.7,13.7,13.4,0,0,20.2,218,0,1,1,58.7,277.6,1010.9,98,0,68.4,19.6,67,1,732.6,1,19.6,13.3
2024-01-21T17:20:00-05:00,2024-01-21 17:20:00,13.7,13.7,13.4,2.2,3.6,20.2,194,0,1,1,58.7,277.6,1011.1,98,0,48.3,19.9,67,1,732.8,1,19.9,13.6
2024-01-21T17:15:00-05:00,2024-01-21 17:15:00,14,14,13.5,3.2,3.6,20.2,249,0,1,1,58.7,277.6,1011.1,97,0,60.6,20.2,66,1,732.8,1,20,13.7
2024-01-21T17:10:00-05:00,2024-01-21 17:10:00,14.4,14.4,13.8,0.7,1.8,20.2,154,0,1,1,58.7,277.6,1010.8,96,0,78.9,20.3,66,1,732.5,1,20.1,13.7
2024-01-21T17:05:00-05:00,2024-01-21 17:05:00,14.4,14.4,13.8,4.3,7.2,20.2,216,0,1,1,58.7,277.6,1010.8,96,0,101.1,20.5,66,1,732.5,1,20.3,13.9
2024-01-21T17:00:00-05:00,2024-01-21 17:00:00,15,15,14.2,1.1,1.8,20.2,239,0,1,1,58.7,277.6,1010.8,95,1,122.1,20.6,65,1,732.5,1,20.4,13.8
2024-01-21T16:55:00-05:00,2024-01-21 16:55:00,14.9,14.9,14.1,0,0,20.2,229,0,1,1,58.7,277.6,1010.7,95,1,133.2,20.6,65,1,732.4,1,20.4,13.8
2024-01-21T16:50:00-05:00,2024-01-21 16:50:00,15.8,15.8,14.3,2.9,3.6,20.2,220,0,1,1,58.7,277.6,1010.6,91,1,191.7,20.7,65,1,732.3,1,20.6,13.9
2024-01-21T16:45:00-05:00,2024-01-21 16:45:00,16.4,16.4,14.6,2.2,3.6,20.2,236,0,1,1,58.7,277.6,1010.7,89,1,174,20.7,65,1,732.4,1,20.6,13.9
2024-01-21T16:40:00-05:00,2024-01-21 16:40:00,15.2,15.2,14.3,0.4,1.8,20.2,221,0,1,1,58.7,277.6,1010.8,94,4,426.3,20.6,65,1,732.5,1,20.4,13.8
2024-01-21T16:35:00-05:00,2024-01-21 16:35:00,16,16,14.4,6.5,7.2,20.2,237,0,1,1,58.7,277.6,1010.6,90,2,285.8,20.6,65,1,732.3,1,20.4,13.8
2024-01-21T16:30:00-05:00,2024-01-21 16:30:00,15.1,15.1,14,6.1,9.4,20.2,213,0,1,1,58.7,277.6,1010.9,93,1,172.8,20.6,65,1,732.6,1,20.4,13.8
2024-01-21T16:25:00-05:00,2024-01-21 16:25:00,14.9,14.9,13.9,0.4,1.8,20.2,180,0,1,1,58.7,277.6,1010.6,94,1,120.9,20.7,65,1,732.3,1,20.6,13.9
2024-01-21T16:20:00-05:00,2024-01-21 16:20:00,15.2,15.2,14.1,3.2,3.6,20.2,207,0,1,1,58.7,277.6,1010.6,93,1,105.2,20.8,65,1,732.3,1,20.6,13.9
2024-01-21T16:15:00-05:00,2024-01-21 16:15:00,15.1,15.1,14.2,4,5.4,20.2,286,0,1,1,58.7,277.6,1010.6,94,1,197.2,20.8,65,1,732.3,1,20.6,13.9
2024-01-21T16:10:00-05:00,2024-01-21 16:10:00,15.2,15.2,14.1,5,7.2,20.2,256,0,1,1,58.7,277.6,1010.5,93,3,351.8,20.8,65,1,732.2,1,20.6,13.9
2024-01-21T16:05:00-05:00,2024-01-21 16:05:00,15.7,15.7,14.8,1.4,3.6,20.2,230,0,1,1,58.7,277.6,1010.6,94,2,208.3,20.8,65,1,732.3,1,20.6,13.9
2024-01-21T16:00:00-05:00,2024-01-21 16:00:00,15.1,15.1,14.3,1.8,1.8,20.2,231,0,1,1,58.7,277.6,1010.5,95,2,299.1,20.7,65,1,732.2,1,20.6,13.9
2024-01-21T15:55:00-05:00,2024-01-21 15:55:00,15.1,15.1,14.3,5,5.4,20.2,241,0,1,1,58.7,277.6,1010.5,95,2,306.1,20.7,65,1,732.2,1,20.6,13.9
2024-01-21T15:50:00-05:00,2024-01-21 15:50:00,14.6,14.6,14.1,2.9,5.4,20.2,218,0,1,1,58.7,277.6,1010.7,97,2,208.5,20.6,65,1,732.4,1,20.4,13.8
2024-01-21T15:45:00-05:00,2024-01-21 15:45:00,14.7,14.7,14.1,7.6,11.2,20.2,204,0,1,1,58.7,277.6,1010.6,96,1,186.4,20.7,65,1,732.3,1,20.6,13.9
2024-01-21T15:40:00-05:00,2024-01-21 15:40:00,14.6,14.6,14,4.7,7.2,20.2,196,0,1,1,58.7,277.6,1010.8,96,2,260,20.7,65,1,732.5,1,20.6,13.9
2024-01-21T15:35:00-05:00,2024-01-21 15:35:00,14.8,14.8,14.1,0.7,1.8,20.2,181,0,1,1,58.7,277.6,1010.7,96,1,144.7,20.8,64,1,732.4,1,20.6,13.7
2024-01-21T15:30:00-05:00,2024-01-21 15:30:00,14.9,14.9,13.9,4.3,5.4,20.2,190,0,1,1,58.7,277.6,1010.7,94,1,162.5,20.9,64,1,732.4,1,20.7,13.8
2024-01-21T15:25:00-05:00,2024-01-21 15:25:00,15.4,15.4,14.3,0.7,1.8,20.2,207,0,1,1,58.7,277.6,1010.9,93,1,160.8,21,64,1,732.6,1,20.8,13.9
2024-01-21T15:20:00-05:00,2024-01-21 15:20:00,15.7,15.7,14.4,1.4,3.6,20.2,220,0,1,1,58.7,277.6,1010.9,92,1,167,21.1,64,1,732.6,1,20.9,14.1
2024-01-21T15:15:00-05:00,2024-01-21 15:15:00,15.5,15.5,14.2,1.1,1.8,20.2,231,0,1,1,58.7,277.6,1011,92,1,183.9,21.2,63,1,732.7,1,21.1,13.9
2024-01-21T15:11:00-05:00,2024-01-21 15:11:00,16,16,14.4,4.3,5.4,20.2,233,0,1,1,58.7,277.6,1010.8,90,1,188,21.2,63,1,732.5,1,21.1,13.9
2024-01-21T15:05:00-05:00,2024-01-21 15:05:00,15.8,15.8,14.3,2.9,3.6,20.2,256,0,1,1,58.7,277.6,1010.8,91,2,263.9,21.3,63,1,732.5,1,21.1,13.9
2024-01-21T15:00:00-05:00,2024-01-21 15:00:00,15.4,15.4,13.9,5,5.4,20.2,222,0,1,1,58.7,277.6,1011,91,2,229.9,21.3,63,1,732.7,1,21.1,13.9
2024-01-21T14:55:00-05:00,2024-01-21 14:55:00,15.2,15.2,13.9,4.7,5.4,20.2,236,0,1,1,58.7,277.6,1011,92,2,251.6,21.3,63,1,732.7,1,21.1,13.9
2024-01-21T14:50:00-05:00,2024-01-21 14:50:00,16.3,16.3,14.5,6.8,9.4,20.2,236,0,1,1,58.7,277.6,1011.1,89,1,161.3,21.5,63,1,732.8,1,21.3,14.2
2024-01-21T14:45:00-05:00,2024-01-21 14:45:00,16.6,16.6,14.6,2.2,3.6,20.2,222,0,1,1,58.7,277.6,1011.1,88,1,196.9,21.6,62,1,732.8,1,21.4,14
2024-01-21T14:40:00-05:00,2024-01-21 14:40:00,16.3,16.3,14.5,3.2,5.4,20.2,223,0,1,1,58.7,277.6,1011.2,89,2,242.8,21.7,62,1,732.9,1,21.6,14.1
2024-01-21T14:35:00-05:00,2024-01-21 14:35:00,16.5,16.5,14.3,7.9,11.2,20.2,253,0,1,1,58.7,277.6,1011.1,87,3,312.3,21.8,62,1,732.8,1,21.6,14.2
2024-01-21T14:30:00-05:00,2024-01-21 14:30:00,17,17,14.6,5,7.2,20.2,296,0,1,1,58.7,277.6,1011.2,86,3,339.2,21.7,62,1,732.9,1,21.6,14.1
2024-01-21T14:25:00-05:00,2024-01-21 14:25:00,17.3,17.3,15.3,2.5,3.6,20.2,259,0,1,1,58.7,277.6,1011,88,3,334.2,21.6,63,1,732.7,1,21.5,14.3
2024-01-21T14:20:00-05:00,2024-01-21 14:20:00,16.1,16.1,14.1,4.7,5.4,20.2,223,0,1,1,58.7,277.6,1011.2,88,4,415.6,21.4,63,1,732.9,1,21.2,14.1
2024-01-21T14:15:00-05:00,2024-01-21 14:15:00,16.1,16.1,14.1,7.6,9.4,20.2,271,0,1,1,58.7,277.6,1011,88,2,291.2,21.3,63,1,732.7,1,21.1,13.9
2024-01-21T14:11:00-05:00,2024-01-21 14:11:00,15.8,15.8,13.8,2.9,7.2,20.2,250,0,1,1,58.7,277.6,1011,88,3,333.5,21.3,63,1,732.7,1,21.1,13.9
2024-01-21T14:05:00-05:00,2024-01-21 14:05:00,15.5,15.5,13.5,5.8,7.2,20.2,236,0,1,1,58.7,277.6,1011.3,88,2,252.1,21.5,63,1,733,1,21.3,14.2
2024-01-21T14:00:00-05:00,2024-01-21 14:00:00,15.6,15.6,14,2.9,3.6,20.2,226,0,1,1,58.7,277.6,1011.3,90,2,216.3,21.6,62,1,733,1,21.4,14
