"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2023-12-25T13:10:00-05:00,2023-12-25 13:10:00,14.1,14.1,13,3.2,5.4,13,227,0,0,0.3,39.4,148.6,1013.4,93,2,299.9,19.1,64,1,735.1,1,19.1,12.1
2023-12-25T13:05:00-05:00,2023-12-25 13:05:00,14.3,14.3,13,3.2,3.6,13,232,0,0,0.3,39.4,148.6,1013.3,92,2,289.6,19.2,63,1,735,1,19.2,12
2023-12-25T13:00:00-05:00,2023-12-25 13:00:00,15.1,15.1,13,3.2,5.4,13,231,0,0,0.3,39.4,148.6,1013.2,87,2,263.3,19.2,63,1,734.9,1,19.2,12
2023-12-25T12:55:00-05:00,2023-12-25 12:55:00,15.2,15.2,13.4,0.4,1.8,13,208,0,0,0.3,39.4,148.6,1013.4,89,2,284.4,19.3,63,1,735.1,1,19.3,12.1
2023-12-25T12:50:00-05:00,2023-12-25 12:50:00,15,15,13.4,1.1,1.8,13,212,0,0,0.3,39.4,148.6,1013.3,90,3,350.6,19.3,63,1,735,1,19.3,12.1
2023-12-25T12:45:00-05:00,2023-12-25 12:45:00,14.6,14.6,12.5,4.7,5.4,13,215,0,0,0.3,39.4,148.6,1013.4,87,3,374.1,19.3,63,1,735.1,1,19.3,12.1
2023-12-25T12:40:00-05:00,2023-12-25 12:40:00,14.6,14.6,12.8,0.4,1.8,13,236,0,0,0.3,39.4,148.6,1013.4,89,3,339.9,19.3,63,1,735.1,1,19.3,12.1
2023-12-25T12:35:00-05:00,2023-12-25 12:35:00,14.6,14.6,12.6,1.8,1.8,13,201,0,0,0.3,39.4,148.6,1013.5,88,2,305.3,19.2,63,1,735.2,1,19.2,12
2023-12-25T12:30:00-05:00,2023-12-25 12:30:00,14.2,14.2,12.8,0,0,13,215,0,0,0.3,39.4,148.6,1013.7,91,2,242.9,19.3,63,1,735.4,1,19.3,12.1
2023-12-25T12:25:00-05:00,2023-12-25 12:25:00,14.4,14.4,12.4,1.1,1.8,13,222,0,0,0.3,39.4,148.6,1013.7,88,2,268.9,19.2,63,1,735.4,1,19.2,12
2023-12-25T12:20:00-05:00,2023-12-25 12:20:00,14.4,14.4,12.6,1.4,1.8,13,206,0,0,0.3,39.4,148.6,1013.7,89,2,261.4,19.2,63,1,735.4,1,19.2,12
2023-12-25T12:15:00-05:00,2023-12-25 12:15:00,14.5,14.5,12.5,3.6,3.6,13,207,0,0,0.3,39.4,148.6,1013.8,88,2,241.9,19.2,63,1,735.5,1,19.2,12
2023-12-25T12:10:00-05:00,2023-12-25 12:10:00,14.4,14.4,12.4,1.4,1.8,13,204,0,0,0.3,39.4,148.6,1013.7,88,2,234.4,19.2,63,1,735.4,1,19.2,12
2023-12-25T12:05:00-05:00,2023-12-25 12:05:00,14.1,14.1,12.5,2.5,7.2,13,201,0,0,0.3,39.4,148.6,1013.9,90,1,198.3,19.2,63,1,735.6,1,19.2,12
2023-12-25T12:00:00-05:00,2023-12-25 12:00:00,13.9,13.9,12.3,3.6,3.6,13,223,0,0,0.3,39.4,148.6,1013.9,90,2,217.5,19.2,63,1,735.6,1,19.2,12
2023-12-25T11:55:00-05:00,2023-12-25 11:55:00,14.3,14.3,12.5,4,7.2,13,231,0,0,0.3,39.4,148.6,1014,89,2,263.1,19.2,63,1,735.7,1,19.2,12
2023-12-25T11:50:00-05:00,2023-12-25 11:50:00,14.4,14.4,12.4,4.3,5.4,13,205,0,0,0.3,39.4,148.6,1013.9,88,3,316.9,19.2,63,1,735.6,1,19.2,12
2023-12-25T11:45:00-05:00,2023-12-25 11:45:00,14.6,14.6,12.6,2.9,3.6,13,207,0,0,0.3,39.4,148.6,1014.2,88,2,284.8,19.1,63,1,735.9,1,19.1,11.9
2023-12-25T11:40:00-05:00,2023-12-25 11:40:00,14.7,14.7,12.8,2.9,3.6,13,253,0,0,0.3,39.4,148.6,1014.1,88,2,260.3,19.1,63,1,735.8,1,19.1,11.9
2023-12-25T11:35:00-05:00,2023-12-25 11:35:00,14.3,14.3,12.7,0.7,1.8,13,224,0,0,0.3,39.4,148.6,1013.9,90,2,293.7,19,63,1,735.6,1,19,11.8
2023-12-25T11:30:00-05:00,2023-12-25 11:30:00,14.1,14.1,12.5,6.1,7.2,13,211,0,0,0.3,39.4,148.6,1014,90,2,284.9,19,63,1,735.7,1,19,11.8
2023-12-25T11:25:00-05:00,2023-12-25 11:25:00,14,14,12.2,1.1,1.8,13,213,0,0,0.3,39.4,148.6,1014.2,89,2,222.7,19,63,1,735.9,1,19,11.8
2023-12-25T11:20:00-05:00,2023-12-25 11:20:00,14.1,14.1,12.5,2.9,3.6,13,219,0,0,0.3,39.4,148.6,1014.3,90,1,189.7,19,63,1,736,1,19,11.8
2023-12-25T11:15:00-05:00,2023-12-25 11:15:00,14.2,14.2,12.6,1.4,1.8,13,209,0,0,0.3,39.4,148.6,1014.1,90,2,223.7,19,63,1,735.8,1,19,11.8
2023-12-25T11:10:00-05:00,2023-12-25 11:10:00,14.3,14.3,12.5,1.4,1.8,13,221,0,0,0.3,39.4,148.6,1014.1,89,1,200.9,19,63,1,735.8,1,19,11.8
2023-12-25T11:05:00-05:00,2023-12-25 11:05:00,14.3,14.3,12.5,2.5,3.6,13,207,0,0,0.3,39.4,148.6,1014.1,89,2,218.9,19.1,63,1,735.8,1,19.1,11.9
2023-12-25T11:00:00-05:00,2023-12-25 11:00:00,14.4,14.4,12.6,1.8,1.8,13,214,0,0,0.3,39.4,148.6,1014.3,89,2,209.6,19.2,62,1,736,1,19.2,11.8
2023-12-25T10:55:00-05:00,2023-12-25 10:55:00,14.2,14.2,12.6,2.9,3.6,13,228,0,0,0.3,39.4,148.6,1014.2,90,2,220.9,19.2,62,1,735.9,1,19.2,11.8
2023-12-25T10:50:00-05:00,2023-12-25 10:50:00,13.9,13.9,12.1,4,5.4,13,224,0,0,0.3,39.4,148.6,1014.2,89,2,221.7,19.3,62,1,735.9,1,19.3,11.8
2023-12-25T10:45:00-05:00,2023-12-25 10:45:00,13.9,13.9,12.3,2.9,3.6,13,224,0,0,0.3,39.4,148.6,1014.3,90,2,278.6,19.4,62,1,736,1,19.4,11.9
2023-12-25T10:40:00-05:00,2023-12-25 10:40:00,13.9,13.9,12.1,5,7.2,13,249,0,0,0.3,39.4,148.6,1014.3,89,2,259.6,19.5,61,1,736,1,19.5,11.8
2023-12-25T10:35:00-05:00,2023-12-25 10:35:00,14.1,14.1,12.2,6.1,7.2,13,195,0,0,0.3,39.4,148.6,1014.4,88,1,181.1,19.6,61,1,736.1,1,19.6,11.9
2023-12-25T10:30:00-05:00,2023-12-25 10:30:00,14.7,14.7,12.6,2.9,5.4,13,235,0,0,0.3,39.4,148.6,1014.4,87,2,263.5,19.9,61,1,736.1,1,19.9,12.2
2023-12-25T10:25:00-05:00,2023-12-25 10:25:00,14.7,14.7,12.2,4.7,7.2,13,237,0,0,0.3,39.4,148.6,1014.4,85,2,293.5,20,61,1,736.1,1,20,12.2
2023-12-25T10:20:00-05:00,2023-12-25 10:20:00,14.4,14.4,12.1,5.4,7.2,13,228,0,0,0.3,39.4,148.6,1014.4,86,3,381.8,20,61,1,736.1,1,20,12.2
2023-12-25T10:15:00-05:00,2023-12-25 10:15:00,15,15,12.9,0.4,1.8,13,198,0,0,0.3,39.4,148.6,1014.2,87,2,244.8,20,61,1,735.9,1,20,12.2
2023-12-25T10:10:00-05:00,2023-12-25 10:10:00,14.8,14.8,12.6,4.7,7.2,11.2,196,0,0,0.3,39.4,148.6,1014.3,87,4,443.8,19.8,61,1,736,1,19.8,12.1
2023-12-25T10:05:00-05:00,2023-12-25 10:05:00,15.3,15.3,12.6,4,5.4,11.2,222,0,0,0.3,39.4,148.6,1014.3,84,3,364.1,19.6,62,1,736,1,19.6,12.1
2023-12-25T10:00:00-05:00,2023-12-25 10:00:00,15.8,15.8,12.9,2.5,3.6,11.2,191,0,0,0.3,39.4,148.6,1014.4,83,2,249,19.5,62,1,736.1,1,19.5,12
2023-12-25T09:55:00-05:00,2023-12-25 09:55:00,14.7,14.7,12.6,1.1,1.8,11.2,215,0,0,0.3,39.4,148.6,1014.3,87,7,732.8,19,63,1,736,1,19,11.8
2023-12-25T09:50:00-05:00,2023-12-25 09:50:00,13.9,13.9,12.3,1.8,1.8,11.2,232,0,0,0.3,39.4,148.6,1014.3,90,3,348.1,18.6,63,1,736,1,18.6,11.4
2023-12-25T09:45:00-05:00,2023-12-25 09:45:00,13.5,13.5,11.9,5.8,7.2,11.2,231,0,0,0.3,39.4,148.6,1014.4,90,4,422.7,18.4,63,1,736.1,1,18.4,11.2
2023-12-25T09:40:00-05:00,2023-12-25 09:40:00,13.4,13.4,11.6,3.2,5.4,11.2,230,0,0,0.3,39.4,148.6,1014.5,89,2,239.1,18.2,63,1,736.2,1,18.2,11.1
2023-12-25T09:35:00-05:00,2023-12-25 09:35:00,13.3,13.3,11.5,2.9,3.6,11.2,215,0,0,0.3,39.4,148.6,1014.3,89,1,162.4,18.3,63,1,736,1,18.3,11.1
2023-12-25T09:30:00-05:00,2023-12-25 09:30:00,14,14,11.9,1.8,3.6,11.2,225,0,0,0.3,39.4,148.6,1014.2,87,1,124.2,18.4,63,1,735.9,1,18.4,11.2
2023-12-25T09:25:00-05:00,2023-12-25 09:25:00,13.9,13.9,11.8,1.1,1.8,11.2,188,0,0,0.3,39.4,148.6,1014.2,87,1,142.3,18.6,62,1,735.9,1,18.6,11.2
2023-12-25T09:20:00-05:00,2023-12-25 09:20:00,13.8,13.8,12,0,0,11.2,205,0,0,0.3,39.4,148.6,1014.3,89,1,174.3,18.7,62,1,736,1,18.7,11.3
2023-12-25T09:15:00-05:00,2023-12-25 09:15:00,13.7,13.7,11.8,6.5,9.4,11.2,213,0,0,0.3,39.4,148.6,1014.2,88,1,177,18.8,61,1,735.9,1,18.8,11.1
2023-12-25T09:10:00-05:00,2023-12-25 09:10:00,13.7,13.7,11.9,2.2,3.6,11.2,225,0,0,0.3,39.4,148.6,1014.2,89,1,198.6,19,61,1,735.9,1,19,11.3
2023-12-25T09:05:00-05:00,2023-12-25 09:05:00,13.7,13.7,11.8,0,0,11.2,214,0,0,0.3,39.4,148.6,1014.5,88,2,217,19.2,61,1,736.2,1,19.2,11.5
2023-12-25T09:00:00-05:00,2023-12-25 09:00:00,13.4,13.4,11.6,1.4,1.8,11.2,223,0,0,0.3,39.4,148.6,1014.4,89,1,195.8,19.4,60,1,736.1,1,19.4,11.4
2023-12-25T08:55:00-05:00,2023-12-25 08:55:00,14,14,11.7,2.2,3.6,11.2,208,0,0,0.3,39.4,148.6,1014.2,86,1,155.8,19.7,59,1,735.9,1,19.7,11.5
2023-12-25T08:51:00-05:00,2023-12-25 08:51:00,14.3,14.3,12,0,0,11.2,182,0,0,0.3,39.4,148.6,1014,86,1,152.5,20,59,1,735.7,1,20,11.7
2023-12-25T08:45:00-05:00,2023-12-25 08:45:00,14.8,14.8,12.1,0.7,1.8,11.2,222,0,0,0.3,39.4,148.6,1014.1,84,1,186.5,20.4,58,1,735.8,1,20,11.8
2023-12-25T08:40:00-05:00,2023-12-25 08:40:00,15.2,15.2,12.2,2.2,3.6,11.2,202,0,0,0.3,39.4,148.6,1013.9,82,4,423.9,20.5,58,1,735.6,1,20.1,11.9
2023-12-25T08:35:00-05:00,2023-12-25 08:35:00,15.8,15.8,12.3,7.2,9.4,11.2,180,0,0,0.3,39.4,148.6,1013.8,80,3,408.4,20.3,59,1,735.5,1,19.9,12
2023-12-25T08:30:00-05:00,2023-12-25 08:30:00,17.8,17.8,12.4,5.4,7.2,11.2,215,0,0,0.3,39.4,148.6,1013.7,71,3,365.9,20.1,59,1,735.4,1,19.7,11.8
2023-12-25T08:25:00-05:00,2023-12-25 08:25:00,17.5,17.5,11.7,1.1,1.8,5.4,155,0,0,0.3,39.4,148.6,1013.5,69,3,320.7,19.9,60,1,735.2,1,19.9,11.9
2023-12-25T08:20:00-05:00,2023-12-25 08:20:00,17.9,17.9,12.6,0.7,1.8,5.4,170,0,0,0.3,39.4,148.6,1013.5,71,2,298.9,19.4,61,1,735.2,1,19.4,11.7
2023-12-25T08:15:00-05:00,2023-12-25 08:15:00,17.4,17.4,11.9,0,0,5.4,174,0,0,0.3,39.4,148.6,1013.4,70,3,308.1,18.9,62,1,735.1,1,18.9,11.4
2023-12-25T08:10:00-05:00,2023-12-25 08:10:00,17.1,17.1,11.6,0.4,1.8,5.4,200,0,0,0.3,39.4,148.6,1013.4,70,2,302.1,18.4,63,1,735.1,1,18.4,11.2
2023-12-25T08:05:00-05:00,2023-12-25 08:05:00,16.9,16.9,11.6,0.7,1.8,5.4,162,0,0,0.3,39.4,148.6,1013.4,71,2,284.4,17.8,65,1,735.1,1,17.8,11.1
2023-12-25T08:00:00-05:00,2023-12-25 08:00:00,15.8,15.8,11.2,2.5,3.6,5.4,103,0,0,0.3,39.4,148.6,1013.5,74,2,278.9,17,67,1,735.2,1,17,10.8
2023-12-25T07:55:00-05:00,2023-12-25 07:55:00,14.8,14.8,11.2,3.6,5.4,5.4,50,0,0,0.3,39.4,148.6,1013.5,79,2,275.8,16.2,68,1,735.2,1,16.2,10.3
2023-12-25T07:50:00-05:00,2023-12-25 07:50:00,13,13,10.7,0,0,5.4,181,0,0,0.3,39.4,148.6,1013.6,86,2,287.8,15.3,70,1,735.3,1,15.3,9.8
2023-12-25T07:45:00-05:00,2023-12-25 07:45:00,12.5,12.5,10.4,0,0,5.4,216,0,0,0.3,39.4,148.6,1013.8,87,1,136.9,15,70,1,735.5,1,15,9.6
2023-12-25T07:40:00-05:00,2023-12-25 07:40:00,12,12,10.2,0,0,5.4,169,0,0,0.3,39.4,148.6,1013.9,89,1,125.3,14.8,70,1,735.6,1,14.8,9.3
2023-12-25T07:35:00-05:00,2023-12-25 07:35:00,11.6,11.6,10.2,0,0,5.4,169,0,0,0.3,39.4,148.6,1013.9,91,0,100.9,14.7,70,1,735.6,1,14.7,9.3
2023-12-25T07:30:00-05:00,2023-12-25 07:30:00,11.4,11.4,10.3,0,0,5.4,185,0,0,0.3,39.4,148.6,1013.8,93,0,82.2,14.7,71,1,735.5,1,14.7,9.5
2023-12-25T07:25:00-05:00,2023-12-25 07:25:00,11.1,11.1,10,0,0,5.4,176,0,0,0.3,39.4,148.6,1013.8,93,0,64.9,14.6,71,1,735.5,1,14.6,9.4
2023-12-25T07:20:00-05:00,2023-12-25 07:20:00,10.8,10.8,10,0,0,5.4,220,0,0,0.3,39.4,148.6,1013.9,95,0,59.3,14.5,71,1,735.6,1,14.5,9.3
2023-12-25T07:15:00-05:00,2023-12-25 07:15:00,10.6,10.6,9.8,1.1,1.8,5.4,254,0,0,0.3,39.4,148.6,1013.8,95,0,49.2,14.5,71,1,735.5,1,14.5,9.3
2023-12-25T07:10:00-05:00,2023-12-25 07:10:00,10.4,10.4,9.8,1.1,1.8,5.4,247,0,0,0.3,39.4,148.6,1013.9,96,0,38.3,14.4,71,1,735.6,1,14.4,9.2
2023-12-25T07:05:00-05:00,2023-12-25 07:05:00,10.4,10.4,9.9,0,0,5.4,176,0,0,0.3,39.4,148.6,1013.8,97,0,27.4,14.4,71,1,735.5,1,14.4,9.2
2023-12-25T07:00:00-05:00,2023-12-25 07:00:00,10.2,10.2,9.8,0.4,1.8,5.4,218,0,0,0.3,39.4,148.6,1013.8,97,0,17.9,14.3,71,1,735.5,1,14.3,9.1
2023-12-25T06:55:00-05:00,2023-12-25 06:55:00,9.9,9.9,9.4,0,0,5.4,170,0,0,0.3,39.4,148.6,1013.7,97,0,12.4,14.3,71,1,735.4,1,14.3,9.1
2023-12-25T06:50:00-05:00,2023-12-25 06:50:00,9.6,9.6,9.2,0,0,5.4,178,0,0,0.3,39.4,148.6,1013.7,97,0,9.3,14.3,71,1,735.4,1,14.3,9.1
