"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-09-05T03:20:00-05:00,2025-09-05 03:20:00,7.7,7.7,6.3,0,0,7.2,248,0,0,2.8,2.8,1503.8,1012.2,91,0,0,11.8,64,1,717.1,1,11.8,5.2
2025-09-05T03:15:00-05:00,2025-09-05 03:15:00,7.6,7.6,6.2,0,0,7.2,256,0,0,2.8,2.8,1503.8,1012.3,91,0,0,11.8,63,1,717.2,1,11.8,4.9
2025-09-05T03:10:00-05:00,2025-09-05 03:10:00,7.6,7.6,6.2,0,0,7.2,263,0,0,2.8,2.8,1503.8,1012.4,91,0,0,11.9,63,1,717.3,1,11.9,5.1
2025-09-05T03:05:00-05:00,2025-09-05 03:05:00,7.6,7.6,6.2,0,0,7.2,273,0,0,2.8,2.8,1503.8,1012.3,91,0,0,11.9,63,1,717.2,1,11.9,5.1
2025-09-05T03:00:00-05:00,2025-09-05 03:00:00,7.5,7.5,6.1,3.2,3.6,7.2,268,0,0,2.8,2.8,1503.8,1012.1,91,0,0,11.9,64,1,717,1,11.9,5.3
2025-09-05T02:55:00-05:00,2025-09-05 02:55:00,7.5,7.5,6.1,0,0,7.2,262,0,0,2.8,2.8,1503.8,1012.4,91,0,0,12,64,1,717.3,1,12,5.4
2025-09-05T02:50:00-05:00,2025-09-05 02:50:00,7.8,7.8,6.4,0,0,7.2,261,0,0,2.8,2.8,1503.8,1012.3,91,0,0,12.1,64,1,717.2,1,12.1,5.5
2025-09-05T02:45:00-05:00,2025-09-05 02:45:00,7.7,7.7,6.5,0,0,7.2,266,0,0,2.8,2.8,1503.8,1012.2,92,0,0,12.1,64,1,717.1,1,12.1,5.5
2025-09-05T02:40:00-05:00,2025-09-05 02:40:00,7.8,7.8,6.6,0,0,7.2,264,0,0,2.8,2.8,1503.8,1012.3,92,0,0,12.2,64,1,717.2,1,12.2,5.6
2025-09-05T02:35:00-05:00,2025-09-05 02:35:00,8.1,8.1,6.9,0,0,7.2,261,0,0,2.8,2.8,1503.8,1012.4,92,0,0,12.2,64,1,717.3,1,12.2,5.6
2025-09-05T02:30:00-05:00,2025-09-05 02:30:00,8.3,8.3,7.1,0,0,7.2,255,0,0,2.8,2.8,1503.8,1012.6,92,0,0,12.3,64,1,717.5,1,12.3,5.7
2025-09-05T02:25:00-05:00,2025-09-05 02:25:00,8.4,8.4,6.8,0,0,7.2,265,0,0,2.8,2.8,1503.8,1012.5,90,0,0,12.3,64,1,717.4,1,12.3,5.7
2025-09-05T02:20:00-05:00,2025-09-05 02:20:00,8.5,8.5,7.3,0,0,7.2,267,0,0,2.8,2.8,1503.8,1012.7,92,0,0,12.3,64,1,717.6,1,12.3,5.7
2025-09-05T02:15:00-05:00,2025-09-05 02:15:00,8.6,8.6,7.2,0,0,7.2,267,0,0,2.8,2.8,1503.8,1012.7,91,0,0,12.3,64,1,717.6,1,12.3,5.7
2025-09-05T02:10:00-05:00,2025-09-05 02:10:00,8.7,8.7,7.3,0,0,7.2,268,0,0,2.8,2.8,1503.8,1012.5,91,0,0,12.4,64,1,717.4,1,12.4,5.8
2025-09-05T02:05:00-05:00,2025-09-05 02:05:00,8.8,8.8,7.4,0,0,7.2,261,0,0,2.8,2.8,1503.8,1012.7,91,0,0,12.4,65,1,717.6,1,12.4,6
2025-09-05T02:00:00-05:00,2025-09-05 02:00:00,8.7,8.7,7,1.1,1.8,7.2,178,0,0,2.8,2.8,1503.8,1012.7,89,0,0,12.4,65,1,717.6,1,12.4,6
2025-09-05T01:55:00-05:00,2025-09-05 01:55:00,8.7,8.7,7.5,0,0,7.2,267,0,0,2.8,2.8,1503.8,1012.9,92,0,0,12.4,65,1,717.8,1,12.4,6
2025-09-05T01:50:00-05:00,2025-09-05 01:50:00,8.3,8.3,6.9,0,0,7.2,266,0,0,2.8,2.8,1503.8,1012.9,91,0,0,12.4,65,1,717.8,1,12.4,6
2025-09-05T01:45:00-05:00,2025-09-05 01:45:00,8.1,8.1,7.4,3.2,3.6,7.2,128,0,0,2.8,2.8,1503.8,1012.9,95,0,0,12.4,65,1,717.8,1,12.4,6
2025-09-05T01:40:00-05:00,2025-09-05 01:40:00,8,8,7.4,0,0,7.2,267,0,0,2.8,2.8,1503.8,1012.9,96,0,0,12.5,65,1,717.8,1,12.5,6.1
2025-09-05T01:35:00-05:00,2025-09-05 01:35:00,7.9,7.9,7.3,0,0,7.2,267,0,0,2.8,2.8,1503.8,1012.9,96,0,0,12.5,65,1,717.8,1,12.5,6.1
2025-09-05T01:30:00-05:00,2025-09-05 01:30:00,7.7,7.7,7.3,0.4,1.8,7.2,319,0,0,2.8,2.8,1503.8,1013,97,0,0,12.5,64,1,717.9,1,12.5,5.9
2025-09-05T01:25:00-05:00,2025-09-05 01:25:00,7.6,7.6,7.2,0,0,7.2,262,0,0,2.8,2.8,1503.8,1013.1,97,0,0,12.6,64,1,718,1,12.6,6
2025-09-05T01:20:00-05:00,2025-09-05 01:20:00,7.6,7.6,7.2,0,0,7.2,266,0,0,2.8,2.8,1503.8,1012.9,97,0,0,12.6,64,1,717.8,1,12.6,6
2025-09-05T01:15:00-05:00,2025-09-05 01:15:00,7.5,7.5,7.1,0,0,7.2,264,0,0,2.8,2.8,1503.8,1013,97,0,0,12.7,64,1,717.9,1,12.7,6.1
2025-09-05T01:10:00-05:00,2025-09-05 01:10:00,7.6,7.6,7.2,0,0,7.2,261,0,0,2.8,2.8,1503.8,1013,97,0,0,12.7,64,1,717.9,1,12.7,6.1
2025-09-05T01:05:00-05:00,2025-09-05 01:05:00,7.7,7.7,7.3,0,0,7.2,261,0,0,2.8,2.8,1503.8,1013,97,0,0,12.8,64,1,717.9,1,12.8,6.1
2025-09-05T01:00:00-05:00,2025-09-05 01:00:00,7.9,7.9,7.4,0,0,7.2,261,0,0,2.8,2.8,1503.8,1013.1,97,0,0,12.9,64,1,718,1,12.9,6.2
2025-09-05T00:55:00-05:00,2025-09-05 00:55:00,8.1,8.1,7.7,0,0,7.2,261,0,0,2.8,2.8,1503.8,1013.1,97,0,0,13,64,1,718,1,13,6.3
2025-09-05T00:50:00-05:00,2025-09-05 00:50:00,8,8,7.6,3.2,3.6,7.2,140,0,0,2.8,2.8,1503.8,1013.1,97,0,0,13,64,1,718,1,13,6.3
2025-09-05T00:45:00-05:00,2025-09-05 00:45:00,8.2,8.2,7.8,0,0,7.2,265,0,0,2.8,2.8,1503.8,1013.2,97,0,0,13,64,1,718.1,1,13,6.3
2025-09-05T00:40:00-05:00,2025-09-05 00:40:00,8.2,8.2,7.8,0,0,7.2,244,0,0,2.8,2.8,1503.8,1013.2,97,0,0,13,64,1,718.1,1,13,6.3
2025-09-05T00:35:00-05:00,2025-09-05 00:35:00,8.3,8.3,8,0,0,7.2,269,0,0,2.8,2.8,1503.8,1013.2,98,0,0,13,64,1,718.1,1,13,6.3
2025-09-05T00:30:00-05:00,2025-09-05 00:30:00,8.2,8.2,7.9,0,0,7.2,246,0,0,2.8,2.8,1503.8,1013.4,98,0,0,13,64,1,718.3,1,13,6.3
2025-09-05T00:25:00-05:00,2025-09-05 00:25:00,8.2,8.2,8.1,0,0,1.8,264,0,0,2.8,2.8,1503.8,1013.3,99,0,0,13,64,1,718.2,1,13,6.3
2025-09-05T00:20:00-05:00,2025-09-05 00:20:00,8.2,8.2,8.1,0,0,1.8,264,0,0,2.8,2.8,1503.8,1013.3,99,0,0,13.1,64,1,718.2,1,13.1,6.4
2025-09-05T00:15:00-05:00,2025-09-05 00:15:00,8.2,8.2,8.1,0,0,1.8,263,0,0,2.8,2.8,1503.8,1013.4,99,0,0,13,64,1,718.3,1,13,6.3
2025-09-05T00:10:00-05:00,2025-09-05 00:10:00,8.1,8.1,8,0,0,1.8,258,0,0,2.8,2.8,1503.8,1013.5,99,0,0,13.1,64,1,718.4,1,13.1,6.4
2025-09-05T00:05:00-05:00,2025-09-05 00:05:00,8,8,7.9,0,0,1.8,265,0,0,2.8,2.8,1503.8,1013.5,99,0,0,13.1,64,1,718.4,1,13.1,6.4
2025-09-05T00:01:00-05:00,2025-09-05 00:01:00,8.1,8.1,8,0,0,0,260,0,0,2.8,2.8,1503.8,1013.4,99,0,0,13.1,63,1,718.3,1,13.1,6.2
2025-09-04T23:55:00-05:00,2025-09-04 23:55:00,7.9,7.9,7.7,0,0,53.3,261,0,0.3,2.8,2.8,1503.8,1013.5,99,0,0,13.1,63,1,718.4,1,13.1,6.2
2025-09-04T23:50:00-05:00,2025-09-04 23:50:00,7.9,7.9,7.7,0,0,53.3,264,0,0.3,2.8,2.8,1503.8,1013.4,99,0,0,13.1,63,1,718.3,1,13.1,6.2
2025-09-04T23:45:00-05:00,2025-09-04 23:45:00,7.8,7.8,7.6,0,0,53.3,264,0,0.3,2.8,2.8,1503.8,1013.3,99,0,0,13.1,63,1,718.2,1,13.1,6.2
2025-09-04T23:40:00-05:00,2025-09-04 23:40:00,7.8,7.8,7.6,0,0,53.3,264,0,0.3,2.8,2.8,1503.8,1013.4,99,0,0,13.2,63,1,718.3,1,13.2,6.3
2025-09-04T23:35:00-05:00,2025-09-04 23:35:00,7.7,7.7,7.6,0,0,53.3,258,0,0.3,2.8,2.8,1503.8,1013.5,99,0,0,13.2,63,1,718.4,1,13.2,6.3
2025-09-04T23:30:00-05:00,2025-09-04 23:30:00,7.6,7.6,7.5,0,0,53.3,258,0,0.3,2.8,2.8,1503.8,1013.6,99,0,0,13.2,63,1,718.5,1,13.2,6.3
2025-09-04T23:25:00-05:00,2025-09-04 23:25:00,7.5,7.5,7.4,0,0,53.3,257,0,0.3,2.8,2.8,1503.8,1013.6,99,0,0,13.2,63,1,718.5,1,13.2,6.3
2025-09-04T23:20:00-05:00,2025-09-04 23:20:00,7.5,7.5,7.4,0,0,53.3,264,0,0.3,2.8,2.8,1503.8,1013.7,99,0,0,13.2,63,1,718.6,1,13.2,6.3
2025-09-04T23:15:00-05:00,2025-09-04 23:15:00,7.4,7.4,7.2,0,0,53.3,271,0,0.3,2.8,2.8,1503.8,1013.8,99,0,0,13.2,63,1,718.7,1,13.2,6.3
2025-09-04T23:10:00-05:00,2025-09-04 23:10:00,7.4,7.4,7.2,0,0,53.3,265,0,0.3,2.8,2.8,1503.8,1013.7,99,0,0,13.3,63,1,718.6,1,13.3,6.4
2025-09-04T23:05:00-05:00,2025-09-04 23:05:00,7.3,7.3,7.1,0,0,53.3,270,0,0.3,2.8,2.8,1503.8,1013.6,99,0,0,13.3,63,1,718.5,1,13.3,6.4
2025-09-04T23:00:00-05:00,2025-09-04 23:00:00,7.3,7.3,7.1,0,0,53.3,266,0,0.3,2.8,2.8,1503.8,1013.9,99,0,0,13.3,63,1,718.8,1,13.3,6.4
2025-09-04T22:55:00-05:00,2025-09-04 22:55:00,7.3,7.3,7.1,0,0,53.3,269,0,0.3,2.8,2.8,1503.8,1014.1,99,0,0,13.3,63,1,719,1,13.3,6.4
2025-09-04T22:50:00-05:00,2025-09-04 22:50:00,7.4,7.4,7.2,0,0,53.3,262,0,0.3,2.8,2.8,1503.8,1013.8,99,0,0,13.4,63,1,718.7,1,13.4,6.5
2025-09-04T22:45:00-05:00,2025-09-04 22:45:00,7.4,7.4,7.2,0,0,53.3,265,0,0.3,2.8,2.8,1503.8,1014.2,99,0,0,13.5,62,1,719.1,1,13.5,6.3
2025-09-04T22:40:00-05:00,2025-09-04 22:40:00,7.5,7.5,7.4,0,0,53.3,264,0,0.3,2.8,2.8,1503.8,1014,99,0,0,13.6,62,1,718.9,1,13.6,6.4
2025-09-04T22:35:00-05:00,2025-09-04 22:35:00,7.6,7.6,7.5,0,0,53.3,261,0,0.3,2.8,2.8,1503.8,1014.1,99,0,0,13.7,63,1,719,1,13.7,6.8
2025-09-04T22:30:00-05:00,2025-09-04 22:30:00,7.7,7.7,7.6,0,0,53.3,267,0,0.3,2.8,2.8,1503.8,1013.9,99,0,0,13.7,63,1,718.8,1,13.7,6.8
2025-09-04T22:25:00-05:00,2025-09-04 22:25:00,7.6,7.6,7.5,0,0,53.3,262,0,0.3,2.8,2.8,1503.8,1014,99,0,0,13.7,62,1,718.9,1,13.7,6.6
2025-09-04T22:20:00-05:00,2025-09-04 22:20:00,7.7,7.7,7.6,0,0,53.3,264,0,0.3,2.8,2.8,1503.8,1014.2,99,0,0,13.8,62,1,719.1,1,13.8,6.6
2025-09-04T22:15:00-05:00,2025-09-04 22:15:00,7.7,7.7,7.6,0,0,53.3,266,0,0.3,2.8,2.8,1503.8,1014.1,99,0,0,13.9,62,1,719,1,13.9,6.7
2025-09-04T22:10:00-05:00,2025-09-04 22:10:00,7.9,7.9,7.7,0,0,53.3,265,0,0.3,2.8,2.8,1503.8,1013.9,99,0,0,14,62,1,718.8,1,14,6.8
2025-09-04T22:05:00-05:00,2025-09-04 22:05:00,7.5,7.5,7.4,0,0,53.3,267,0,0.3,2.8,2.8,1503.8,1014,99,0,0,14.1,61,1,718.9,1,14.1,6.7
2025-09-04T22:00:00-05:00,2025-09-04 22:00:00,7.4,7.4,7.2,0,0,53.3,257,0,0.3,2.8,2.8,1503.8,1014.1,99,0,0,14.1,61,1,719,1,14.1,6.7
2025-09-04T21:55:00-05:00,2025-09-04 21:55:00,7.3,7.3,7.1,1.8,1.8,53.3,221,0,0.3,2.8,2.8,1503.8,1013.9,99,0,0,14.2,61,1,718.8,1,14.2,6.8
2025-09-04T21:50:00-05:00,2025-09-04 21:50:00,7.4,7.4,7.2,0,0,53.3,252,0,0.3,2.8,2.8,1503.8,1014.1,99,0,0,14.2,61,1,719,1,14.2,6.8
2025-09-04T21:45:00-05:00,2025-09-04 21:45:00,7.6,7.6,7.5,0,0,53.3,253,0,0.3,2.8,2.8,1503.8,1013.9,99,0,0,14.3,61,1,718.8,1,14.3,6.8
2025-09-04T21:40:00-05:00,2025-09-04 21:40:00,7.9,7.9,7.7,0,0,53.3,255,0,0.3,2.8,2.8,1503.8,1013.7,99,0,0,14.4,62,1,718.6,1,14.4,7.2
2025-09-04T21:35:00-05:00,2025-09-04 21:35:00,7.8,7.8,7.6,0,0,53.3,252,0,0.3,2.8,2.8,1503.8,1013.8,99,0,0,14.5,61,1,718.7,1,14.5,7.1
2025-09-04T21:30:00-05:00,2025-09-04 21:30:00,7.7,7.7,7.6,0,0,53.3,256,0,0.3,2.8,2.8,1503.8,1013.5,99,0,0,14.6,61,1,718.4,1,14.6,7.2
2025-09-04T21:25:00-05:00,2025-09-04 21:25:00,7.7,7.7,7.6,0,0,53.3,259,0,0.3,2.8,2.8,1503.8,1013.7,99,0,0,14.7,62,1,718.6,1,14.7,7.5
2025-09-04T21:20:00-05:00,2025-09-04 21:20:00,8.2,8.2,8.1,0,0,53.3,266,0,0.3,2.8,2.8,1503.8,1013.7,99,0,0,14.8,62,1,718.6,1,14.8,7.6
2025-09-04T21:15:00-05:00,2025-09-04 21:15:00,8.6,8.6,8.5,0,0,53.3,272,0,0.3,2.8,2.8,1503.8,1013.8,99,0,0,14.9,62,1,718.7,1,14.9,7.7
2025-09-04T21:10:00-05:00,2025-09-04 21:10:00,8.7,8.7,8.6,0,0,53.3,272,0,0.3,2.8,2.8,1503.8,1013.9,99,0,0,14.9,63,1,718.8,1,14.9,7.9
2025-09-04T21:05:00-05:00,2025-09-04 21:05:00,9,9,8.9,0,0,53.3,275,0,0.3,2.8,2.8,1503.8,1013.7,99,0,0,15,63,1,718.6,1,15,8
2025-09-04T21:00:00-05:00,2025-09-04 21:00:00,9.1,9.1,9,0,0,53.3,265,0,0.3,2.8,2.8,1503.8,1013.7,99,0,0,15.1,63,1,718.6,1,15.1,8.1
2025-09-04T20:55:00-05:00,2025-09-04 20:55:00,9.1,9.1,9,0,0,53.3,267,0,0.3,2.8,2.8,1503.8,1013.8,99,0,0,15.2,63,1,718.7,1,15.2,8.2
2025-09-04T20:50:00-05:00,2025-09-04 20:50:00,9.1,9.1,9,0,0,53.3,270,0,0.3,2.8,2.8,1503.8,1013.6,99,0,0,15.2,62,1,718.5,1,15.2,8
2025-09-04T20:45:00-05:00,2025-09-04 20:45:00,9.1,9.1,9,1.8,1.8,53.3,262,0,0.3,2.8,2.8,1503.8,1013.7,99,0,0,15.2,63,1,718.6,1,15.2,8.2
2025-09-04T20:40:00-05:00,2025-09-04 20:40:00,9.1,9.1,9,1.8,1.8,53.3,269,0,0.3,2.8,2.8,1503.8,1013.8,99,0,0,15.2,62,1,718.7,1,15.2,8
2025-09-04T20:35:00-05:00,2025-09-04 20:35:00,9.1,9.1,9,2.2,3.6,53.3,267,0,0.3,2.8,2.8,1503.8,1013.7,99,0,0,15.2,63,1,718.6,1,15.2,8.2
2025-09-04T20:30:00-05:00,2025-09-04 20:30:00,9.2,9.2,9.1,2.2,3.6,53.3,262,0,0.3,2.8,2.8,1503.8,1013.8,99,0,0,15.2,63,1,718.7,1,15.2,8.2
2025-09-04T20:25:00-05:00,2025-09-04 20:25:00,9.2,9.2,9.1,0,0,53.3,265,0,0.3,2.8,2.8,1503.8,1013.9,99,0,0,15.2,63,1,718.8,1,15.2,8.2
2025-09-04T20:20:00-05:00,2025-09-04 20:20:00,9.2,9.2,9.1,0,0,53.3,263,0,0.3,2.8,2.8,1503.8,1013.6,99,0,0,15.2,63,1,718.5,1,15.2,8.2
2025-09-04T20:15:00-05:00,2025-09-04 20:15:00,9.1,9.1,9,0,0,53.3,266,0,0.3,2.8,2.8,1503.8,1013.6,99,0,0,15.1,64,1,718.5,1,15.1,8.3
2025-09-04T20:10:00-05:00,2025-09-04 20:10:00,9.1,9.1,9,0.7,1.8,53.3,257,0,0.3,2.8,2.8,1503.8,1013.5,99,0,0,15.1,64,1,718.4,1,15.1,8.3
2025-09-04T20:05:00-05:00,2025-09-04 20:05:00,9.2,9.2,9.1,1.4,1.8,53.3,255,0,0.3,2.8,2.8,1503.8,1013.6,99,0,0,15.1,64,1,718.5,1,15.1,8.3
2025-09-04T20:00:00-05:00,2025-09-04 20:00:00,9.2,9.2,9.1,0,0,53.3,271,0,0.3,2.8,2.8,1503.8,1013.5,99,0,0,15,64,1,718.4,1,15,8.2
2025-09-04T19:55:00-05:00,2025-09-04 19:55:00,9.4,9.4,9.2,0,0,53.3,271,0,0.3,2.8,2.8,1503.8,1013.6,99,0,0,15,65,1,718.5,1,15,8.4
2025-09-04T19:50:00-05:00,2025-09-04 19:50:00,9.5,9.5,9.4,0,0,53.3,269,0,0.3,2.8,2.8,1503.8,1013.5,99,0,0,14.8,65,1,718.4,1,14.8,8.3
2025-09-04T19:45:00-05:00,2025-09-04 19:45:00,9.3,9.3,9.1,0,0,53.3,269,0,0.3,2.8,2.8,1503.8,1013.4,99,0,0,14.5,65,1,718.3,1,14.5,8
2025-09-04T19:40:00-05:00,2025-09-04 19:40:00,9.1,9.1,9,0,0,53.3,269,0,0.3,2.8,2.8,1503.8,1013.5,99,0,0,14.9,64,1,718.4,1,14.9,8.1
2025-09-04T19:35:00-05:00,2025-09-04 19:35:00,9,9,8.9,0.4,1.8,53.3,268,0,0.3,2.8,2.8,1503.8,1013.3,99,0,0,15,64,1,718.2,1,15,8.2
2025-09-04T19:30:00-05:00,2025-09-04 19:30:00,9.1,9.1,9,1.8,1.8,53.3,265,0,0.3,2.8,2.8,1503.8,1013.3,99,0,0,15,64,1,718.2,1,15,8.2
2025-09-04T19:25:00-05:00,2025-09-04 19:25:00,9.1,9.1,9,0,0,53.3,267,0,0.3,2.8,2.8,1503.8,1013.3,99,0,0,15,64,1,718.2,1,15,8.2
2025-09-04T19:20:00-05:00,2025-09-04 19:20:00,9.1,9.1,9,3.6,3.6,53.3,275,0,0.3,2.8,2.8,1503.8,1013,99,0,0,15.1,63,1,717.9,1,15.1,8.1
2025-09-04T19:15:00-05:00,2025-09-04 19:15:00,9.2,9.2,9.1,2.5,3.6,53.3,272,0,0.3,2.8,2.8,1503.8,1013.2,99,0,0,15.1,64,1,718.1,1,15.1,8.3
2025-09-04T19:10:00-05:00,2025-09-04 19:10:00,9.2,9.2,9.1,0,0,53.3,274,0,0.3,2.8,2.8,1503.8,1013,99,0,0,15.1,64,1,717.9,1,15.1,8.3
2025-09-04T19:05:00-05:00,2025-09-04 19:05:00,9.1,9.1,9,2.9,3.6,53.3,273,0,0.3,2.8,2.8,1503.8,1012.9,99,0,0,15,64,1,717.8,1,15,8.2
2025-09-04T19:00:00-05:00,2025-09-04 19:00:00,9.2,9.2,9.1,2.5,3.6,53.3,262,0,0.3,2.8,2.8,1503.8,1013.1,99,0,0,14.9,64,1,718,1,14.9,8.1
2025-09-04T18:56:00-05:00,2025-09-04 18:56:00,9.2,9.2,9.1,4.7,5.4,53.3,267,0,0.3,2.8,2.8,1503.8,1012.8,99,0,0,14.9,64,1,717.7,1,14.9,8.1
2025-09-04T18:50:00-05:00,2025-09-04 18:50:00,9.3,9.3,9.1,4.3,5.4,53.3,264,0,0.3,2.8,2.8,1503.8,1012.9,99,0,0,15.1,63,1,717.8,1,15.1,8.1
2025-09-04T18:45:00-05:00,2025-09-04 18:45:00,9.2,9.2,9.1,2.5,3.6,53.3,282,0,0.3,2.8,2.8,1503.8,1013,99,0,0,15.2,63,1,717.9,1,15.2,8.2
2025-09-04T18:40:00-05:00,2025-09-04 18:40:00,9.1,9.1,9,2.5,3.6,53.3,281,0,0.3,2.8,2.8,1503.8,1013,99,0,0,15.2,63,1,717.9,1,15.2,8.2
2025-09-04T18:35:00-05:00,2025-09-04 18:35:00,9.2,9.2,9.1,0,0,53.3,270,0,0.3,2.8,2.8,1503.8,1012.9,99,0,0,15.2,63,1,717.8,1,15.2,8.2
2025-09-04T18:30:00-05:00,2025-09-04 18:30:00,9.2,9.2,9.1,2.5,3.6,53.3,234,0,0.3,2.8,2.8,1503.8,1012.9,99,0,0.1,15.2,63,1,717.8,1,15.2,8.2
2025-09-04T18:25:00-05:00,2025-09-04 18:25:00,9.3,9.3,9.1,4.3,5.4,53.3,253,0,0.3,2.8,2.8,1503.8,1012.9,99,0,0.2,15.4,63,1,717.8,1,15.4,8.4
2025-09-04T18:20:00-05:00,2025-09-04 18:20:00,9.3,9.3,9.1,2.9,3.6,53.3,272,0,0.3,2.8,2.8,1503.8,1012.8,99,0,0.3,15.4,63,1,717.7,1,15.4,8.4
2025-09-04T18:15:00-05:00,2025-09-04 18:15:00,9.3,9.3,9.1,4,5.4,53.3,260,0,0.3,2.8,2.8,1503.8,1012.8,99,0,0.7,15.3,63,1,717.7,1,15.3,8.3
2025-09-04T18:10:00-05:00,2025-09-04 18:10:00,9.6,9.1,9.5,5.8,7.2,53.3,270,0,0.3,2.8,2.8,1503.8,1012.7,99,0,1.3,15.6,62,1,717.6,1,15.6,8.3
2025-09-04T18:05:00-05:00,2025-09-04 18:05:00,9.6,9.6,9.5,4.3,5.4,53.3,247,0,0.3,2.8,2.8,1503.8,1012.6,99,0,2.1,15.7,62,1,717.5,1,15.7,8.4
2025-09-04T18:00:00-05:00,2025-09-04 18:00:00,9.8,9.8,9.6,4.3,5.4,53.3,263,0,0.3,2.8,2.8,1503.8,1012.6,99,0,2.1,15.9,62,1,717.5,1,15.9,8.6
2025-09-04T17:55:00-05:00,2025-09-04 17:55:00,9.7,9.7,9.6,0.7,1.8,53.3,267,1.8,0.3,2.8,2.8,1503.8,1012.6,99,0,2.5,15.9,62,1,717.5,1,15.9,8.6
2025-09-04T17:50:00-05:00,2025-09-04 17:50:00,9.8,9.8,9.6,0.7,1.8,53.3,261,1.8,0.3,2.8,2.8,1503.8,1012.5,99,0,3.3,15.9,62,1,717.4,1,15.9,8.6
2025-09-04T17:45:00-05:00,2025-09-04 17:45:00,9.9,9.9,9.7,1.1,1.8,53.3,255,1.8,0.3,2.8,2.8,1503.8,1012.6,99,0,4.7,15.8,62,1,717.5,1,15.8,8.5
2025-09-04T17:40:00-05:00,2025-09-04 17:40:00,9.9,9.9,9.7,1.1,1.8,53.3,258,0,0,2.5,2.5,1503.5,1012.7,99,0,4.3,15.7,62,1,717.6,1,15.7,8.4
2025-09-04T17:35:00-05:00,2025-09-04 17:35:00,10.2,10.2,10.1,0,0,53.3,261,0,0,2.5,2.5,1503.5,1012.4,99,0,5.3,16,61,1,717.3,1,16,8.5
2025-09-04T17:30:00-05:00,2025-09-04 17:30:00,10.1,10.1,10,1.8,1.8,53.3,271,0,0,2.5,2.5,1503.5,1012.6,99,0,5.8,16.3,60,1,717.5,1,16.3,8.5
2025-09-04T17:25:00-05:00,2025-09-04 17:25:00,10.1,10.1,10,1.4,1.8,53.3,266,0,0,2.5,2.5,1503.5,1012.4,99,0,5.8,16.2,61,1,717.3,1,16.2,8.7
2025-09-04T17:20:00-05:00,2025-09-04 17:20:00,9.9,9.9,9.7,2.2,3.6,53.3,275,0,0,2.5,2.5,1503.5,1012.5,99,0,9.4,16.3,60,1,717.4,1,16.3,8.5
2025-09-04T17:15:00-05:00,2025-09-04 17:15:00,9.8,9.8,9.6,1.1,1.8,53.3,272,0,0,2.5,2.5,1503.5,1012.5,99,0,8.9,16.3,60,1,717.4,1,16.3,8.5
2025-09-04T17:10:00-05:00,2025-09-04 17:10:00,9.8,9.8,9.6,1.8,1.8,53.3,270,0,0,2.5,2.5,1503.5,1012.3,99,0,13.6,16.2,60,1,717.2,1,16.2,8.4
2025-09-04T17:05:00-05:00,2025-09-04 17:05:00,10,10,9.8,0,0,53.3,262,0,0,2.5,2.5,1503.5,1012.3,99,0,9.7,16.1,60,1,717.2,1,16.1,8.3
2025-09-04T17:00:00-05:00,2025-09-04 17:00:00,9.7,9.7,9.4,0,0,53.3,257,0,0,2.5,2.5,1503.5,1012.4,98,0,8.6,16.4,59,1,717.3,1,16.4,8.3
2025-09-04T16:55:00-05:00,2025-09-04 16:55:00,9.8,9.8,9.6,0.4,1.8,53.3,269,0,0,2.5,2.5,1503.5,1012.3,99,0,7.5,16.6,59,1,717.2,1,16.6,8.6
2025-09-04T16:50:00-05:00,2025-09-04 16:50:00,9.8,9.8,9.5,0,0,53.3,269,0,0,2.5,2.5,1503.5,1012.3,98,0,8.5,16.5,59,1,717.2,1,16.5,8.4
2025-09-04T16:45:00-05:00,2025-09-04 16:45:00,9.8,9.8,9.5,0.4,1.8,53.3,261,0,0,2.5,2.5,1503.5,1012.2,98,0,9.1,16.7,58,1,717.1,1,16.7,8.4
2025-09-04T16:40:00-05:00,2025-09-04 16:40:00,9.9,9.9,9.6,1.4,1.8,53.3,259,0,0,2.5,2.5,1503.5,1012.2,98,0,8.8,16.8,58,1,717.1,1,16.8,8.4
2025-09-04T16:35:00-05:00,2025-09-04 16:35:00,10,10,9.7,0,0,53.3,266,0,0,2.5,2.5,1503.5,1012.3,98,0,7.6,16.9,58,1,717.2,1,16.9,8.6
2025-09-04T16:30:00-05:00,2025-09-04 16:30:00,9.9,9.9,9.4,4.3,5.4,53.3,255,0,0,2.5,2.5,1503.5,1012.1,97,0,10.2,16.9,57,1,717,1,16.9,8.3
2025-09-04T16:25:00-05:00,2025-09-04 16:25:00,10,10,9.4,7.2,9.4,53.3,272,0,0,2.5,2.5,1503.5,1012.1,96,0,12.9,17,57,1,717,1,17,8.4
