"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2026-03-06T08:45:00-05:00,2026-03-06 08:45:00,15.5,15.5,12.8,0,0,0,281,0,0,1.2,1.2,368.1,1014.4,84,1,124.4,16.1,85,1,731.9,1,16.1,13.6
2026-03-06T08:40:00-05:00,2026-03-06 08:40:00,15.8,15.8,13.1,0,0,0,281,0,0,1.2,1.2,368.1,1014.4,84,0,59.4,16.1,86,1,731.9,1,16.1,13.8
2026-03-06T08:35:00-05:00,2026-03-06 08:35:00,15.2,15.2,12.4,0,0,0,281,0,0,1.2,1.2,368.1,1014.4,83,2,251.7,16.1,86,1,731.9,1,16.1,13.8
2026-03-06T08:30:00-05:00,2026-03-06 08:30:00,14.2,14.2,12.1,0,0,0,281,0,0,1.2,1.2,368.1,1014.5,87,0,95.9,16.1,86,1,732,1,16.1,13.8
2026-03-06T08:25:00-05:00,2026-03-06 08:25:00,13.2,13.2,11.8,0,0,0,281,0,0,1.2,1.2,368.1,1014.5,91,1,104.3,16.1,86,1,732,1,16.1,13.8
2026-03-06T08:21:00-05:00,2026-03-06 08:21:00,12.9,12.9,11.6,0,0,0,281,0,0,1.2,1.2,368.1,1014.3,92,0,78.7,16.1,86,1,731.8,1,16.1,13.8
2026-03-06T08:15:00-05:00,2026-03-06 08:15:00,12.6,12.6,11.2,0,0,0,278,0,0,1.2,1.2,368.1,1014.3,91,0,46.8,16.1,87,1,731.8,1,16.1,13.9
2026-03-06T08:10:00-05:00,2026-03-06 08:10:00,12.9,12.9,11.6,0,0,0,278,0,0,1.2,1.2,368.1,1014.3,92,0,76.7,16.1,87,1,731.8,1,16.1,13.9
2026-03-06T08:05:00-05:00,2026-03-06 08:05:00,13.1,13.1,12,0,0,0,281,0,0,1.2,1.2,368.1,1014.4,93,0,99.3,16.1,87,1,731.9,1,16.1,13.9
2026-03-06T08:00:00-05:00,2026-03-06 08:00:00,12.6,12.6,11.8,0,0,0,281,0,0,1.2,1.2,368.1,1014.4,95,1,103.4,16,86,1,731.9,1,16,13.7
2026-03-06T07:55:00-05:00,2026-03-06 07:55:00,12.2,12.2,11.4,0,0,0,281,0,0,1.2,1.2,368.1,1014.2,95,0,85,15.9,85,1,731.7,1,15.9,13.4
2026-03-06T07:50:00-05:00,2026-03-06 07:50:00,12,12,11.2,0,0,0,288,0,0,1.2,1.2,368.1,1014.1,95,0,97.4,15.8,83,1,731.6,1,15.8,12.9
2026-03-06T07:45:00-05:00,2026-03-06 07:45:00,12,12,11.4,0,0,0,277,0,0,1.2,1.2,368.1,1014.1,96,0,96.7,15.8,83,1,731.6,1,15.8,12.9
2026-03-06T07:40:00-05:00,2026-03-06 07:40:00,11.7,11.7,11.3,0,0,0,283,0,0,1.2,1.2,368.1,1013.9,97,0,82.5,15.8,83,1,731.4,1,15.8,12.9
2026-03-06T07:35:00-05:00,2026-03-06 07:35:00,11.1,11.1,10.8,0,0,0,283,0,0,1.2,1.2,368.1,1014.1,98,0,69.4,15.8,83,1,731.6,1,15.8,12.9
2026-03-06T07:30:00-05:00,2026-03-06 07:30:00,11.1,11.1,11,0,0,0,283,0,0,1.2,1.2,368.1,1013.9,99,0,60.6,15.7,83,1,731.4,1,15.7,12.8
2026-03-06T07:25:00-05:00,2026-03-06 07:25:00,10.8,10.8,10.6,0,0,0,283,0,0,1.2,1.2,368.1,1013.7,99,0,54.5,15.7,83,1,731.2,1,15.7,12.8
2026-03-06T07:20:00-05:00,2026-03-06 07:20:00,10.7,10.7,10.6,0,0,0,283,0,0,1.2,1.2,368.1,1013.7,99,0,46.6,15.7,83,1,731.2,1,15.7,12.8
2026-03-06T07:15:00-05:00,2026-03-06 07:15:00,10.5,10.5,10.3,0,0,0,283,0,0,1.2,1.2,368.1,1013.8,99,0,37.5,15.7,83,1,731.3,1,15.7,12.8
2026-03-06T07:10:00-05:00,2026-03-06 07:10:00,10.5,10.5,10.3,0,0,0,283,0,0,1.2,1.2,368.1,1013.6,99,0,29.6,15.7,83,1,731.1,1,15.7,12.8
2026-03-06T07:05:00-05:00,2026-03-06 07:05:00,10.3,10.3,10.1,0,0,0,281,0,0,1.2,1.2,368.1,1013.4,99,0,24.7,15.7,83,1,730.9,1,15.7,12.8
2026-03-06T07:00:00-05:00,2026-03-06 07:00:00,10.4,10.4,10.2,0,0,0,281,0,0,1.2,1.2,368.1,1013.7,99,0,19.2,15.7,83,1,731.2,1,15.7,12.8
2026-03-06T06:55:00-05:00,2026-03-06 06:55:00,10.3,10.3,10.1,0,0,0,282,0,0,1.2,1.2,368.1,1013.5,99,0,15.4,15.7,83,1,731,1,15.7,12.8
2026-03-06T06:50:00-05:00,2026-03-06 06:50:00,10.1,10.1,10,0,0,0,282,0,0,1.2,1.2,368.1,1013.5,99,0,12.6,15.7,83,1,731,1,15.7,12.8
2026-03-06T06:45:00-05:00,2026-03-06 06:45:00,10.1,10.1,10,0,0,0,283,0,0,1.2,1.2,368.1,1013.3,99,0,10.1,15.8,83,1,730.8,1,15.8,12.9
2026-03-06T06:40:00-05:00,2026-03-06 06:40:00,10.1,10.1,10,0,0,0,283,0,0,1.2,1.2,368.1,1013.3,99,0,6.6,15.8,83,1,730.8,1,15.8,12.9
2026-03-06T06:35:00-05:00,2026-03-06 06:35:00,10.1,10.1,10,0,0,0,283,0,0,1.2,1.2,368.1,1013.3,99,0,4.4,15.8,83,1,730.8,1,15.8,12.9
2026-03-06T06:30:00-05:00,2026-03-06 06:30:00,10.1,10.1,10,0,0,0,283,0,0,1.2,1.2,368.1,1013.2,99,0,2.8,15.8,83,1,730.7,1,15.8,12.9
2026-03-06T06:25:00-05:00,2026-03-06 06:25:00,10.2,10.2,10.1,0,0,0,283,0,0,1.2,1.2,368.1,1013.2,99,0,1.3,15.8,83,1,730.7,1,15.8,12.9
2026-03-06T06:20:00-05:00,2026-03-06 06:20:00,10.2,10.2,10.1,0,0,0,287,0,0,1.2,1.2,368.1,1012.9,99,0,0.7,15.8,83,1,730.4,1,15.8,12.9
2026-03-06T06:15:00-05:00,2026-03-06 06:15:00,10.1,10.1,10,0,0,0,279,0,0,1.2,1.2,368.1,1012.9,99,0,0.3,15.8,83,1,730.4,1,15.8,12.9
2026-03-06T06:10:00-05:00,2026-03-06 06:10:00,10.1,10.1,10,0,0,0,279,0,0,1.2,1.2,368.1,1012.8,99,0,0.1,15.9,83,1,730.3,1,15.9,13
2026-03-06T06:05:00-05:00,2026-03-06 06:05:00,10.1,10.1,10,0,0,0,279,0,0,1.2,1.2,368.1,1012.8,99,0,0,15.9,83,1,730.3,1,15.9,13
2026-03-06T06:00:00-05:00,2026-03-06 06:00:00,10.1,10.1,10,0,0,0,279,0,0,1.2,1.2,368.1,1012.9,99,0,0,15.9,83,1,730.4,1,15.9,13
2026-03-06T05:55:00-05:00,2026-03-06 05:55:00,10.2,10.2,10.1,0,0,0,279,0,0,1.2,1.2,368.1,1013,99,0,0,15.9,83,1,730.5,1,15.9,13
2026-03-06T05:50:00-05:00,2026-03-06 05:50:00,10.2,10.2,10.1,0,0,0,279,0,0,1.2,1.2,368.1,1012.9,99,0,0,15.9,83,1,730.4,1,15.9,13
2026-03-06T05:45:00-05:00,2026-03-06 05:45:00,10.3,10.3,10.1,0,0,0,279,0,0,1.2,1.2,368.1,1012.9,99,0,0,15.9,83,1,730.4,1,15.9,13
2026-03-06T05:40:00-05:00,2026-03-06 05:40:00,10.4,10.4,10.2,0,0,0,278,0,0,1.2,1.2,368.1,1013,99,0,0,15.9,83,1,730.5,1,15.9,13
2026-03-06T05:35:00-05:00,2026-03-06 05:35:00,10.4,10.4,10.2,0,0,0,279,0,0,1.2,1.2,368.1,1012.9,99,0,0,15.9,83,1,730.4,1,15.9,13
2026-03-06T05:30:00-05:00,2026-03-06 05:30:00,10.4,10.4,10.2,0,0,0,279,0,0,1.2,1.2,368.1,1012.9,99,0,0,15.9,83,1,730.4,1,15.9,13
2026-03-06T05:25:00-05:00,2026-03-06 05:25:00,10.4,10.4,10.2,0,0,0,277,0,0,1.2,1.2,368.1,1012.9,99,0,0,15.9,83,1,730.4,1,15.9,13
2026-03-06T05:20:00-05:00,2026-03-06 05:20:00,10.5,10.5,10.3,0,0,0,278,0,0,1.2,1.2,368.1,1012.9,99,0,0,15.9,83,1,730.4,1,15.9,13
2026-03-06T05:15:00-05:00,2026-03-06 05:15:00,10.5,10.5,10.3,0,0,0,277,0,0,1.2,1.2,368.1,1012.9,99,0,0,15.9,83,1,730.4,1,15.9,13
2026-03-06T05:10:00-05:00,2026-03-06 05:10:00,10.3,10.3,10.1,0,0,0,280,0,0,1.2,1.2,368.1,1013,99,0,0,15.9,83,1,730.5,1,15.9,13
2026-03-06T05:05:00-05:00,2026-03-06 05:05:00,10.2,10.2,10.1,0,0,0,280,0,0,1.2,1.2,368.1,1012.9,99,0,0,16,83,1,730.4,1,16,13.1
2026-03-06T05:00:00-05:00,2026-03-06 05:00:00,10,10,9.8,0,0,0,280,0,0,1.2,1.2,368.1,1012.9,99,0,0,16,83,1,730.4,1,16,13.1
2026-03-06T04:55:00-05:00,2026-03-06 04:55:00,9.9,9.9,9.7,0,0,0,280,0,0,1.2,1.2,368.1,1012.8,99,0,0,16,83,1,730.3,1,16,13.1
2026-03-06T04:50:00-05:00,2026-03-06 04:50:00,9.8,9.8,9.6,0,0,0,280,0,0,1.2,1.2,368.1,1012.8,99,0,0,16,83,1,730.3,1,16,13.1
2026-03-06T04:45:00-05:00,2026-03-06 04:45:00,9.8,9.8,9.6,0,0,0,280,0,0,1.2,1.2,368.1,1012.6,99,0,0,16,83,1,730.1,1,16,13.1
2026-03-06T04:40:00-05:00,2026-03-06 04:40:00,9.8,9.8,9.6,0,0,0,280,0,0,1.2,1.2,368.1,1012.8,99,0,0,16.1,83,1,730.3,1,16.1,13.2
2026-03-06T04:35:00-05:00,2026-03-06 04:35:00,9.9,9.9,9.7,0,0,0,280,0,0,1.2,1.2,368.1,1012.9,99,0,0,16.1,83,1,730.4,1,16.1,13.2
2026-03-06T04:30:00-05:00,2026-03-06 04:30:00,10,10,9.8,0,0,0,280,0,0,1.2,1.2,368.1,1012.6,99,0,0,16,83,1,730.1,1,16,13.1
2026-03-06T04:25:00-05:00,2026-03-06 04:25:00,10.1,10.1,10,0,0,0,280,0,0,1.2,1.2,368.1,1012.8,99,0,0,16.1,83,1,730.3,1,16.1,13.2
2026-03-06T04:20:00-05:00,2026-03-06 04:20:00,10.1,10.1,10,0,0,0,280,0,0,1.2,1.2,368.1,1012.6,99,0,0,16.1,83,1,730.1,1,16.1,13.2
2026-03-06T04:16:00-05:00,2026-03-06 04:16:00,10.2,10.2,10.1,0,0,0,280,0,0,1.2,1.2,368.1,1012.7,99,0,0,16.1,83,1,730.2,1,16.1,13.2
2026-03-06T04:10:00-05:00,2026-03-06 04:10:00,10.3,10.3,10.1,0,0,0,280,0,0,1.2,1.2,368.1,1012.7,99,0,0,16.1,83,1,730.2,1,16.1,13.2
2026-03-06T04:05:00-05:00,2026-03-06 04:05:00,10.4,10.4,10.2,0,0,0,280,0,0,1.2,1.2,368.1,1012.5,99,0,0,16.1,83,1,730,1,16.1,13.2
2026-03-06T04:00:00-05:00,2026-03-06 04:00:00,10.5,10.5,10.3,0,0,0,280,0,0,1.2,1.2,368.1,1012.7,99,0,0,16.1,83,1,730.2,1,16.1,13.2
2026-03-06T03:55:00-05:00,2026-03-06 03:55:00,10.6,10.6,10.5,0,0,0,280,0,0,1.2,1.2,368.1,1012.7,99,0,0,16.1,83,1,730.2,1,16.1,13.2
2026-03-06T03:50:00-05:00,2026-03-06 03:50:00,10.6,10.6,10.5,0,0,0,280,0,0,1.2,1.2,368.1,1012.7,99,0,0,16.1,83,1,730.2,1,16.1,13.2
2026-03-06T03:45:00-05:00,2026-03-06 03:45:00,10.6,10.6,10.5,0,0,0,278,0,0,1.2,1.2,368.1,1012.6,99,0,0,16.1,83,1,730.1,1,16.1,13.2
2026-03-06T03:40:00-05:00,2026-03-06 03:40:00,10.5,10.5,10.3,0,0,0,280,0,0,1.2,1.2,368.1,1012.5,99,0,0,16.1,83,1,730,1,16.1,13.2
2026-03-06T03:35:00-05:00,2026-03-06 03:35:00,10.4,10.4,10.2,0,0,0,280,0,0,1.2,1.2,368.1,1012.6,99,0,0,16.2,83,1,730.1,1,16.2,13.3
2026-03-06T03:30:00-05:00,2026-03-06 03:30:00,10.4,10.4,10.2,0,0,0,280,0,0,1.2,1.2,368.1,1013,99,0,0,16.1,83,1,730.5,1,16.1,13.2
2026-03-06T03:25:00-05:00,2026-03-06 03:25:00,10.3,10.3,10.1,0,0,0,280,0,0,1.2,1.2,368.1,1012.9,99,0,0,16.2,83,1,730.4,1,16.2,13.3
2026-03-06T03:20:00-05:00,2026-03-06 03:20:00,10.4,10.4,10.2,0,0,0,281,0,0,1.2,1.2,368.1,1012.7,99,0,0,16.2,83,1,730.2,1,16.2,13.3
2026-03-06T03:16:00-05:00,2026-03-06 03:16:00,10.4,10.4,10.2,0,0,0,281,0,0,1.2,1.2,368.1,1012.8,99,0,0,16.2,83,1,730.3,1,16.2,13.3
2026-03-06T03:10:00-05:00,2026-03-06 03:10:00,10.3,10.3,10.1,0,0,0,280,0,0,1.2,1.2,368.1,1012.7,99,0,0,16.2,83,1,730.2,1,16.2,13.3
2026-03-06T03:05:00-05:00,2026-03-06 03:05:00,10.5,10.5,10.3,0,0,0,280,0,0,1.2,1.2,368.1,1012.7,99,0,0,16.2,83,1,730.2,1,16.2,13.3
2026-03-06T03:00:00-05:00,2026-03-06 03:00:00,10.6,10.6,10.5,0,0,0,278,0,0,1.2,1.2,368.1,1012.7,99,0,0,16.3,83,1,730.2,1,16.3,13.4
2026-03-06T02:55:00-05:00,2026-03-06 02:55:00,10.7,10.7,10.6,0,0,0,281,0,0,1.2,1.2,368.1,1012.9,99,0,0,16.3,83,1,730.4,1,16.3,13.4
2026-03-06T02:50:00-05:00,2026-03-06 02:50:00,10.8,10.8,10.6,0,0,0,281,0,0,1.2,1.2,368.1,1013,99,0,0,16.3,83,1,730.5,1,16.3,13.4
2026-03-06T02:45:00-05:00,2026-03-06 02:45:00,10.9,10.9,10.7,0,0,0,281,0,0,1.2,1.2,368.1,1013.1,99,0,0,16.3,83,1,730.6,1,16.3,13.4
2026-03-06T02:40:00-05:00,2026-03-06 02:40:00,11,11,10.8,0,0,0,281,0,0,1.2,1.2,368.1,1012.9,99,0,0,16.3,83,1,730.4,1,16.3,13.4
2026-03-06T02:35:00-05:00,2026-03-06 02:35:00,11,11,10.8,0,0,0,281,0,0,1.2,1.2,368.1,1013.1,99,0,0,16.3,83,1,730.6,1,16.3,13.4
2026-03-06T02:30:00-05:00,2026-03-06 02:30:00,11.1,11.1,11,0,0,0,281,0,0,1.2,1.2,368.1,1013.2,99,0,0,16.3,83,1,730.7,1,16.3,13.4
2026-03-06T02:25:00-05:00,2026-03-06 02:25:00,11,11,10.8,0,0,0,281,0,0,1.2,1.2,368.1,1013.1,99,0,0,16.3,83,1,730.6,1,16.3,13.4
2026-03-06T02:20:00-05:00,2026-03-06 02:20:00,11,11,10.8,0,0,0,281,0,0,1.2,1.2,368.1,1013.1,99,0,0,16.3,83,1,730.6,1,16.3,13.4
2026-03-06T02:15:00-05:00,2026-03-06 02:15:00,11.1,11.1,11,0,0,0,281,0,0,1.2,1.2,368.1,1013.3,99,0,0,16.3,83,1,730.8,1,16.3,13.4
2026-03-06T02:10:00-05:00,2026-03-06 02:10:00,11,11,10.8,0,0,0,281,0,0,1.2,1.2,368.1,1013.3,99,0,0,16.4,83,1,730.8,1,16.4,13.5
2026-03-06T02:05:00-05:00,2026-03-06 02:05:00,11,11,10.8,0,0,0,281,0,0,1.2,1.2,368.1,1013.4,99,0,0,16.4,83,1,730.9,1,16.4,13.5
2026-03-06T02:00:00-05:00,2026-03-06 02:00:00,11.1,11.1,11,0,0,0,281,0,0,1.2,1.2,368.1,1013.3,99,0,0,16.4,83,1,730.8,1,16.4,13.5
2026-03-06T01:55:00-05:00,2026-03-06 01:55:00,11.1,11.1,11,0,0,0,281,0,0,1.2,1.2,368.1,1013.5,99,0,0,16.4,83,1,731,1,16.4,13.5
2026-03-06T01:50:00-05:00,2026-03-06 01:50:00,11.1,11.1,11,0,0,0,280,0,0,1.2,1.2,368.1,1013.6,99,0,0,16.4,83,1,731.1,1,16.4,13.5
2026-03-06T01:45:00-05:00,2026-03-06 01:45:00,11.1,11.1,11,0,0,0,280,0,0,1.2,1.2,368.1,1013.5,99,0,0,16.4,83,1,731,1,16.4,13.5
2026-03-06T01:40:00-05:00,2026-03-06 01:40:00,11.1,11.1,11,0,0,0,279,0,0,1.2,1.2,368.1,1013.7,99,0,0,16.5,83,1,731.2,1,16.5,13.6
2026-03-06T01:35:00-05:00,2026-03-06 01:35:00,11.1,11.1,11,0,0,0,279,0,0,1.2,1.2,368.1,1013.7,99,0,0,16.5,83,1,731.2,1,16.5,13.6
2026-03-06T01:30:00-05:00,2026-03-06 01:30:00,11.1,11.1,11,0,0,0,279,0,0,1.2,1.2,368.1,1013.6,99,0,0,16.5,83,1,731.1,1,16.5,13.6
2026-03-06T01:25:00-05:00,2026-03-06 01:25:00,11.1,11.1,11,0,0,0,279,0,0,1.2,1.2,368.1,1013.6,99,0,0,16.5,83,1,731.1,1,16.5,13.6
2026-03-06T01:20:00-05:00,2026-03-06 01:20:00,11.1,11.1,11,0,0,0,274,0,0,1.2,1.2,368.1,1013.8,99,0,0,16.5,83,1,731.3,1,16.5,13.6
2026-03-06T01:15:00-05:00,2026-03-06 01:15:00,11.1,11.1,11,0,0,0,280,0,0,1.2,1.2,368.1,1013.8,99,0,0,16.5,83,1,731.3,1,16.5,13.6
2026-03-06T01:10:00-05:00,2026-03-06 01:10:00,11.1,11.1,11,0,0,0,282,0,0,1.2,1.2,368.1,1013.9,99,0,0,16.5,83,1,731.4,1,16.5,13.6
2026-03-06T01:05:00-05:00,2026-03-06 01:05:00,11.1,11.1,11,0,0,0,281,0,0,1.2,1.2,368.1,1014,99,0,0,16.5,83,1,731.5,1,16.5,13.6
2026-03-06T01:00:00-05:00,2026-03-06 01:00:00,11.1,11.1,11,0,0,0,279,0,0,1.2,1.2,368.1,1013.9,99,0,0,16.5,83,1,731.4,1,16.5,13.6
2026-03-06T00:55:00-05:00,2026-03-06 00:55:00,11.1,11.1,11,0,0,0,280,0,0,1.2,1.2,368.1,1013.7,99,0,0,16.5,83,1,731.2,1,16.5,13.6
2026-03-06T00:50:00-05:00,2026-03-06 00:50:00,11.1,11.1,11,0,0,0,280,0,0,1.2,1.2,368.1,1013.7,99,0,0,16.6,83,1,731.2,1,16.6,13.7
2026-03-06T00:45:00-05:00,2026-03-06 00:45:00,11,11,10.8,0,0,0,280,0,0,1.2,1.2,368.1,1013.7,99,0,0,16.6,83,1,731.2,1,16.6,13.7
2026-03-06T00:40:00-05:00,2026-03-06 00:40:00,11.1,11.1,11,0,0,0,281,0,0,1.2,1.2,368.1,1013.7,99,0,0,16.6,83,1,731.2,1,16.6,13.7
2026-03-06T00:35:00-05:00,2026-03-06 00:35:00,11.1,11.1,11,0,0,0,281,0,0,1.2,1.2,368.1,1013.8,99,0,0,16.6,83,1,731.3,1,16.6,13.7
2026-03-06T00:30:00-05:00,2026-03-06 00:30:00,11.1,11.1,11,0,0,0,280,0,0,1.2,1.2,368.1,1013.8,99,0,0,16.6,83,1,731.3,1,16.6,13.7
2026-03-06T00:25:00-05:00,2026-03-06 00:25:00,11.2,11.2,11.1,0,0,0,280,0,0,1.2,1.2,368.1,1013.9,99,0,0,16.6,83,1,731.4,1,16.6,13.7
2026-03-06T00:20:00-05:00,2026-03-06 00:20:00,11.1,11.1,11,0,0,0,279,0,0,1.2,1.2,368.1,1014,99,0,0,16.7,83,1,731.5,1,16.7,13.8
2026-03-06T00:15:00-05:00,2026-03-06 00:15:00,11.1,11.1,11,0,0,0,279,0,0,1.2,1.2,368.1,1014,99,0,0,16.7,83,1,731.5,1,16.7,13.8
2026-03-06T00:10:00-05:00,2026-03-06 00:10:00,11.2,11.2,11.1,0,0,0,280,0,0,1.2,1.2,368.1,1014,99,0,0,16.7,83,1,731.5,1,16.7,13.8
2026-03-06T00:05:00-05:00,2026-03-06 00:05:00,11.2,11.2,11.1,0,0,0,280,0,0,1.2,1.2,368.1,1014.3,99,0,0,16.7,83,1,731.8,1,16.7,13.8
2026-03-06T00:00:00-05:00,2026-03-06 00:00:00,11.2,11.2,11.1,0,0,0,280,0,0,1.2,1.2,368.1,1014.4,99,0,0,16.7,82,1,731.9,1,16.7,13.6
2026-03-05T23:55:00-05:00,2026-03-05 23:55:00,11.2,11.2,11.1,0,0,0,280,0,0,1.2,1.2,368.1,1014.3,99,0,0,16.7,82,1,731.8,1,16.7,13.6
2026-03-05T23:50:00-05:00,2026-03-05 23:50:00,11.2,11.2,11.1,0,0,0,279,0,0,1.2,1.2,368.1,1014.1,99,0,0,16.7,82,1,731.6,1,16.7,13.6
2026-03-05T23:45:00-05:00,2026-03-05 23:45:00,11.2,11.2,11.1,0,0,0,279,0,0,1.2,1.2,368.1,1014.2,99,0,0,16.7,82,1,731.7,1,16.7,13.6
2026-03-05T23:40:00-05:00,2026-03-05 23:40:00,11.2,11.2,11.1,0,0,0,279,0,0,1.2,1.2,368.1,1014.2,99,0,0,16.7,82,1,731.7,1,16.7,13.6
2026-03-05T23:35:00-05:00,2026-03-05 23:35:00,11.2,11.2,11.1,0,0,0,282,0,0,1.2,1.2,368.1,1014.7,99,0,0,16.8,82,1,732.2,1,16.8,13.7
2026-03-05T23:30:00-05:00,2026-03-05 23:30:00,11.2,11.2,11.1,0,0,0,283,0,0,1.2,1.2,368.1,1014.5,99,0,0,16.8,83,1,732,1,16.8,13.9
2026-03-05T23:25:00-05:00,2026-03-05 23:25:00,11.2,11.2,11.1,0,0,0,281,0,0,1.2,1.2,368.1,1014.6,99,0,0,16.9,83,1,732.1,1,16.9,14
2026-03-05T23:20:00-05:00,2026-03-05 23:20:00,11.2,11.2,11.1,0,0,0,282,0,0,1.2,1.2,368.1,1014.6,99,0,0,16.9,83,1,732.1,1,16.9,14
2026-03-05T23:15:00-05:00,2026-03-05 23:15:00,11.2,11.2,11.1,0,0,0,281,0,0,1.2,1.2,368.1,1014.6,99,0,0,16.9,83,1,732.1,1,16.9,14
2026-03-05T23:11:00-05:00,2026-03-05 23:11:00,11.2,11.2,11.1,0,0,0,282,0,0,1.2,1.2,368.1,1014.4,99,0,0,16.9,83,1,731.9,1,16.9,14
2026-03-05T23:05:00-05:00,2026-03-05 23:05:00,11.2,11.2,11.1,0,0,0,282,0,0,1.2,1.2,368.1,1014.3,99,0,0,16.9,83,1,731.8,1,16.9,14
2026-03-05T23:00:00-05:00,2026-03-05 23:00:00,11.2,11.2,11.1,0,0,0,282,0,0,1.2,1.2,368.1,1014.4,99,0,0,16.9,83,1,731.9,1,16.9,14
2026-03-05T22:55:00-05:00,2026-03-05 22:55:00,11.2,11.2,11.1,0,0,0,282,0,0,1.2,1.2,368.1,1014.4,99,0,0,17,83,1,731.9,1,17,14.1
2026-03-05T22:50:00-05:00,2026-03-05 22:50:00,11.2,11.2,11.1,0,0,0,282,0,0,1.2,1.2,368.1,1014.5,99,0,0,17,83,1,732,1,17,14.1
2026-03-05T22:45:00-05:00,2026-03-05 22:45:00,11.2,11.2,11.1,0,0,0,281,0,0,1.2,1.2,368.1,1014.7,99,0,0,17.1,83,1,732.2,1,17.1,14.2
2026-03-05T22:40:00-05:00,2026-03-05 22:40:00,11.2,11.2,11.1,0,0,0,281,0,0,1.2,1.2,368.1,1014.6,99,0,0,17.1,83,1,732.1,1,17.1,14.2
2026-03-05T22:35:00-05:00,2026-03-05 22:35:00,11.2,11.2,11.1,0,0,0,281,0,0,1.2,1.2,368.1,1014.4,99,0,0,17.1,83,1,731.9,1,17.1,14.2
2026-03-05T22:30:00-05:00,2026-03-05 22:30:00,11.2,11.2,11.1,0,0,0,281,0,0,1.2,1.2,368.1,1014.5,99,0,0,17.2,83,1,732,1,17.2,14.3
2026-03-05T22:25:00-05:00,2026-03-05 22:25:00,11.3,11.3,11.1,0,0,0,281,0,0,1.2,1.2,368.1,1014.7,99,0,0,17.2,83,1,732.2,1,17.2,14.3
2026-03-05T22:20:00-05:00,2026-03-05 22:20:00,11.4,11.4,11.2,0,0,0,282,0,0,1.2,1.2,368.1,1014.5,99,0,0,17.3,83,1,732,1,17.3,14.3
2026-03-05T22:15:00-05:00,2026-03-05 22:15:00,11.4,11.4,11.2,0,0,0,278,0,0,1.2,1.2,368.1,1014.6,99,0,0,17.4,84,1,732.1,1,17.4,14.7
2026-03-05T22:10:00-05:00,2026-03-05 22:10:00,11.4,11.4,11.2,0,0,0,278,0,0,1.2,1.2,368.1,1014.6,99,0,0,17.5,84,1,732.1,1,17.5,14.8
2026-03-05T22:05:00-05:00,2026-03-05 22:05:00,11.5,11.5,11.3,0,0,0,276,0,0,1.2,1.2,368.1,1014.8,99,0,0,17.5,84,1,732.3,1,17.5,14.8
2026-03-05T22:00:00-05:00,2026-03-05 22:00:00,11.5,11.5,11.3,0,0,0,281,0,0,1.2,1.2,368.1,1014.6,99,0,0,17.5,84,1,732.1,1,17.5,14.8
2026-03-05T21:55:00-05:00,2026-03-05 21:55:00,11.6,11.6,11.5,0,0,0,279,0,0,1.2,1.2,368.1,1014.5,99,0,0,17.5,84,1,732,1,17.5,14.8
2026-03-05T21:50:00-05:00,2026-03-05 21:50:00,11.6,11.6,11.5,0,0,0,281,0,0,1.2,1.2,368.1,1014.4,99,0,0,17.4,83,1,731.9,1,17.4,14.4
2026-03-05T21:45:00-05:00,2026-03-05 21:45:00,11.6,11.6,11.5,0,0,0,280,0,0,1.2,1.2,368.1,1014.3,99,0,0,17.4,82,1,731.8,1,17.4,14.3
2026-03-05T21:40:00-05:00,2026-03-05 21:40:00,11.6,11.6,11.5,0,0,0,280,0,0,1.2,1.2,368.1,1014.4,99,0,0,17.3,81,1,731.9,1,17.3,14
2026-03-05T21:35:00-05:00,2026-03-05 21:35:00,11.8,11.8,11.6,0,0,0,273,0,0,1.2,1.2,368.1,1014,99,0,0,17.2,80,1,731.5,1,17.2,13.7
2026-03-05T21:30:00-05:00,2026-03-05 21:30:00,11.7,11.7,11.6,0,0,0,280,0,0,1.2,1.2,368.1,1014.1,99,0,0,17.2,80,1,731.6,1,17.2,13.7
2026-03-05T21:25:00-05:00,2026-03-05 21:25:00,11.7,11.7,11.6,0,0,0,281,0,0,1.2,1.2,368.1,1013.9,99,0,0,17.2,79,1,731.4,1,17.2,13.6
2026-03-05T21:20:00-05:00,2026-03-05 21:20:00,11.6,11.6,11.5,0,0,0,280,0,0,1.2,1.2,368.1,1013.8,99,0,0,17.3,80,1,731.3,1,17.3,13.8
2026-03-05T21:15:00-05:00,2026-03-05 21:15:00,11.5,11.5,11.3,0,0,0,280,0,0,1.2,1.2,368.1,1014,99,0,0,17.3,80,1,731.5,1,17.3,13.8
2026-03-05T21:10:00-05:00,2026-03-05 21:10:00,11.5,11.5,11.3,0,0,0,280,0,0,1.2,1.2,368.1,1014.1,99,0,0,17.3,80,1,731.6,1,17.3,13.8
