"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2026-02-02T08:55:00-05:00,2026-02-02 08:55:00,10.7,10.7,10.6,0,0,0,276,0,7.6,14.2,14.2,300.3,1016,99,1,121.1,15.3,91,1,735.1,1,15.3,13.8
2026-02-02T08:50:00-05:00,2026-02-02 08:50:00,10.8,10.8,10.6,0,0,0,279,0,7.6,14.2,14.2,300.3,1016.3,99,1,110.7,15.2,90,1,735.4,1,15.2,13.6
2026-02-02T08:45:00-05:00,2026-02-02 08:45:00,10.9,10.9,10.7,0,0,0,275,0,7.6,14.2,14.2,300.3,1016.2,99,1,106.8,15.1,90,1,735.3,1,15.1,13.5
2026-02-02T08:40:00-05:00,2026-02-02 08:40:00,10.8,10.8,10.6,0,0,0,276,0,7.6,14.2,14.2,300.3,1016.2,99,0,100.2,15.1,90,1,735.3,1,15.1,13.5
2026-02-02T08:35:00-05:00,2026-02-02 08:35:00,10.6,10.6,10.5,0,0,0,276,0,7.6,14.2,14.2,300.3,1016.2,99,1,110,15,89,1,735.3,1,15,13.2
2026-02-02T08:30:00-05:00,2026-02-02 08:30:00,10.6,10.6,10.5,0,0,0,277,0,7.6,14.2,14.2,300.3,1016.1,99,0,102.3,14.9,89,1,735.2,1,14.9,13.1
2026-02-02T08:25:00-05:00,2026-02-02 08:25:00,10.4,10.4,10.2,0,0,0,278,0,7.6,14.2,14.2,300.3,1016.1,99,0,98.7,14.8,88,1,735.2,1,14.8,12.8
2026-02-02T08:20:00-05:00,2026-02-02 08:20:00,10.4,10.4,10.2,0,0,0,278,0,7.6,14.2,14.2,300.3,1016.1,99,0,83,14.7,88,1,735.2,1,14.7,12.8
2026-02-02T08:15:00-05:00,2026-02-02 08:15:00,10.3,10.3,10.1,0,0,0,278,0,7.6,14.2,14.2,300.3,1016.2,99,0,67,14.6,88,1,735.3,1,14.6,12.7
2026-02-02T08:10:00-05:00,2026-02-02 08:10:00,10.3,10.3,10.1,0,0,0,276,0,7.6,14.2,14.2,300.3,1016.2,99,0,51.7,14.5,88,1,735.3,1,14.5,12.6
2026-02-02T08:05:00-05:00,2026-02-02 08:05:00,10.4,10.4,10.2,0,0,0,275,0,7.6,14.2,14.2,300.3,1016.1,99,0,42.6,14.5,87,1,735.2,1,14.5,12.3
2026-02-02T08:00:00-05:00,2026-02-02 08:00:00,10.4,10.4,10.2,0,0,0,275,0,7.6,14.2,14.2,300.3,1015.8,99,0,33.7,14.4,87,1,734.9,1,14.4,12.3
2026-02-02T07:55:00-05:00,2026-02-02 07:55:00,10.4,10.4,10.2,0,0,0,275,0,7.6,14.2,14.2,300.3,1016.1,99,0,31.4,14.3,87,1,735.2,1,14.3,12.2
2026-02-02T07:50:00-05:00,2026-02-02 07:50:00,10.3,10.3,10.1,0,0,0,273,0,7.6,14.2,14.2,300.3,1016.1,99,0,28.7,14.3,86,1,735.2,1,14.3,11.9
2026-02-02T07:45:00-05:00,2026-02-02 07:45:00,10.2,10.2,10.1,0,0,0,265,0,7.6,14.2,14.2,300.3,1015.9,99,0,21.6,14.3,86,1,735,1,14.3,11.9
2026-02-02T07:40:00-05:00,2026-02-02 07:40:00,10.1,10.1,10,0,0,0,278,0,7.6,14.2,14.2,300.3,1015.9,99,0,19.2,14.3,86,1,735,1,14.3,11.9
2026-02-02T07:35:00-05:00,2026-02-02 07:35:00,9.9,9.9,9.7,0,0,0,277,0,7.6,14.2,14.2,300.3,1015.7,99,0,15.7,14.3,86,1,734.8,1,14.3,11.9
2026-02-02T07:30:00-05:00,2026-02-02 07:30:00,9.7,9.7,9.6,0,0,0,277,0,7.6,14.2,14.2,300.3,1015.7,99,0,14.6,14.3,86,1,734.8,1,14.3,11.9
2026-02-02T07:25:00-05:00,2026-02-02 07:25:00,9.7,9.7,9.6,0,0,0,277,0,7.6,14.2,14.2,300.3,1015.5,99,0,14.3,14.3,86,1,734.6,1,14.3,11.9
2026-02-02T07:20:00-05:00,2026-02-02 07:20:00,9.5,9.5,9.4,0,0,0,277,0,7.6,14.2,14.2,300.3,1015.6,99,0,12.6,14.3,86,1,734.7,1,14.3,11.9
2026-02-02T07:15:00-05:00,2026-02-02 07:15:00,9.5,9.5,9.4,0,0,0,279,0,7.6,14.2,14.2,300.3,1015.3,99,0,12.9,14.3,86,1,734.4,1,14.3,11.9
2026-02-02T07:10:00-05:00,2026-02-02 07:10:00,9.4,9.4,9.2,0,0,0,278,0,7.6,14.2,14.2,300.3,1015.3,99,0,11,14.3,86,1,734.4,1,14.3,11.9
2026-02-02T07:05:00-05:00,2026-02-02 07:05:00,9.3,9.3,9.1,0,0,0,278,0,7.6,14.2,14.2,300.3,1015.3,99,0,10,14.3,86,1,734.4,1,14.3,11.9
2026-02-02T07:00:00-05:00,2026-02-02 07:00:00,9.2,9.2,9.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1015.2,99,0,8.6,14.3,86,1,734.3,1,14.3,11.9
2026-02-02T06:55:00-05:00,2026-02-02 06:55:00,9,9,8.9,0,0,0,277,0,7.6,14.2,14.2,300.3,1015.2,99,0,7,14.3,86,1,734.3,1,14.3,11.9
2026-02-02T06:50:00-05:00,2026-02-02 06:50:00,8.7,8.7,8.6,0,0,0,283,0,7.6,14.2,14.2,300.3,1015.2,99,0,5.5,14.3,86,1,734.3,1,14.3,11.9
2026-02-02T06:45:00-05:00,2026-02-02 06:45:00,8.4,8.4,8.2,0,0,0,281,0,7.6,14.2,14.2,300.3,1015.1,99,0,3.7,14.3,86,1,734.2,1,14.3,11.9
2026-02-02T06:40:00-05:00,2026-02-02 06:40:00,8.2,8.2,8.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1015.2,99,0,2,14.3,86,1,734.3,1,14.3,11.9
2026-02-02T06:35:00-05:00,2026-02-02 06:35:00,8.2,8.2,8.1,0,0,0,281,0,7.6,14.2,14.2,300.3,1015,99,0,1.1,14.3,86,1,734.1,1,14.3,11.9
2026-02-02T06:31:00-05:00,2026-02-02 06:31:00,8.1,8.1,8,0,0,0,280,0,7.6,14.2,14.2,300.3,1015.1,99,0,0.8,14.3,86,1,734.2,1,14.3,11.9
2026-02-02T06:25:00-05:00,2026-02-02 06:25:00,8.1,8.1,8,0,0,0,280,0,7.6,14.2,14.2,300.3,1015.2,99,0,0.4,14.4,86,1,734.3,1,14.4,12.1
2026-02-02T06:20:00-05:00,2026-02-02 06:20:00,8.1,8.1,8,0,0,0,281,0,7.6,14.2,14.2,300.3,1015,99,0,0.2,14.4,86,1,734.1,1,14.4,12.1
2026-02-02T06:15:00-05:00,2026-02-02 06:15:00,8.4,8.4,8.2,0,0,0,285,0,7.6,14.2,14.2,300.3,1014.9,99,0,0.1,14.4,86,1,734,1,14.4,12.1
2026-02-02T06:10:00-05:00,2026-02-02 06:10:00,9.4,9.4,9.2,0,0,0,281,0,7.6,14.2,14.2,300.3,1014.9,99,0,0,14.5,86,1,734,1,14.5,12.2
2026-02-02T06:05:00-05:00,2026-02-02 06:05:00,10.1,10.1,10,0,0,0,280,0,7.6,14.2,14.2,300.3,1014.7,99,0,0,14.5,86,1,733.8,1,14.5,12.2
2026-02-02T06:00:00-05:00,2026-02-02 06:00:00,10.2,10.2,10.1,0,0,0,280,0,7.6,14.2,14.2,300.3,1014.5,99,0,0,14.5,86,1,733.6,1,14.5,12.2
2026-02-02T05:55:00-05:00,2026-02-02 05:55:00,10.2,10.2,10.1,0,0,0,280,0,7.6,14.2,14.2,300.3,1014.7,99,0,0,14.5,86,1,733.8,1,14.5,12.2
2026-02-02T05:50:00-05:00,2026-02-02 05:50:00,10.2,10.2,10.1,0,0,0,280,0,7.6,14.2,14.2,300.3,1014.7,99,0,0,14.5,86,1,733.8,1,14.5,12.2
2026-02-02T05:45:00-05:00,2026-02-02 05:45:00,10.1,10.1,10,0,0,0,280,0,7.6,14.2,14.2,300.3,1014.6,99,0,0,14.5,86,1,733.7,1,14.5,12.2
2026-02-02T05:40:00-05:00,2026-02-02 05:40:00,10.2,10.2,10.1,0,0,0,280,0,7.6,14.2,14.2,300.3,1014.6,99,0,0,14.6,86,1,733.7,1,14.6,12.3
2026-02-02T05:35:00-05:00,2026-02-02 05:35:00,10.2,10.2,10.1,0,0,0,280,0,7.6,14.2,14.2,300.3,1014.6,99,0,0,14.6,86,1,733.7,1,14.6,12.3
2026-02-02T05:30:00-05:00,2026-02-02 05:30:00,10.2,10.2,10.1,0,0,0,280,0,7.6,14.2,14.2,300.3,1014.6,99,0,0,14.6,86,1,733.7,1,14.6,12.3
2026-02-02T05:25:00-05:00,2026-02-02 05:25:00,10.2,10.2,10.1,0,0,0,280,0,7.6,14.2,14.2,300.3,1014.7,99,0,0,14.6,86,1,733.8,1,14.6,12.3
2026-02-02T05:20:00-05:00,2026-02-02 05:20:00,10.2,10.2,10.1,0,0,0,280,0,7.6,14.2,14.2,300.3,1014.4,99,0,0,14.6,86,1,733.5,1,14.6,12.3
2026-02-02T05:15:00-05:00,2026-02-02 05:15:00,10.1,10.1,10,0,0,0,280,0,7.6,14.2,14.2,300.3,1014.5,99,0,0,14.6,86,1,733.6,1,14.6,12.3
2026-02-02T05:10:00-05:00,2026-02-02 05:10:00,10.1,10.1,10,0,0,0,280,0,7.6,14.2,14.2,300.3,1014.4,99,0,0,14.6,86,1,733.5,1,14.6,12.3
2026-02-02T05:05:00-05:00,2026-02-02 05:05:00,10.1,10.1,10,0,0,0,279,0,7.6,14.2,14.2,300.3,1014.4,99,0,0,14.6,86,1,733.5,1,14.6,12.3
2026-02-02T05:00:00-05:00,2026-02-02 05:00:00,10.1,10.1,10,0,0,0,280,0,7.6,14.2,14.2,300.3,1014.3,99,0,0,14.6,86,1,733.4,1,14.6,12.3
2026-02-02T04:55:00-05:00,2026-02-02 04:55:00,10.1,10.1,10,0,0,0,279,0,7.6,14.2,14.2,300.3,1014.3,99,0,0,14.6,86,1,733.4,1,14.6,12.3
2026-02-02T04:50:00-05:00,2026-02-02 04:50:00,10.1,10.1,10,0,0,0,279,0,7.6,14.2,14.2,300.3,1014.3,99,0,0,14.6,86,1,733.4,1,14.6,12.3
2026-02-02T04:45:00-05:00,2026-02-02 04:45:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1014.4,99,0,0,14.7,86,1,733.5,1,14.7,12.4
2026-02-02T04:40:00-05:00,2026-02-02 04:40:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1014.4,99,0,0,14.7,86,1,733.5,1,14.7,12.4
2026-02-02T04:35:00-05:00,2026-02-02 04:35:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1014.1,99,0,0,14.7,86,1,733.2,1,14.7,12.4
2026-02-02T04:30:00-05:00,2026-02-02 04:30:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1014.3,99,0,0,14.7,86,1,733.4,1,14.7,12.4
2026-02-02T04:25:00-05:00,2026-02-02 04:25:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1014.1,99,0,0,14.7,86,1,733.2,1,14.7,12.4
2026-02-02T04:20:00-05:00,2026-02-02 04:20:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1014.2,99,0,0,14.7,86,1,733.3,1,14.7,12.4
2026-02-02T04:15:00-05:00,2026-02-02 04:15:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1014.3,99,0,0,14.7,86,1,733.4,1,14.7,12.4
2026-02-02T04:10:00-05:00,2026-02-02 04:10:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1014,99,0,0,14.7,86,1,733.1,1,14.7,12.4
2026-02-02T04:05:00-05:00,2026-02-02 04:05:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1014,99,0,0,14.7,86,1,733.1,1,14.7,12.4
2026-02-02T04:00:00-05:00,2026-02-02 04:00:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1013.9,99,0,0,14.8,86,1,733,1,14.8,12.4
2026-02-02T03:55:00-05:00,2026-02-02 03:55:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1014.1,99,0,0,14.8,86,1,733.2,1,14.8,12.4
2026-02-02T03:50:00-05:00,2026-02-02 03:50:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1013.9,99,0,0,14.8,86,1,733,1,14.8,12.4
2026-02-02T03:45:00-05:00,2026-02-02 03:45:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1014.1,99,0,0,14.8,86,1,733.2,1,14.8,12.4
2026-02-02T03:40:00-05:00,2026-02-02 03:40:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1013.8,99,0,0,14.8,86,1,732.9,1,14.8,12.4
2026-02-02T03:35:00-05:00,2026-02-02 03:35:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1013.9,99,0,0,14.9,86,1,733,1,14.9,12.6
2026-02-02T03:30:00-05:00,2026-02-02 03:30:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1013.7,99,0,0,14.9,86,1,732.8,1,14.9,12.6
2026-02-02T03:25:00-05:00,2026-02-02 03:25:00,10.2,10.2,10.1,0,0,0,279,0,7.6,14.2,14.2,300.3,1014,99,0,0,14.9,86,1,733.1,1,14.9,12.6
2026-02-02T03:20:00-05:00,2026-02-02 03:20:00,10.2,10.2,10.1,0,0,0,279,1.2,7.6,14.2,14.2,300.3,1014,99,0,0,14.9,86,1,733.1,1,14.9,12.6
2026-02-02T03:15:00-05:00,2026-02-02 03:15:00,10.2,10.2,10.1,0,0,0,279,4.2,7.6,14.2,14.2,300.3,1014.1,99,0,0,14.9,86,1,733.2,1,14.9,12.6
2026-02-02T03:10:00-05:00,2026-02-02 03:10:00,10.2,10.2,10.1,0,0,0,279,6,7.4,14,14,300.1,1014.1,99,0,0,15,86,1,733.2,1,15,12.7
2026-02-02T03:05:00-05:00,2026-02-02 03:05:00,10.2,10.2,10.1,0,0,0,279,6.6,6.9,13.5,13.5,299.6,1013.9,99,0,0,15,86,1,733,1,15,12.7
2026-02-02T03:00:00-05:00,2026-02-02 03:00:00,10.2,10.2,10.1,0,0,0,279,4.8,6.4,13,13,299.1,1014,99,0,0,15,86,1,733.1,1,15,12.7
2026-02-02T02:55:00-05:00,2026-02-02 02:55:00,10.2,10.2,10.1,0,0,0,279,4.2,5.8,12.4,12.4,298.5,1014.2,99,0,0,15,85,1,733.3,1,15,12.5
2026-02-02T02:50:00-05:00,2026-02-02 02:50:00,10.2,10.2,10.1,0,0,0,279,4.8,5.6,12.2,12.2,298.3,1014,99,0,0,15,85,1,733.1,1,15,12.5
2026-02-02T02:45:00-05:00,2026-02-02 02:45:00,10.3,10.3,10.1,0,0,0,278,3,5.1,11.7,11.7,297.8,1014,99,0,0,15,85,1,733.1,1,15,12.5
2026-02-02T02:40:00-05:00,2026-02-02 02:40:00,10.3,10.3,10.1,0,0,0,278,3,4.8,11.4,11.4,297.5,1014.1,99,0,0,15,85,1,733.2,1,15,12.5
2026-02-02T02:35:00-05:00,2026-02-02 02:35:00,10.3,10.3,10.1,0,0,0,278,3,4.6,11.2,11.2,297.3,1014.3,99,0,0,15,85,1,733.4,1,15,12.5
2026-02-02T02:30:00-05:00,2026-02-02 02:30:00,10.3,10.3,10.1,0,0,0,279,4.2,4.3,10.9,10.9,297,1014.2,99,0,0,15,86,1,733.3,1,15,12.7
2026-02-02T02:25:00-05:00,2026-02-02 02:25:00,10.3,10.3,10.1,0,0,0,279,3,4.1,10.7,10.7,296.8,1014.3,99,0,0,15,86,1,733.4,1,15,12.7
2026-02-02T02:20:00-05:00,2026-02-02 02:20:00,10.3,10.3,10.1,0,0,0,279,3,3.8,10.4,10.4,296.5,1014.3,99,0,0,15.1,86,1,733.4,1,15.1,12.8
2026-02-02T02:15:00-05:00,2026-02-02 02:15:00,10.3,10.3,10.1,0,0,0,279,4.8,3.6,10.2,10.2,296.3,1014.3,99,0,0,15.1,86,1,733.4,1,15.1,12.8
2026-02-02T02:10:00-05:00,2026-02-02 02:10:00,10.3,10.3,10.1,0,0,0,279,4.8,3.3,9.9,9.9,296,1014.3,99,0,0,15,86,1,733.4,1,15,12.7
2026-02-02T02:05:00-05:00,2026-02-02 02:05:00,10.4,10.4,10.2,0,0,0,278,4.8,3.1,9.7,9.7,295.8,1014.4,99,0,0,15.1,86,1,733.5,1,15.1,12.8
2026-02-02T02:00:00-05:00,2026-02-02 02:00:00,10.4,10.4,10.2,0,0,0,278,4.2,2.5,9.1,9.1,295.2,1014.5,99,0,0,15.1,86,1,733.6,1,15.1,12.8
2026-02-02T01:55:00-05:00,2026-02-02 01:55:00,10.4,10.4,10.2,0,0,0,279,7.8,2.3,8.9,8.9,295,1014.6,99,0,0,15.1,85,1,733.7,1,15.1,12.6
2026-02-02T01:50:00-05:00,2026-02-02 01:50:00,10.4,10.4,10.2,0,0,0,279,6,1.8,8.4,8.4,294.5,1014.7,99,0,0,15.1,85,1,733.8,1,15.1,12.6
2026-02-02T01:45:00-05:00,2026-02-02 01:45:00,10.4,10.4,10.2,0,0,0,278,3,1,7.6,7.6,293.7,1014.8,99,0,0,15.1,85,1,733.9,1,15.1,12.6
2026-02-02T01:40:00-05:00,2026-02-02 01:40:00,10.5,10.5,10.3,0,0,0,278,1.8,0.8,7.4,7.4,293.5,1014.7,99,0,0,15.2,85,1,733.8,1,15.2,12.7
2026-02-02T01:35:00-05:00,2026-02-02 01:35:00,10.5,10.5,10.3,0,0,0,278,0,0.5,7.1,7.1,293.2,1014.7,99,0,0,15.2,85,1,733.8,1,15.2,12.7
2026-02-02T01:30:00-05:00,2026-02-02 01:30:00,10.4,10.4,10.2,0,0,0,278,1.2,0.5,7.1,7.1,293.2,1014.7,99,0,0,15.2,85,1,733.8,1,15.2,12.7
2026-02-02T01:26:00-05:00,2026-02-02 01:26:00,10.4,10.4,10.2,0,0,0,278,3,0.5,7.1,7.1,293.2,1014.8,99,0,0,15.2,85,1,733.9,1,15.2,12.7
2026-02-02T01:20:00-05:00,2026-02-02 01:20:00,10.4,10.4,10.2,0,0,0,278,1.8,0.3,6.9,6.9,293,1014.8,99,0,0,15.2,85,1,733.9,1,15.2,12.7
2026-02-02T01:15:00-05:00,2026-02-02 01:15:00,10.4,10.4,10.2,0,0,0,278,0,0,6.6,6.6,292.7,1014.7,99,0,0,15.2,85,1,733.8,1,15.2,12.7
2026-02-02T01:10:00-05:00,2026-02-02 01:10:00,10.5,10.5,10.3,0,0,0,275,0,0,6.6,6.6,292.7,1014.9,99,0,0,15.2,85,1,734,1,15.2,12.7
2026-02-02T01:05:00-05:00,2026-02-02 01:05:00,10.5,10.5,10.3,0,0,0,279,0,0,6.6,6.6,292.7,1014.8,99,0,0,15.2,85,1,733.9,1,15.2,12.7
2026-02-02T01:00:00-05:00,2026-02-02 01:00:00,10.5,10.5,10.3,0,0,0,275,0,0,6.6,6.6,292.7,1014.9,99,0,0,15.2,85,1,734,1,15.2,12.7
2026-02-02T00:55:00-05:00,2026-02-02 00:55:00,10.5,10.5,10.3,0,0,0,276,0,6.6,6.6,6.6,292.7,1015,99,0,0,15.2,85,1,734.1,1,15.2,12.7
2026-02-02T00:50:00-05:00,2026-02-02 00:50:00,10.5,10.5,10.3,0,0,0,275,0,6.6,6.6,6.6,292.7,1014.9,99,0,0,15.3,85,1,734,1,15.3,12.8
2026-02-02T00:45:00-05:00,2026-02-02 00:45:00,10.6,10.6,10.5,0,0,0,276,0,6.6,6.6,6.6,292.7,1015,99,0,0,15.2,85,1,734.1,1,15.2,12.7
2026-02-02T00:40:00-05:00,2026-02-02 00:40:00,10.6,10.6,10.5,0,0,0,275,0,6.6,6.6,6.6,292.7,1015.3,99,0,0,15.3,85,1,734.4,1,15.3,12.8
2026-02-02T00:35:00-05:00,2026-02-02 00:35:00,10.6,10.6,10.5,0,0,0,277,0,6.6,6.6,6.6,292.7,1015.2,99,0,0,15.3,85,1,734.3,1,15.3,12.8
2026-02-02T00:30:00-05:00,2026-02-02 00:30:00,10.6,10.6,10.5,0,0,0,276,0,6.6,6.6,6.6,292.7,1015.2,99,0,0,15.3,85,1,734.3,1,15.3,12.8
2026-02-02T00:25:00-05:00,2026-02-02 00:25:00,10.6,10.6,10.5,0,0,0,280,0,6.6,6.6,6.6,292.7,1015.3,99,0,0,15.4,85,1,734.4,1,15.4,12.9
2026-02-02T00:20:00-05:00,2026-02-02 00:20:00,10.6,10.6,10.5,0,0,0,276,0,6.6,6.6,6.6,292.7,1015.4,99,0,0,15.4,85,1,734.5,1,15.4,12.9
2026-02-02T00:15:00-05:00,2026-02-02 00:15:00,10.7,10.7,10.6,0,0,0,279,0,6.6,6.6,6.6,292.7,1015.3,99,0,0,15.4,85,1,734.4,1,15.4,12.9
2026-02-02T00:10:00-05:00,2026-02-02 00:10:00,10.7,10.7,10.6,0,0,0,277,0,6.6,6.6,6.6,292.7,1015.4,99,0,0,15.4,85,1,734.5,1,15.4,12.9
2026-02-02T00:05:00-05:00,2026-02-02 00:05:00,10.7,10.7,10.6,0,0,0,278,0,6.6,6.6,6.6,292.7,1015.6,99,0,0,15.5,84,1,734.7,1,15.5,12.8
2026-02-02T00:00:00-05:00,2026-02-02 00:00:00,10.6,10.6,10.5,0,0,0,280,0,6.6,6.6,6.6,292.7,1015.5,99,0,0,15.6,85,1,734.6,1,15.6,13.1
2026-02-01T23:55:00-05:00,2026-02-01 23:55:00,10.6,10.6,10.5,0,0,0,282,0,6.6,6.6,6.6,292.7,1015.7,99,0,0,15.6,85,1,734.8,1,15.6,13.1
2026-02-01T23:50:00-05:00,2026-02-01 23:50:00,10.6,10.6,10.5,0,0,0,278,0,6.6,6.6,6.6,292.7,1015.6,99,0,0,15.6,85,1,734.7,1,15.6,13.1
2026-02-01T23:45:00-05:00,2026-02-01 23:45:00,10.7,10.7,10.6,0,0,0,285,0,6.6,6.6,6.6,292.7,1015.6,99,0,0,15.6,85,1,734.7,1,15.6,13.1
2026-02-01T23:40:00-05:00,2026-02-01 23:40:00,10.7,10.7,10.6,0,0,0,275,0,6.6,6.6,6.6,292.7,1015.5,99,0,0,15.6,85,1,734.6,1,15.6,13.1
2026-02-01T23:35:00-05:00,2026-02-01 23:35:00,10.7,10.7,10.6,0,0,0,275,0,6.6,6.6,6.6,292.7,1015.6,99,0,0,15.6,85,1,734.7,1,15.6,13.1
2026-02-01T23:30:00-05:00,2026-02-01 23:30:00,10.7,10.7,10.6,0,0,0,275,0,6.6,6.6,6.6,292.7,1015.7,99,0,0,15.6,85,1,734.8,1,15.6,13.1
2026-02-01T23:25:00-05:00,2026-02-01 23:25:00,10.7,10.7,10.6,0,0,0,275,0,6.6,6.6,6.6,292.7,1015.6,99,0,0,15.7,85,1,734.7,1,15.7,13.2
2026-02-01T23:20:00-05:00,2026-02-01 23:20:00,10.7,10.7,10.6,0,0,0,275,0,6.6,6.6,6.6,292.7,1015.8,99,0,0,15.7,85,1,734.9,1,15.7,13.2
2026-02-01T23:15:00-05:00,2026-02-01 23:15:00,10.8,10.8,10.6,0,0,0,275,0,6.6,6.6,6.6,292.7,1015.9,99,0,0,15.7,85,1,735,1,15.7,13.2
2026-02-01T23:10:00-05:00,2026-02-01 23:10:00,10.8,10.8,10.6,0,0,0,275,0,6.6,6.6,6.6,292.7,1016,99,0,0,15.7,84,1,735.1,1,15.7,13
2026-02-01T23:05:00-05:00,2026-02-01 23:05:00,10.7,10.7,10.6,0,0,0,275,0,6.6,6.6,6.6,292.7,1015.7,99,0,0,15.7,84,1,734.8,1,15.7,13
2026-02-01T23:00:00-05:00,2026-02-01 23:00:00,10.7,10.7,10.6,0,0,0,275,0,6.6,6.6,6.6,292.7,1015.8,99,0,0,15.7,84,1,734.9,1,15.7,13
2026-02-01T22:55:00-05:00,2026-02-01 22:55:00,10.7,10.7,10.6,0,0,0,275,0,6.6,6.6,6.6,292.7,1016,99,0,0,15.7,84,1,735.1,1,15.7,13
2026-02-01T22:50:00-05:00,2026-02-01 22:50:00,10.8,10.8,10.6,0,0,0,275,0,6.6,6.6,6.6,292.7,1015.9,99,0,0,15.7,84,1,735,1,15.7,13
2026-02-01T22:45:00-05:00,2026-02-01 22:45:00,10.7,10.7,10.6,0,0,0,275,0,6.6,6.6,6.6,292.7,1015.9,99,0,0,15.7,84,1,735,1,15.7,13
2026-02-01T22:40:00-05:00,2026-02-01 22:40:00,10.7,10.7,10.6,0,0,0,276,0,6.6,6.6,6.6,292.7,1015.8,99,0,0,15.7,84,1,734.9,1,15.7,13
2026-02-01T22:35:00-05:00,2026-02-01 22:35:00,10.7,10.7,10.6,0,0,0,276,0,6.6,6.6,6.6,292.7,1015.8,99,0,0,15.7,84,1,734.9,1,15.7,13
2026-02-01T22:30:00-05:00,2026-02-01 22:30:00,10.7,10.7,10.6,0,0,0,276,0,6.6,6.6,6.6,292.7,1015.7,99,0,0,15.7,84,1,734.8,1,15.7,13
2026-02-01T22:25:00-05:00,2026-02-01 22:25:00,10.8,10.8,10.6,0,0,0,276,0,6.6,6.6,6.6,292.7,1015.8,99,0,0,15.7,84,1,734.9,1,15.7,13
2026-02-01T22:20:00-05:00,2026-02-01 22:20:00,10.8,10.8,10.6,0,0,0,276,0,6.6,6.6,6.6,292.7,1015.6,99,0,0,15.7,84,1,734.7,1,15.7,13
2026-02-01T22:15:00-05:00,2026-02-01 22:15:00,10.8,10.8,10.6,0,0,0,276,0,6.6,6.6,6.6,292.7,1015.9,99,0,0,15.7,84,1,735,1,15.7,13
2026-02-01T22:10:00-05:00,2026-02-01 22:10:00,10.8,10.8,10.6,0,0,0,276,0,6.6,6.6,6.6,292.7,1015.8,99,0,0,15.7,84,1,734.9,1,15.7,13
2026-02-01T22:05:00-05:00,2026-02-01 22:05:00,10.7,10.7,10.6,0,0,0,276,0,6.6,6.6,6.6,292.7,1015.7,99,0,0,15.7,84,1,734.8,1,15.7,13
2026-02-01T22:00:00-05:00,2026-02-01 22:00:00,10.8,10.8,10.6,0,0,0,276,0,6.6,6.6,6.6,292.7,1015.9,99,0,0,15.7,84,1,735,1,15.7,13
2026-02-01T21:55:00-05:00,2026-02-01 21:55:00,10.8,10.8,10.6,0,0,0,276,0,6.6,6.6,6.6,292.7,1015.7,99,0,0,15.7,85,1,734.8,1,15.7,13.2
2026-02-01T21:50:00-05:00,2026-02-01 21:50:00,10.8,10.8,10.6,0,0,0,275,0,6.6,6.6,6.6,292.7,1015.8,99,0,0,15.7,85,1,734.9,1,15.7,13.2
2026-02-01T21:45:00-05:00,2026-02-01 21:45:00,10.8,10.8,10.6,0,0,0,275,0,6.6,6.6,6.6,292.7,1015.5,99,0,0,15.7,85,1,734.6,1,15.7,13.2
2026-02-01T21:40:00-05:00,2026-02-01 21:40:00,10.8,10.8,10.6,0,0,0,276,0,6.6,6.6,6.6,292.7,1015.8,99,0,0,15.8,84,1,734.9,1,15.8,13.1
