"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-12-05T10:10:00-05:00,2025-12-05 10:10:00,16.4,16.4,-2.2,0,0,5.4,248,0,0,3.6,0,182.8,1016.9,28,5,579.4,17.3,27,1,719.4,1,17.3,-1.9
2025-12-05T10:05:00-05:00,2025-12-05 10:05:00,16.7,16.7,-2.9,0,0,5.4,311,0,0,3.6,0,182.8,1016.6,26,5,609.5,17.2,27,1,719.1,1,17.2,-1.9
2025-12-05T10:00:00-05:00,2025-12-05 10:00:00,16.3,16.3,-2.8,0,0,5.4,261,0,0,3.6,0,182.8,1016.7,27,5,534.1,17,27,1,719.2,1,17,-2.1
2025-12-05T09:55:00-05:00,2025-12-05 09:55:00,16,16,-1.6,0,0,5.4,261,0,0,3.6,0,182.8,1016.8,30,5,544.4,16.9,27,1,719.3,1,16.9,-2.2
2025-12-05T09:50:00-05:00,2025-12-05 09:50:00,16,16,-1.6,0,0,5.4,275,0,0,3.6,0,182.8,1016.9,30,5,586.8,16.7,28,1,719.4,1,16.7,-1.9
2025-12-05T09:45:00-05:00,2025-12-05 09:45:00,15.8,15.8,-3.2,0,0,5.4,268,0,0,3.6,0,182.8,1016.8,27,5,570.7,16.6,28,1,719.3,1,16.6,-2
2025-12-05T09:40:00-05:00,2025-12-05 09:40:00,15.8,15.8,-3.2,0,0,5.4,262,0,0,3.6,0,182.8,1016.8,27,5,556.8,16.4,28,1,719.3,1,16.4,-2.2
2025-12-05T09:35:00-05:00,2025-12-05 09:35:00,15.3,15.3,-1.3,0,0,5.4,284,0,0,3.6,0,182.8,1016.9,32,5,519,16.2,28,1,719.4,1,16.2,-2.3
2025-12-05T09:30:00-05:00,2025-12-05 09:30:00,15.2,15.2,-1.8,0,0,5.4,258,0,0,3.6,0,182.8,1016.9,31,4,428.8,16.1,28,1,719.4,1,16.1,-2.4
2025-12-05T09:25:00-05:00,2025-12-05 09:25:00,15,15,-3.8,0,0,5.4,278,0,0,3.6,0,182.8,1016.7,27,4,445.7,15.9,28,1,719.2,1,15.9,-2.6
2025-12-05T09:20:00-05:00,2025-12-05 09:20:00,14.4,14.4,-3.4,0,0,5.4,275,0,0,3.6,0,182.8,1016.8,29,4,433.1,15.9,28,1,719.3,1,15.9,-2.6
2025-12-05T09:15:00-05:00,2025-12-05 09:15:00,14.5,14.5,-3.3,0,0,5.4,267,0,0,3.6,0,182.8,1016.8,29,3,381.1,15.8,28,1,719.3,1,15.8,-2.7
2025-12-05T09:10:00-05:00,2025-12-05 09:10:00,14.7,14.7,-3.6,0,0,5.4,254,0,0,3.6,0,182.8,1016.7,28,4,434.3,15.7,28,1,719.2,1,15.7,-2.7
2025-12-05T09:05:00-05:00,2025-12-05 09:05:00,14.7,14.7,-2.7,0,0,5.4,247,0,0,3.6,0,182.8,1016.8,30,4,480.6,15.5,28,1,719.3,1,15.5,-2.9
2025-12-05T09:00:00-05:00,2025-12-05 09:00:00,14.3,14.3,-4.5,0.4,1.8,5.4,209,0,0,3.6,0,182.8,1016.8,27,4,471.5,15.3,28,1,719.3,1,15.3,-3.1
2025-12-05T08:55:00-05:00,2025-12-05 08:55:00,14.2,14.2,-4,0,0,5.4,257,0,0,3.6,0,182.8,1016.7,28,4,414.7,15.2,27,1,719.2,1,15.2,-3.7
2025-12-05T08:50:00-05:00,2025-12-05 08:50:00,14,14,-3.8,0.7,1.8,5.4,265,0,0,3.6,0,182.8,1016.8,29,3,389.2,15,27,1,719.3,1,15,-3.8
2025-12-05T08:45:00-05:00,2025-12-05 08:45:00,13.8,13.8,-3.5,0.4,1.8,5.4,254,0,0,3.6,0,182.8,1016.8,30,4,412.1,14.9,27,1,719.3,1,14.9,-3.9
2025-12-05T08:40:00-05:00,2025-12-05 08:40:00,13.8,13.8,-4.9,0,0,5.4,269,0,0,3.6,0,182.8,1016.8,27,3,402.9,14.6,28,1,719.3,1,14.6,-3.7
2025-12-05T08:35:00-05:00,2025-12-05 08:35:00,13.7,13.7,-4,0,0,5.4,269,0,0,3.6,0,182.8,1016.7,29,3,389.1,14.4,28,1,719.2,1,14.4,-3.9
2025-12-05T08:30:00-05:00,2025-12-05 08:30:00,14.4,14.4,-4.4,0.4,1.8,5.4,272,0,0,3.6,0,182.8,1016.6,27,3,369.1,14.1,28,1,719.1,1,14.1,-4.1
2025-12-05T08:25:00-05:00,2025-12-05 08:25:00,16.1,16.1,-2.9,0.4,1.8,5.4,271,0,0,3.6,0,182.8,1016.7,27,3,354,13.8,28,1,719.2,1,13.8,-4.4
2025-12-05T08:20:00-05:00,2025-12-05 08:20:00,17.7,17.7,-4.9,0,0,5.4,284,0,0,3.6,0,182.8,1016.6,21,3,333.5,13.6,28,1,719.1,1,13.6,-4.6
2025-12-05T08:15:00-05:00,2025-12-05 08:15:00,17.3,17.3,-4.1,0,0,5.4,286,0,0,3.6,0,182.8,1016.7,23,3,320.2,13.4,28,1,719.2,1,13.4,-4.7
2025-12-05T08:10:00-05:00,2025-12-05 08:10:00,16.2,16.2,-6.1,1.1,1.8,5.4,132,0,0,3.6,0,182.8,1016.6,21,2,302,13.2,27,1,719.1,1,13.2,-5.4
2025-12-05T08:05:00-05:00,2025-12-05 08:05:00,15.6,15.6,-6,0,0,5.4,84,0,0,3.6,0,182.8,1016.6,22,2,282,13,27,1,719.1,1,13,-5.6
2025-12-05T08:00:00-05:00,2025-12-05 08:00:00,15,15,-5.4,0,0,5.4,289,0,0,3.6,0,182.8,1016.6,24,2,257.9,12.7,27,1,719.1,1,12.7,-5.8
2025-12-05T07:55:00-05:00,2025-12-05 07:55:00,14.5,14.5,-4.8,0,0,5.4,63,0,0,3.6,0,182.8,1016.7,26,2,260,12.4,27,1,719.2,1,12.4,-6.1
2025-12-05T07:50:00-05:00,2025-12-05 07:50:00,13.9,13.9,-6.3,0,0,5.4,71,0,0,3.6,0,182.8,1016.5,24,2,244.2,12.1,28,1,719,1,12.1,-5.8
2025-12-05T07:45:00-05:00,2025-12-05 07:45:00,13.3,13.3,-5.8,0,0,5.4,102,0,0,3.6,0,182.8,1016.4,26,2,225.1,11.7,28,1,718.9,1,11.7,-6.2
2025-12-05T07:40:00-05:00,2025-12-05 07:40:00,13.5,13.5,-5.6,0,0,5.4,41,0,0,3.6,0,182.8,1016.5,26,2,210.9,11.6,28,1,719,1,11.6,-6.3
2025-12-05T07:35:00-05:00,2025-12-05 07:35:00,13,13,-5.6,0,0,5.4,239,0,0,3.6,0,182.8,1016.6,27,1,182.4,11.2,28,1,719.1,1,11.2,-6.6
2025-12-05T07:30:00-05:00,2025-12-05 07:30:00,12.4,12.4,-6.1,0,0,5.4,81,0,0,3.6,0,182.8,1016.6,27,1,183.9,10.9,28,1,719.1,1,10.9,-6.9
2025-12-05T07:25:00-05:00,2025-12-05 07:25:00,12.1,12.1,-6.3,0,0,5.4,152,0,0,3.6,0,182.8,1016.4,27,1,162.5,10.5,28,1,718.9,1,10.5,-7.2
2025-12-05T07:20:00-05:00,2025-12-05 07:20:00,11.6,11.6,-7.2,0,0,5.4,120,0,0,3.6,0,182.8,1016.4,26,1,157.4,10.2,29,1,718.9,1,10.2,-7
2025-12-05T07:15:00-05:00,2025-12-05 07:15:00,11,11,-7.3,0,0,5.4,115,0,0,3.6,0,182.8,1016.4,27,0,67.2,10.2,29,1,718.9,1,10.2,-7
2025-12-05T07:10:00-05:00,2025-12-05 07:10:00,10.8,10.8,-7,0,0,5.4,66,0,0,3.6,0,182.8,1016.4,28,0,55.7,10.1,29,1,718.9,1,10.1,-7.1
2025-12-05T07:05:00-05:00,2025-12-05 07:05:00,10.7,10.7,-7.5,0,0,5.4,52,0,0,3.6,0,182.8,1016.4,27,0,52.7,10.1,29,1,718.9,1,10.1,-7.1
2025-12-05T07:00:00-05:00,2025-12-05 07:00:00,10.6,10.6,-7.1,0,0,5.4,297,0,0,3.6,0,182.8,1016.4,28,0,49.6,10.1,29,1,718.9,1,10.1,-7.1
2025-12-05T06:55:00-05:00,2025-12-05 06:55:00,10.4,10.4,-8.3,0,0,5.4,100,0,0,3.6,0,182.8,1016.2,26,0,47,10.1,28,1,718.7,1,10.1,-7.6
2025-12-05T06:50:00-05:00,2025-12-05 06:50:00,10.4,10.4,-7.8,0,0,5.4,90,0,0,3.6,0,182.8,1016.1,27,0,44.5,10,28,1,718.6,1,10,-7.7
2025-12-05T06:45:00-05:00,2025-12-05 06:45:00,10.2,10.2,-7.9,0,0,5.4,67,0,0,3.6,0,182.8,1016.2,27,0,41.3,10,28,1,718.7,1,10,-7.7
2025-12-05T06:40:00-05:00,2025-12-05 06:40:00,9.9,9.9,-7.8,0,0,5.4,67,0,0,3.6,0,182.8,1016.1,28,0,37.5,10,28,1,718.6,1,10,-7.7
2025-12-05T06:35:00-05:00,2025-12-05 06:35:00,9.8,9.8,-8.3,0,0,5.4,80,0,0,3.6,0,182.8,1016.1,27,0,32.7,10,29,1,718.6,1,10,-7.2
2025-12-05T06:30:00-05:00,2025-12-05 06:30:00,9.7,9.7,-8.4,0,0,5.4,350,0,0,3.6,0,182.8,1015.9,27,0,27.9,9.9,29,1,718.4,1,9.9,-7.3
2025-12-05T06:25:00-05:00,2025-12-05 06:25:00,9.7,9.7,-8.4,0,0,5.4,83,0,0,3.6,0,182.8,1015.9,27,0,23.5,9.9,28,1,718.4,1,9.9,-7.8
2025-12-05T06:20:00-05:00,2025-12-05 06:20:00,9.3,9.3,-8.3,0,0,5.4,359,0,0,3.6,0,182.8,1016,28,0,18.4,9.8,29,1,718.5,1,9.8,-7.4
2025-12-05T06:16:00-05:00,2025-12-05 06:16:00,9.3,9.3,-8.3,0,0,5.4,96,0,0,3.6,0,182.8,1016.2,28,0,13.5,9.8,29,1,718.7,1,9.8,-7.4
2025-12-05T06:10:00-05:00,2025-12-05 06:10:00,9.6,9.6,-5.5,0,0,5.4,69,0,0,3.6,0,182.8,1016,34,0,8.1,9.9,29,1,718.5,1,9.9,-7.3
2025-12-05T06:05:00-05:00,2025-12-05 06:05:00,9.3,9.3,-6.6,0,0,5.4,117,0,0,3.6,0,182.8,1016,32,0,4.1,9.9,29,1,718.5,1,9.9,-7.3
2025-12-05T06:00:00-05:00,2025-12-05 06:00:00,9.3,9.3,-7.8,0,0,5.4,133,0,0,3.6,0,182.8,1015.9,29,0,1.9,9.9,29,1,718.4,1,9.9,-7.3
2025-12-05T05:55:00-05:00,2025-12-05 05:55:00,9.3,9.3,-8.3,0,0,5.4,56,0,0,3.6,0,182.8,1015.9,28,0,0.8,10,29,1,718.4,1,10,-7.2
2025-12-05T05:50:00-05:00,2025-12-05 05:50:00,9.2,9.2,-8.8,0,0,5.4,205,0,0,3.6,0,182.8,1015.7,27,0,0.3,10,30,1,718.2,1,10,-6.8
2025-12-05T05:45:00-05:00,2025-12-05 05:45:00,8.8,8.8,-8.3,0,0,5.4,277,0,0,3.6,0,182.8,1015.9,29,0,0.1,9.9,30,1,718.4,1,9.9,-6.9
2025-12-05T05:40:00-05:00,2025-12-05 05:40:00,6.9,6.9,-6.1,0,0,5.4,261,0,0,3.6,0,182.8,1015.8,39,0,0,9.9,30,1,718.3,1,9.9,-6.9
2025-12-05T05:35:00-05:00,2025-12-05 05:35:00,7.5,7.5,-5.9,0,0,5.4,246,0,0,3.6,0,182.8,1015.4,38,0,0,9.9,30,1,717.9,1,9.9,-6.9
2025-12-05T05:30:00-05:00,2025-12-05 05:30:00,7.1,7.1,-8.1,0,0,5.4,207,0,0,3.6,0,182.8,1015.8,33,0,0,9.9,30,1,718.3,1,9.9,-6.9
2025-12-05T05:25:00-05:00,2025-12-05 05:25:00,7,7,-6.7,0,0,5.4,103,0,0,3.6,0,182.8,1015.8,37,0,0,9.9,30,1,718.3,1,9.9,-6.9
2025-12-05T05:20:00-05:00,2025-12-05 05:20:00,7.3,7.3,-6.8,0,0,5.4,281,0,0,3.6,0,182.8,1015.5,36,0,0,9.9,30,1,718,1,9.9,-6.9
2025-12-05T05:16:00-05:00,2025-12-05 05:16:00,7.6,7.6,-5.8,0,0,5.4,276,0,0,3.6,0,182.8,1015.6,38,0,0,10,30,1,718.1,1,10,-6.8
2025-12-05T05:10:00-05:00,2025-12-05 05:10:00,7.3,7.3,-8.3,0,0,5.4,73,0,0,3.6,0,182.8,1015.4,32,0,0,10,30,1,717.9,1,10,-6.8
2025-12-05T05:05:00-05:00,2025-12-05 05:05:00,8.2,8.2,-7.5,0,0,5.4,283,0,0,3.6,0,182.8,1015.6,32,0,0,10,30,1,718.1,1,10,-6.8
2025-12-05T05:00:00-05:00,2025-12-05 05:00:00,7.6,7.6,-6.1,0,0,5.4,106,0,0,3.6,0,182.8,1015.7,37,0,0,10.1,30,1,718.2,1,10.1,-6.7
2025-12-05T04:55:00-05:00,2025-12-05 04:55:00,8.5,8.5,-6.5,0,0,5.4,286,0,0,3.6,0,182.8,1015.4,34,0,0,10.1,29,1,717.9,1,10.1,-7.1
2025-12-05T04:50:00-05:00,2025-12-05 04:50:00,8.4,8.4,-6.9,0,0,1.8,72,0,0,3.6,0,182.8,1015.5,33,0,0,10.1,29,1,718,1,10.1,-7.1
2025-12-05T04:45:00-05:00,2025-12-05 04:45:00,9.3,9.3,-8.3,0,0,1.8,41,0,0,3.6,0,182.8,1015.5,28,0,0,10.1,29,1,718,1,10.1,-7.1
2025-12-05T04:40:00-05:00,2025-12-05 04:40:00,9,9,-9.5,0,0,1.8,154,0,0,3.6,0,182.8,1015.4,26,0,0,10.1,29,1,717.9,1,10.1,-7.1
2025-12-05T04:35:00-05:00,2025-12-05 04:35:00,9.5,9.5,-8.6,0,0,1.8,281,0,0,3.6,0,182.8,1015.4,27,0,0,10.1,28,1,717.9,1,10.1,-7.6
2025-12-05T04:30:00-05:00,2025-12-05 04:30:00,8.7,8.7,-7.9,0,0,1.8,277,0,0,3.6,0,182.8,1015.4,30,0,0,10.1,29,1,717.9,1,10.1,-7.1
2025-12-05T04:25:00-05:00,2025-12-05 04:25:00,8.9,8.9,-9.1,0,0,1.8,214,0,0,3.6,0,182.8,1015.5,27,0,0,10.1,29,1,718,1,10.1,-7.1
2025-12-05T04:20:00-05:00,2025-12-05 04:20:00,9,9,-8.1,0,0,1.8,203,0,0,3.6,0,182.8,1015.3,29,0,0,10.1,29,1,717.8,1,10.1,-7.1
2025-12-05T04:15:00-05:00,2025-12-05 04:15:00,9.3,9.3,-8.8,0,0,1.8,113,0,0,3.6,0,182.8,1015.4,27,0,0,10.1,29,1,717.9,1,10.1,-7.1
2025-12-05T04:10:00-05:00,2025-12-05 04:10:00,9.2,9.2,-8.3,0,0,1.8,89,0,0,3.6,0,182.8,1015.5,28,0,0,10.1,29,1,718,1,10.1,-7.1
2025-12-05T04:05:00-05:00,2025-12-05 04:05:00,9.2,9.2,-8.8,0,0,1.8,24,0,0,3.6,0,182.8,1015.4,27,0,0,10.1,29,1,717.9,1,10.1,-7.1
2025-12-05T04:00:00-05:00,2025-12-05 04:00:00,7.5,7.5,-9.4,0.7,1.8,1.8,183,0,0,3.6,0,182.8,1015.4,29,0,0,10.1,30,1,717.9,1,10.1,-6.7
2025-12-05T03:55:00-05:00,2025-12-05 03:55:00,8.5,8.5,-8.1,0,0,1.8,315,0,0,3.6,0,182.8,1015.3,30,0,0,10.2,29,1,717.8,1,10.2,-7
2025-12-05T03:50:00-05:00,2025-12-05 03:50:00,7.9,7.9,-7.4,0,0,1.8,337,0,0,3.6,0,182.8,1015.3,33,0,0,10.2,30,1,717.8,1,10.2,-6.6
2025-12-05T03:45:00-05:00,2025-12-05 03:45:00,7,7,-6,0,0,1.8,250,0,0,3.6,0,182.8,1015.3,39,0,0,10.2,30,1,717.8,1,10.2,-6.6
2025-12-05T03:40:00-05:00,2025-12-05 03:40:00,7.4,7.4,-6,0,0,1.8,309,0,0,3.6,0,182.8,1015.2,38,0,0,10.3,29,1,717.7,1,10.3,-7
2025-12-05T03:35:00-05:00,2025-12-05 03:35:00,7.5,7.5,-7.3,0,0,1.8,282,0,0,3.6,0,182.8,1015.1,34,0,0,10.3,29,1,717.6,1,10.3,-7
2025-12-05T03:30:00-05:00,2025-12-05 03:30:00,8.3,8.3,-6.7,0,0,1.8,133,0,0,3.6,0,182.8,1015.3,34,0,0,10.4,29,1,717.8,1,10.4,-6.9
2025-12-05T03:25:00-05:00,2025-12-05 03:25:00,9,9,-8.1,0,0,1.8,355,0,0,3.6,0,182.8,1015,29,0,0,10.4,28,1,717.5,1,10.4,-7.3
2025-12-05T03:20:00-05:00,2025-12-05 03:20:00,8.9,8.9,-9.1,0,0,1.8,73,0,0,3.6,0,182.8,1014.9,27,0,0,10.4,28,1,717.4,1,10.4,-7.3
2025-12-05T03:15:00-05:00,2025-12-05 03:15:00,8.7,8.7,-8.8,0,0,1.8,252,0,0,3.6,0,182.8,1015,28,0,0,10.4,28,1,717.5,1,10.4,-7.3
2025-12-05T03:10:00-05:00,2025-12-05 03:10:00,8.7,8.7,-8.3,0,0,1.8,358,0,0,3.6,0,182.8,1015,29,0,0,10.4,28,1,717.5,1,10.4,-7.3
2025-12-05T03:05:00-05:00,2025-12-05 03:05:00,8.8,8.8,-8.7,0,0,1.8,310,0,0,3.6,0,182.8,1015,28,0,0,10.4,28,1,717.5,1,10.4,-7.3
2025-12-05T03:00:00-05:00,2025-12-05 03:00:00,8.9,8.9,-8.6,0,0,1.8,74,0,0,3.6,0,182.8,1015.2,28,0,0,10.4,28,1,717.7,1,10.4,-7.3
2025-12-05T02:55:00-05:00,2025-12-05 02:55:00,8.8,8.8,-8.3,0,0,1.8,28,0,0,3.6,0,182.8,1015.2,29,0,0,10.5,28,1,717.7,1,10.5,-7.2
2025-12-05T02:50:00-05:00,2025-12-05 02:50:00,8.7,8.7,-8.8,0,0,1.8,178,0,0,3.6,0,182.8,1015.1,28,0,0,10.5,28,1,717.6,1,10.5,-7.2
2025-12-05T02:45:00-05:00,2025-12-05 02:45:00,8.7,8.7,-8.3,0,0,1.8,76,0,0,3.6,0,182.8,1015.3,29,0,0,10.5,28,1,717.8,1,10.5,-7.2
2025-12-05T02:40:00-05:00,2025-12-05 02:40:00,8.4,8.4,-8.6,0,0,1.8,24,0,0,3.6,0,182.8,1015.3,29,0,0,10.6,28,1,717.8,1,10.6,-7.2
2025-12-05T02:35:00-05:00,2025-12-05 02:35:00,8.7,8.7,-8.3,0,0,1.8,35,0,0,3.6,0,182.8,1015.2,29,0,0,10.6,28,1,717.7,1,10.6,-7.2
2025-12-05T02:30:00-05:00,2025-12-05 02:30:00,8.9,8.9,-8.2,0,0,1.8,233,0,0,3.6,0,182.8,1015.4,29,0,0,10.6,28,1,717.9,1,10.6,-7.2
2025-12-05T02:25:00-05:00,2025-12-05 02:25:00,9.1,9.1,-8.4,0,0,1.8,92,0,0,3.6,0,182.8,1015.4,28,0,0,10.7,28,1,717.9,1,10.7,-7.1
2025-12-05T02:20:00-05:00,2025-12-05 02:20:00,9.2,9.2,-8.3,0,0,1.8,104,0,0,3.6,0,182.8,1015.4,28,0,0,10.6,28,1,717.9,1,10.6,-7.2
2025-12-05T02:15:00-05:00,2025-12-05 02:15:00,8.9,8.9,-8.6,0,0,1.8,42,0,0,3.6,0,182.8,1015.4,28,0,0,10.7,28,1,717.9,1,10.7,-7.1
2025-12-05T02:10:00-05:00,2025-12-05 02:10:00,8.9,8.9,-8.2,0,0,1.8,84,0,0,3.6,0,182.8,1015.4,29,0,0,10.7,28,1,717.9,1,10.7,-7.1
2025-12-05T02:05:00-05:00,2025-12-05 02:05:00,9,9,-8.1,0,0,1.8,284,0,0,3.6,0,182.8,1015.5,29,0,0,10.8,28,1,718,1,10.8,-7
2025-12-05T02:00:00-05:00,2025-12-05 02:00:00,9.2,9.2,-8.3,0,0,1.8,200,0,0,3.6,0,182.8,1015.6,28,0,0,10.8,28,1,718.1,1,10.8,-7
2025-12-05T01:55:00-05:00,2025-12-05 01:55:00,9.3,9.3,-8.3,0,0,1.8,270,0,0,3.6,0,182.8,1015.6,28,0,0,10.9,28,1,718.1,1,10.9,-6.9
2025-12-05T01:50:00-05:00,2025-12-05 01:50:00,9.1,9.1,-8.4,0,0,1.8,82,0,0,3.6,0,182.8,1015.7,28,0,0,10.9,28,1,718.2,1,10.9,-6.9
2025-12-05T01:45:00-05:00,2025-12-05 01:45:00,8.9,8.9,-7.3,0,0,1.8,51,0,0,3.6,0,182.8,1015.7,31,0,0,11,29,1,718.2,1,11,-6.3
2025-12-05T01:40:00-05:00,2025-12-05 01:40:00,9.3,9.3,-8.3,0,0,0,318,0,0,3.6,0,182.8,1015.6,28,0,0,11,29,1,718.1,1,11,-6.3
2025-12-05T01:35:00-05:00,2025-12-05 01:35:00,9.1,9.1,-7.5,0,0,0,296,0,0,3.6,0,182.8,1015.8,30,0,0,11,29,1,718.3,1,11,-6.3
2025-12-05T01:30:00-05:00,2025-12-05 01:30:00,9.1,9.1,-8.4,0,0,0,69,0,0,3.6,0,182.8,1015.8,28,0,0,11,29,1,718.3,1,11,-6.3
2025-12-05T01:25:00-05:00,2025-12-05 01:25:00,8.5,8.5,-9,0,0,0,93,0,0,3.6,0,182.8,1015.9,28,0,0,11.1,29,1,718.4,1,11.1,-6.3
2025-12-05T01:20:00-05:00,2025-12-05 01:20:00,8.7,8.7,-5.5,0,0,0,276,0,0,3.6,0,182.8,1015.9,36,0,0,11.1,29,1,718.4,1,11.1,-6.3
2025-12-05T01:15:00-05:00,2025-12-05 01:15:00,8.4,8.4,-7.8,0,0,0,306,0,0,3.6,0,182.8,1015.9,31,0,0,11.2,30,1,718.4,1,11.2,-5.7
2025-12-05T01:10:00-05:00,2025-12-05 01:10:00,8.6,8.6,-8,0,0,0,295,0,0,3.6,0,182.8,1016,30,0,0,11.2,30,1,718.5,1,11.2,-5.7
2025-12-05T01:05:00-05:00,2025-12-05 01:05:00,8.3,8.3,-7.9,0,0,0,296,0,0,3.6,0,182.8,1015.9,31,0,0,11.2,30,1,718.4,1,11.2,-5.7
2025-12-05T01:00:00-05:00,2025-12-05 01:00:00,8.6,8.6,-6.8,0,0,0,90,0,0,3.6,0,182.8,1015.8,33,0,0,11.3,29,1,718.3,1,11.3,-6.1
2025-12-05T00:55:00-05:00,2025-12-05 00:55:00,9.2,9.2,-8.3,0,0,7.2,235,0,0,3.6,0,182.8,1016,28,0,0,11.4,29,1,718.5,1,11.4,-6
2025-12-05T00:50:00-05:00,2025-12-05 00:50:00,9.3,9.3,-8.8,0,0,7.2,61,0,0,3.6,0,182.8,1016.2,27,0,0,11.4,29,1,718.7,1,11.4,-6
2025-12-05T00:45:00-05:00,2025-12-05 00:45:00,9,9,-8.1,0,0,7.2,93,0,0,3.6,0,182.8,1016.1,29,0,0,11.4,29,1,718.6,1,11.4,-6
2025-12-05T00:40:00-05:00,2025-12-05 00:40:00,8.4,8.4,-6.9,0,0,7.2,317,0,0,3.6,0,182.8,1016.1,33,0,0,11.5,30,1,718.6,1,11.5,-5.5
2025-12-05T00:35:00-05:00,2025-12-05 00:35:00,9.3,9.3,-7.8,0,0,7.2,285,0,0,3.6,0,182.8,1016.2,29,0,0,11.5,29,1,718.7,1,11.5,-5.9
2025-12-05T00:30:00-05:00,2025-12-05 00:30:00,8.6,8.6,-8.9,0,0,7.2,111,0,0,3.6,0,182.8,1016.1,28,0,0,11.5,30,1,718.6,1,11.5,-5.5
2025-12-05T00:25:00-05:00,2025-12-05 00:25:00,9.4,9.4,-6.9,0,0,7.2,188,0,0,3.6,0,182.8,1016.3,31,0,0,11.6,29,1,718.8,1,11.6,-5.8
2025-12-05T00:20:00-05:00,2025-12-05 00:20:00,9.1,9.1,-8.4,0,0,7.2,161,0,0,3.6,0,182.8,1016.3,28,0,0,11.6,29,1,718.8,1,11.6,-5.8
2025-12-05T00:15:00-05:00,2025-12-05 00:15:00,8.6,8.6,-5.6,0,0,7.2,252,0,0,3.6,0,182.8,1016.3,36,0,0,11.7,30,1,718.8,1,11.7,-5.3
2025-12-05T00:10:00-05:00,2025-12-05 00:10:00,9.1,9.1,-8,0,0,7.2,280,0,0,3.6,0,182.8,1016.3,29,0,0,11.7,29,1,718.8,1,11.7,-5.7
2025-12-05T00:05:00-05:00,2025-12-05 00:05:00,8.8,8.8,-8.3,0,0,7.2,88,0,0,3.6,0,182.8,1016.5,29,0,0,11.7,30,1,719,1,11.7,-5.3
2025-12-05T00:00:00-05:00,2025-12-05 00:00:00,8.7,8.7,-4.5,0,0,7.2,270,0,0,3.6,0,182.8,1016.2,39,0,0,11.8,30,1,718.7,1,11.8,-5.2
2025-12-04T23:55:00-05:00,2025-12-04 23:55:00,9.4,9.4,-4.9,0,0,7.2,286,0,0,3.6,0,182.8,1016.6,36,0,0,11.8,29,1,719.1,1,11.8,-5.7
2025-12-04T23:50:00-05:00,2025-12-04 23:50:00,9.7,9.7,-7,0,0,7.2,188,0,0,3.6,0,182.8,1016.6,30,0,0,11.8,29,1,719.1,1,11.8,-5.7
2025-12-04T23:45:00-05:00,2025-12-04 23:45:00,9.7,9.7,-7.9,0,0,7.2,65,0,0,3.6,0,182.8,1016.6,28,0,0,11.9,28,1,719.1,1,11.9,-6.1
2025-12-04T23:40:00-05:00,2025-12-04 23:40:00,9.6,9.6,-8,0,0,7.2,86,0,0,3.6,0,182.8,1016.6,28,0,0,11.9,29,1,719.1,1,11.9,-5.6
2025-12-04T23:35:00-05:00,2025-12-04 23:35:00,9.5,9.5,-7.6,0,0,7.2,93,0,0,3.6,0,182.8,1016.7,29,0,0,12,29,1,719.2,1,12,-5.5
2025-12-04T23:30:00-05:00,2025-12-04 23:30:00,9.6,9.6,-8,0,0,7.2,287,0,0,3.6,0,182.8,1016.8,28,0,0,12,29,1,719.3,1,12,-5.5
2025-12-04T23:25:00-05:00,2025-12-04 23:25:00,9.4,9.4,-7.3,0,0,7.2,99,0,0,3.6,0,182.8,1016.9,30,0,0,12.1,29,1,719.4,1,12.1,-5.4
2025-12-04T23:20:00-05:00,2025-12-04 23:20:00,9.7,9.7,-7.9,0,0,7.2,111,0,0,3.6,0,182.8,1016.7,28,0,0,12.1,29,1,719.2,1,12.1,-5.4
2025-12-04T23:15:00-05:00,2025-12-04 23:15:00,9.7,9.7,-7.5,0,0,7.2,357,0,0,3.6,0,182.8,1016.9,29,0,0,12.2,29,1,719.4,1,12.2,-5.3
2025-12-04T23:10:00-05:00,2025-12-04 23:10:00,9.6,9.6,-7.1,0,0,7.2,183,0,0,3.6,0,182.8,1016.9,30,0,0,12.3,29,1,719.4,1,12.3,-5.2
2025-12-04T23:05:00-05:00,2025-12-04 23:05:00,10,10,-5.9,0,0,7.2,304,0,0,3.6,0,182.8,1016.8,32,0,0,12.3,29,1,719.3,1,12.3,-5.2
2025-12-04T23:00:00-05:00,2025-12-04 23:00:00,9.8,9.8,-7.4,0,0,7.2,53,0,0,3.6,0,182.8,1016.6,29,0,0,12.3,29,1,719.1,1,12.3,-5.2
2025-12-04T22:55:00-05:00,2025-12-04 22:55:00,10,10,-7.2,0,0,7.2,135,0,0,3.6,0,182.8,1016.9,29,0,0,12.4,29,1,719.4,1,12.4,-5.2
