"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Hourly Rain (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2023-08-23T09:05:00-05:00,2023-08-23 09:05:00,14.3,14.3,9.9,4,5.4,14.8,204,0,0,13.3,14.8,19.1,1011.4,75,2,228.2,19.4,57,1,733.1,1,19.4,10.7
2023-08-23T09:00:00-05:00,2023-08-23 09:00:00,14.9,14.9,10.1,2.5,3.6,14.8,234,0,0,13.3,14.8,19.1,1011.2,73,2,307.3,19.5,57,1,732.9,1,19.5,10.7
2023-08-23T08:55:00-05:00,2023-08-23 08:55:00,14.9,14.9,8.1,5.4,5.4,14.8,273,0,0,13.3,14.8,19.1,1011.3,64,4,450.3,19.2,58,1,733,1,19.2,10.8
2023-08-23T08:50:00-05:00,2023-08-23 08:50:00,13.9,13.9,9.3,1.4,1.8,14.8,203,0,0,13.3,14.8,19.1,1011.4,74,4,421.6,18.9,58,1,733.1,1,18.9,10.4
2023-08-23T08:45:00-05:00,2023-08-23 08:45:00,14,14,10.6,5,9.4,14.8,118,0,0,13.3,14.8,19.1,1011.5,80,2,246.5,18.9,58,1,733.2,1,18.9,10.4
2023-08-23T08:40:00-05:00,2023-08-23 08:40:00,14.1,14.1,10.1,1.8,3.6,14.8,162,0,0,13.3,14.8,19.1,1011.3,77,3,399.6,18.6,59,1,733,1,18.6,10.4
2023-08-23T08:35:00-05:00,2023-08-23 08:35:00,12.8,12.8,9.6,3.6,5.4,14.8,283,0,0,13.3,14.8,19.1,1011.4,81,3,347.2,18.4,59,1,733.1,1,18.4,10.2
2023-08-23T08:30:00-05:00,2023-08-23 08:30:00,13.2,13.2,10.2,6.5,9.4,14.8,170,0,0,13.3,14.8,19.1,1011.3,82,2,293.2,18.2,60,1,733,1,18.2,10.3
2023-08-23T08:25:00-05:00,2023-08-23 08:25:00,12.3,12.3,8.4,5.4,7.2,14.8,222,0,0,13.3,14.8,19.1,1011.2,77,2,276.3,18.1,60,1,732.9,1,18.1,10.2
2023-08-23T08:20:00-05:00,2023-08-23 08:20:00,12.6,12.6,9.8,2.9,3.6,9.4,170,0,0,13.3,14.8,19.1,1011.3,83,2,266.8,18,61,1,733,1,18,10.4
2023-08-23T08:15:00-05:00,2023-08-23 08:15:00,12.6,12.6,9.1,1.8,1.8,9.4,150,0,0,13.3,14.8,19.1,1011.1,79,2,223.7,17.9,62,1,732.8,1,17.9,10.5
2023-08-23T08:10:00-05:00,2023-08-23 08:10:00,12.5,12.5,9.7,2.2,3.6,9.4,200,0,0,13.3,14.8,19.1,1011.1,83,2,223.5,18,61,1,732.8,1,18,10.4
2023-08-23T08:05:00-05:00,2023-08-23 08:05:00,12.7,12.7,9.5,2.5,3.6,9.4,188,0,0,13.3,14.8,19.1,1011.2,81,2,250,17.8,62,1,732.9,1,17.8,10.4
2023-08-23T08:00:00-05:00,2023-08-23 08:00:00,13,13,9.3,2.2,3.6,7.2,228,0,0,13.3,14.8,19.1,1011,78,2,249.7,17.6,62,1,732.7,1,17.6,10.2
2023-08-23T07:55:00-05:00,2023-08-23 07:55:00,12.3,12.3,8.7,2.2,3.6,7.2,201,0,0,13.3,14.8,19.1,1011.1,79,2,206.7,17.2,62,1,732.8,1,17.2,9.9
2023-08-23T07:50:00-05:00,2023-08-23 07:50:00,12.5,12.5,9,2.2,5.4,5.4,233,0,0,13.3,14.8,19.1,1010.8,79,1,192.8,16.8,62,1,732.5,1,16.8,9.4
2023-08-23T07:45:00-05:00,2023-08-23 07:45:00,11.8,11.8,8.4,0.7,1.8,5.4,206,0,0,13.3,14.8,19.1,1010.8,80,1,157.4,16.2,63,1,732.5,1,16.2,9.2
2023-08-23T07:40:00-05:00,2023-08-23 07:40:00,11.8,11.8,8.4,0,0,5.4,151,0,0,13.3,14.8,19.1,1010.8,80,1,125.6,15.6,64,1,732.5,1,15.6,8.8
2023-08-23T07:35:00-05:00,2023-08-23 07:35:00,11,11,7.7,1.4,1.8,5.4,89,0,0,13.3,14.8,19.1,1010.9,80,0,99.6,15.1,65,1,732.6,1,15.1,8.6
2023-08-23T07:30:00-05:00,2023-08-23 07:30:00,10.2,10.2,7.6,0,0,5.4,187,0,0,13.3,14.8,19.1,1011,84,0,89.4,14.6,66,1,732.7,1,14.6,8.3
2023-08-23T07:25:00-05:00,2023-08-23 07:25:00,9.7,9.7,7.3,0.7,1.8,3.6,141,0,0,13.3,14.8,19.1,1011,85,0,95.7,14.1,67,1,732.7,1,14.1,8.1
2023-08-23T07:20:00-05:00,2023-08-23 07:20:00,8.1,8.1,6.2,0,0,3.6,210,0,0,13.3,14.8,19.1,1010.8,88,0,90.4,13.2,68,1,732.5,1,13.2,7.4
2023-08-23T07:15:00-05:00,2023-08-23 07:15:00,7.9,7.9,6.4,0,0,3.6,146,0,0,13.3,14.8,19.1,1011.1,90,0,44.2,13,68,1,732.8,1,13,7.2
2023-08-23T07:10:00-05:00,2023-08-23 07:10:00,8,8,6.3,0,0,3.6,243,0,0,13.3,14.8,19.1,1010.9,89,0,40.3,13,68,1,732.6,1,13,7.2
2023-08-23T07:05:00-05:00,2023-08-23 07:05:00,7.7,7.7,6,0,0,3.6,165,0,0,13.3,14.8,19.1,1010.9,89,0,36.3,13,69,1,732.6,1,13,7.4
2023-08-23T07:00:00-05:00,2023-08-23 07:00:00,7.5,7.5,6,1.4,1.8,3.6,122,0,0,13.3,14.8,19.1,1010.8,90,0,34,12.9,69,1,732.5,1,12.9,7.3
2023-08-23T06:55:00-05:00,2023-08-23 06:55:00,7.4,7.4,5.9,0.4,1.8,3.6,133,0,0,13.3,14.8,19.1,1010.8,90,0,31.5,12.9,69,1,732.5,1,12.9,7.3
2023-08-23T06:50:00-05:00,2023-08-23 06:50:00,7.2,7.2,5.7,1.1,1.8,3.6,121,0,0,13.3,14.8,19.1,1010.8,90,0,28.6,12.9,69,1,732.5,1,12.9,7.3
2023-08-23T06:45:00-05:00,2023-08-23 06:45:00,7.3,7.3,5.9,0,0,3.6,180,0,0,13.3,14.8,19.1,1010.7,91,0,24.1,12.9,69,1,732.4,1,12.9,7.3
2023-08-23T06:40:00-05:00,2023-08-23 06:40:00,7.4,7.4,5.9,0,0,3.6,161,0,0,13.3,14.8,19.1,1010.8,90,0,20.1,12.9,69,1,732.5,1,12.9,7.3
2023-08-23T06:35:00-05:00,2023-08-23 06:35:00,7.3,7.3,5.7,1.1,1.8,3.6,135,0,0,13.3,14.8,19.1,1010.8,90,0,16.5,12.9,69,1,732.5,1,12.9,7.3
2023-08-23T06:30:00-05:00,2023-08-23 06:30:00,7.2,7.2,5.9,0,0,3.6,174,0,0,13.3,14.8,19.1,1010.9,91,0,12.3,12.9,69,1,732.6,1,12.9,7.3
2023-08-23T06:25:00-05:00,2023-08-23 06:25:00,7.2,7.2,5.7,0,0,3.6,240,0,0,13.3,14.8,19.1,1010.8,90,0,8.2,12.9,69,1,732.5,1,12.9,7.3
2023-08-23T06:20:00-05:00,2023-08-23 06:20:00,7.1,7.1,5.9,0,0,3.6,236,0,0,13.3,14.8,19.1,1010.9,92,0,4.3,13,69,1,732.6,1,13,7.4
2023-08-23T06:15:00-05:00,2023-08-23 06:15:00,7,7,5.6,0,0,3.6,236,0,0,13.3,14.8,19.1,1010.8,91,0,2,13,69,1,732.5,1,13,7.4
2023-08-23T06:10:00-05:00,2023-08-23 06:10:00,7.2,7.2,5.9,0,0,3.6,236,0,0,13.3,14.8,19.1,1010.8,91,0,0.8,13.1,69,1,732.5,1,13.1,7.6
2023-08-23T06:05:00-05:00,2023-08-23 06:05:00,7.5,7.5,6,0,0,3.6,236,0,0,13.3,14.8,19.1,1011,90,0,0.3,13.1,69,1,732.7,1,13.1,7.6
2023-08-23T06:00:00-05:00,2023-08-23 06:00:00,7.7,7.7,6.3,0.7,1.8,3.6,252,0,0,13.3,14.8,19.1,1010.8,91,0,0.1,13.1,69,1,732.5,1,13.1,7.6
2023-08-23T05:55:00-05:00,2023-08-23 05:55:00,7.7,7.7,6.5,0,0,3.6,235,0,0,13.3,14.8,19.1,1010.7,92,0,0,13.2,69,1,732.4,1,13.2,7.7
2023-08-23T05:50:00-05:00,2023-08-23 05:50:00,7.8,7.8,5.9,0,0,3.6,236,0,0,13.3,14.8,19.1,1010.8,88,0,0,13.2,69,1,732.5,1,13.2,7.7
2023-08-23T05:45:00-05:00,2023-08-23 05:45:00,7.9,7.9,6.2,0,0,3.6,237,0,0,13.3,14.8,19.1,1010.9,89,0,0,13.3,69,1,732.6,1,13.3,7.7
2023-08-23T05:40:00-05:00,2023-08-23 05:40:00,7.8,7.8,6.4,0,0,3.6,214,0,0,13.3,14.8,19.1,1010.8,91,0,0,13.3,69,1,732.5,1,13.3,7.7
2023-08-23T05:35:00-05:00,2023-08-23 05:35:00,8,8,6.6,0,0,3.6,203,0,0,13.3,14.8,19.1,1010.8,91,0,0,13.3,69,1,732.5,1,13.3,7.7
2023-08-23T05:30:00-05:00,2023-08-23 05:30:00,8.1,8.1,6.7,1.1,1.8,3.6,219,0,0,13.3,14.8,19.1,1010.5,91,0,0,13.3,69,1,732.2,1,13.3,7.7
2023-08-23T05:25:00-05:00,2023-08-23 05:25:00,8,8,6.6,0,0,3.6,188,0,0,13.3,14.8,19.1,1010.6,91,0,0,13.3,69,1,732.3,1,13.3,7.7
2023-08-23T05:20:00-05:00,2023-08-23 05:20:00,8,8,6.6,0,0,3.6,237,0,0,13.3,14.8,19.1,1010.7,91,0,0,13.3,69,1,732.4,1,13.3,7.7
2023-08-23T05:15:00-05:00,2023-08-23 05:15:00,7.9,7.9,6.7,1.4,1.8,3.6,247,0,0,13.3,14.8,19.1,1010.6,92,0,0,13.3,69,1,732.3,1,13.3,7.7
2023-08-23T05:10:00-05:00,2023-08-23 05:10:00,8,8,6.5,0,0,3.6,219,0,0,13.3,14.8,19.1,1010.6,90,0,0,13.4,69,1,732.3,1,13.4,7.8
2023-08-23T05:05:00-05:00,2023-08-23 05:05:00,8.3,8.3,6.9,0,0,3.6,170,0,0,13.3,14.8,19.1,1010.5,91,0,0,13.4,69,1,732.2,1,13.4,7.8
2023-08-23T05:00:00-05:00,2023-08-23 05:00:00,8.5,8.5,6.8,0.4,1.8,3.6,268,0,0,13.3,14.8,19.1,1010.4,89,0,0,13.4,69,1,732.1,1,13.4,7.8
2023-08-23T04:55:00-05:00,2023-08-23 04:55:00,8.2,8.2,6.4,0.4,1.8,3.6,269,0,0,13.3,14.8,19.1,1010.5,88,0,0,13.5,69,1,732.2,1,13.5,7.9
2023-08-23T04:50:00-05:00,2023-08-23 04:50:00,8,8,6.8,1.1,1.8,3.6,240,0,0,13.3,14.8,19.1,1010.6,92,0,0,13.5,69,1,732.3,1,13.5,7.9
2023-08-23T04:45:00-05:00,2023-08-23 04:45:00,8.2,8.2,6.7,0,0,3.6,236,0,0,13.3,14.8,19.1,1010.3,90,0,0,13.6,69,1,732,1,13.6,8.1
2023-08-23T04:40:00-05:00,2023-08-23 04:40:00,8.2,8.2,6.5,1.4,1.8,3.6,242,0,0,13.3,14.8,19.1,1010.5,89,0,0,13.6,69,1,732.2,1,13.6,8.1
2023-08-23T04:35:00-05:00,2023-08-23 04:35:00,8.3,8.3,7.1,0.4,1.8,3.6,208,0,0,13.3,14.8,19.1,1010.5,92,0,0,13.6,69,1,732.2,1,13.6,8.1
2023-08-23T04:30:00-05:00,2023-08-23 04:30:00,8.1,8.1,7,0,0,3.6,199,0,0,13.3,14.8,19.1,1010.5,93,0,0,13.6,69,1,732.2,1,13.6,8.1
2023-08-23T04:25:00-05:00,2023-08-23 04:25:00,8.2,8.2,6.7,0,0,3.6,199,0,0,13.3,14.8,19.1,1010.3,90,0,0,13.6,69,1,732,1,13.6,8.1
2023-08-23T04:20:00-05:00,2023-08-23 04:20:00,8.3,8.3,7.4,0,0,3.6,182,0,0,13.3,14.8,19.1,1010.7,94,0,0,13.7,69,1,732.4,1,13.7,8.1
2023-08-23T04:15:00-05:00,2023-08-23 04:15:00,8.2,8.2,6.8,0,0,3.6,236,0,0,13.3,14.8,19.1,1010.5,91,0,0,13.7,69,1,732.2,1,13.7,8.1
2023-08-23T04:10:00-05:00,2023-08-23 04:10:00,8.4,8.4,7.3,0,0,3.6,237,0,0,13.3,14.8,19.1,1010.5,93,0,0,13.8,69,1,732.2,1,13.8,8.2
2023-08-23T04:05:00-05:00,2023-08-23 04:05:00,8.6,8.6,7.1,0,0,3.6,240,0,0,13.3,14.8,19.1,1010.6,90,0,0,13.8,69,1,732.3,1,13.8,8.2
2023-08-23T04:00:00-05:00,2023-08-23 04:00:00,8.6,8.6,7.5,0,0,3.6,236,0,0,13.3,14.8,19.1,1010.4,93,0,0,13.8,69,1,732.1,1,13.8,8.2
2023-08-23T03:55:00-05:00,2023-08-23 03:55:00,8.7,8.7,7.7,0.4,1.8,3.6,252,0,0,13.3,14.8,19.1,1010.6,93,0,0,13.8,69,1,732.3,1,13.8,8.2
2023-08-23T03:50:00-05:00,2023-08-23 03:50:00,8.7,8.7,7.8,0,0,3.6,170,0,0,13.3,14.8,19.1,1010.6,94,0,0,13.8,69,1,732.3,1,13.8,8.2
2023-08-23T03:45:00-05:00,2023-08-23 03:45:00,8.7,8.7,7.7,0,0,3.6,171,0,0,13.3,14.8,19.1,1010.4,93,0,0,13.9,69,1,732.1,1,13.9,8.3
2023-08-23T03:40:00-05:00,2023-08-23 03:40:00,9.1,9.1,8,0,0,3.6,170,0,0,13.3,14.8,19.1,1010.3,93,0,0,13.9,69,1,732,1,13.9,8.3
2023-08-23T03:35:00-05:00,2023-08-23 03:35:00,9.5,9.5,7.9,0,0,3.6,231,0,0,13.3,14.8,19.1,1010.3,90,0,0,13.9,69,1,732,1,13.9,8.3
2023-08-23T03:30:00-05:00,2023-08-23 03:30:00,9.5,9.5,7.9,1.4,1.8,3.6,288,0,0,13.3,14.8,19.1,1010.5,90,0,0,13.9,69,1,732.2,1,13.9,8.3
2023-08-23T03:25:00-05:00,2023-08-23 03:25:00,9,9,7.9,1.4,1.8,3.6,265,0,0,13.3,14.8,19.1,1010.5,93,0,0,13.9,70,1,732.2,1,13.9,8.5
2023-08-23T03:20:00-05:00,2023-08-23 03:20:00,8.7,8.7,7.7,0,0,3.6,246,0,0,13.3,14.8,19.1,1010.4,93,0,0,14,70,1,732.1,1,14,8.6
2023-08-23T03:15:00-05:00,2023-08-23 03:15:00,8.9,8.9,8,0,0,3.6,158,0,0,13.3,14.8,19.1,1010.6,94,0,0,14,70,1,732.3,1,14,8.6
2023-08-23T03:10:00-05:00,2023-08-23 03:10:00,8.7,8.7,7.8,1.1,1.8,3.6,157,0,0,13.3,14.8,19.1,1010.6,94,0,0,14,70,1,732.3,1,14,8.6
2023-08-23T03:05:00-05:00,2023-08-23 03:05:00,8.6,8.6,7.7,0.4,1.8,3.6,153,0,0,13.3,14.8,19.1,1010.5,94,0,0,13.9,70,1,732.2,1,13.9,8.5
2023-08-23T03:00:00-05:00,2023-08-23 03:00:00,8.2,8.2,7.3,0,0,3.6,234,0,0,13.3,14.8,19.1,1010.5,94,0,0,14,70,1,732.2,1,14,8.6
2023-08-23T02:55:00-05:00,2023-08-23 02:55:00,8.3,8.3,7.5,0,0,3.6,193,0,0,13.3,14.8,19.1,1010.7,95,0,0,14,70,1,732.4,1,14,8.6
2023-08-23T02:50:00-05:00,2023-08-23 02:50:00,8.5,8.5,7.7,0.4,1.8,3.6,192,0,0,13.3,14.8,19.1,1010.5,95,0,0,14,70,1,732.2,1,14,8.6
2023-08-23T02:45:00-05:00,2023-08-23 02:45:00,8.4,8.4,7.6,1.1,1.8,3.6,145,0,0,13.3,14.8,19.1,1010.3,95,0,0,14.1,70,1,732,1,14.1,8.7
2023-08-23T02:40:00-05:00,2023-08-23 02:40:00,8.5,8.5,7.6,0.4,1.8,3.6,243,0,0,13.3,14.8,19.1,1010.6,94,0,0,14.1,70,1,732.3,1,14.1,8.7
2023-08-23T02:35:00-05:00,2023-08-23 02:35:00,8.9,8.9,8,0,0,3.6,140,0,0,13.3,14.8,19.1,1010.4,94,0,0,14.2,70,1,732.1,1,14.2,8.8
2023-08-23T02:30:00-05:00,2023-08-23 02:30:00,8.8,8.8,7.7,0,0,3.6,140,0,0,13.3,14.8,19.1,1010.4,93,0,0,14.2,69,1,732.1,1,14.2,8.6
2023-08-23T02:25:00-05:00,2023-08-23 02:25:00,9,9,8.1,0,0,3.6,141,0,0,13.3,14.8,19.1,1010.5,94,0,0,14.3,69,1,732.2,1,14.3,8.7
2023-08-23T02:20:00-05:00,2023-08-23 02:20:00,9.2,9.2,8.3,0.7,1.8,3.6,144,0,0,13.3,14.8,19.1,1010.6,94,0,0,14.4,69,1,732.3,1,14.4,8.8
2023-08-23T02:15:00-05:00,2023-08-23 02:15:00,9.4,9.4,7.8,0,0,3.6,237,0,0,13.3,14.8,19.1,1010.6,90,0,0,14.5,69,1,732.3,1,14.5,8.9
2023-08-23T02:10:00-05:00,2023-08-23 02:10:00,9.8,9.8,8.9,0,0,3.6,159,0,0,13.3,14.8,19.1,1010.7,94,0,0,14.5,69,1,732.4,1,14.5,8.9
2023-08-23T02:05:00-05:00,2023-08-23 02:05:00,9.9,9.9,8.8,1.4,1.8,3.6,154,0,0,13.3,14.8,19.1,1010.8,93,0,0,14.5,69,1,732.5,1,14.5,8.9
2023-08-23T02:00:00-05:00,2023-08-23 02:00:00,9.7,9.7,8.8,0,0,3.6,228,0,0,13.3,14.8,19.1,1010.9,94,0,0,14.5,69,1,732.6,1,14.5,8.9
2023-08-23T01:55:00-05:00,2023-08-23 01:55:00,9.6,9.6,8.7,0,0,3.6,229,0,0,13.3,14.8,19.1,1010.8,94,0,0,14.6,69,1,732.5,1,14.6,9
2023-08-23T01:50:00-05:00,2023-08-23 01:50:00,9.3,9.3,8,0,0,3.6,228,0,0,13.3,14.8,19.1,1011,92,0,0,14.6,69,1,732.7,1,14.6,9
2023-08-23T01:45:00-05:00,2023-08-23 01:45:00,9.4,9.4,8.3,0.4,1.8,3.6,234,0,0,13.3,14.8,19.1,1011,93,0,0,14.6,69,1,732.7,1,14.6,9
2023-08-23T01:40:00-05:00,2023-08-23 01:40:00,9.5,9.5,8.6,0,0,3.6,234,0,0,13.3,14.8,19.1,1010.9,94,0,0,14.6,69,1,732.6,1,14.6,9
2023-08-23T01:35:00-05:00,2023-08-23 01:35:00,9.6,9.6,8.8,0,0,3.6,234,0,0,13.3,14.8,19.1,1011.1,95,0,0,14.6,69,1,732.8,1,14.6,9
2023-08-23T01:30:00-05:00,2023-08-23 01:30:00,9.5,9.5,8.7,0,0,3.6,234,0,0,13.3,14.8,19.1,1011.2,95,0,0,14.7,69,1,732.9,1,14.7,9.1
2023-08-23T01:25:00-05:00,2023-08-23 01:25:00,9.4,9.4,8.5,0,0,3.6,234,0,0,13.3,14.8,19.1,1011.1,94,0,0,14.7,69,1,732.8,1,14.7,9.1
2023-08-23T01:20:00-05:00,2023-08-23 01:20:00,9.5,9.5,8.4,0,0,3.6,234,0,0,13.3,14.8,19.1,1011.2,93,0,0,14.7,69,1,732.9,1,14.7,9.1
2023-08-23T01:15:00-05:00,2023-08-23 01:15:00,9.7,9.7,8.6,0,0,3.6,234,0,0,13.3,14.8,19.1,1011.1,93,0,0,14.7,69,1,732.8,1,14.7,9.1
2023-08-23T01:10:00-05:00,2023-08-23 01:10:00,9.8,9.8,8.9,0.7,1.8,3.6,234,0,0,13.3,14.8,19.1,1011,94,0,0,14.8,69,1,732.7,1,14.8,9.2
2023-08-23T01:05:00-05:00,2023-08-23 01:05:00,9.6,9.6,8.4,0.4,1.8,3.6,224,0,0,13.3,14.8,19.1,1011.3,92,0,0,14.9,69,1,733,1,14.9,9.3
2023-08-23T01:00:00-05:00,2023-08-23 01:00:00,9.6,9.6,8.5,0,0,3.6,223,0,0,13.3,14.8,19.1,1011.3,93,0,0,14.9,69,1,733,1,14.9,9.3
2023-08-23T00:55:00-05:00,2023-08-23 00:55:00,9.9,9.9,8.8,0.4,1.8,1.8,220,0,0,13.3,14.8,19.1,1011.2,93,0,0,14.9,69,1,732.9,1,14.9,9.3
2023-08-23T00:50:00-05:00,2023-08-23 00:50:00,10.1,10.1,9,0,0,1.8,213,0,0,13.3,14.8,19.1,1011.5,93,0,0,14.9,69,1,733.2,1,14.9,9.3
2023-08-23T00:45:00-05:00,2023-08-23 00:45:00,10.1,10.1,9,0,0,1.8,213,0,0,13.3,14.8,19.1,1011.4,93,0,0,14.9,69,1,733.1,1,14.9,9.3
2023-08-23T00:40:00-05:00,2023-08-23 00:40:00,9.9,9.9,9,0,0,1.8,161,0,0,13.3,14.8,19.1,1011.3,94,0,0,15,69,1,733,1,15,9.3
2023-08-23T00:35:00-05:00,2023-08-23 00:35:00,9.8,9.8,9,0,0,1.8,198,0,0,13.3,14.8,19.1,1011.5,95,0,0,15,69,1,733.2,1,15,9.3
2023-08-23T00:30:00-05:00,2023-08-23 00:30:00,9.8,9.8,9,0,0,1.8,185,0,0,13.3,14.8,19.1,1011.7,95,0,0,15,69,1,733.4,1,15,9.3
2023-08-23T00:25:00-05:00,2023-08-23 00:25:00,9.8,9.8,8.9,0,0,1.8,231,0,0,13.3,14.8,19.1,1011.7,94,0,0,15,69,1,733.4,1,15,9.3
2023-08-23T00:20:00-05:00,2023-08-23 00:20:00,9.8,9.8,8.9,0,0,1.8,212,0,0,13.3,14.8,19.1,1011.6,94,0,0,15.1,69,1,733.3,1,15.1,9.4
2023-08-23T00:15:00-05:00,2023-08-23 00:15:00,9.7,9.7,8.8,0,0,1.8,212,0,0,13.3,14.8,19.1,1011.6,94,0,0,15.1,69,1,733.3,1,15.1,9.4
2023-08-23T00:10:00-05:00,2023-08-23 00:10:00,9.8,9.8,9,0,0,1.8,212,0,0,13.3,14.8,19.1,1011.7,95,0,0,15.2,69,1,733.4,1,15.2,9.6
2023-08-23T00:05:00-05:00,2023-08-23 00:05:00,9.9,9.9,9.1,0,0,0,208,0,0,13.3,14.8,19.1,1011.9,95,0,0,15.2,69,1,733.6,1,15.2,9.6
2023-08-23T00:00:00-05:00,2023-08-23 00:00:00,10,10,9.2,0,0,0,207,0,0,13.3,14.8,19.1,1011.7,95,0,0,15.2,69,1,733.4,1,15.2,9.6
2023-08-22T23:55:00-05:00,2023-08-22 23:55:00,10.1,10.1,9.3,0,0,20.2,208,0,2.8,13.3,14.8,19.1,1011.7,95,0,0,15.3,69,1,733.4,1,15.3,9.6
2023-08-22T23:50:00-05:00,2023-08-22 23:50:00,10.2,10.2,9.5,0,0,20.2,208,0,2.8,13.3,14.8,19.1,1011.9,95,0,0,15.3,69,1,733.6,1,15.3,9.6
2023-08-22T23:45:00-05:00,2023-08-22 23:45:00,10.1,10.1,9.3,0,0,20.2,204,0,2.8,13.3,14.8,19.1,1012,95,0,0,15.3,69,1,733.7,1,15.3,9.6
2023-08-22T23:40:00-05:00,2023-08-22 23:40:00,10.2,10.2,9.5,0,0,20.2,243,0,2.8,13.3,14.8,19.1,1012.1,95,0,0,15.3,68,1,733.8,1,15.3,9.4
2023-08-22T23:35:00-05:00,2023-08-22 23:35:00,10.1,10.1,9.2,0.4,1.8,20.2,246,0,2.8,13.3,14.8,19.1,1012,94,0,0,15.4,68,1,733.7,1,15.4,9.5
2023-08-22T23:30:00-05:00,2023-08-22 23:30:00,10,10,9.2,1.1,1.8,20.2,256,0,2.8,13.3,14.8,19.1,1011.8,95,0,0,15.4,68,1,733.5,1,15.4,9.5
2023-08-22T23:25:00-05:00,2023-08-22 23:25:00,10,10,9.4,0.4,1.8,20.2,264,0,2.8,13.3,14.8,19.1,1012,96,0,0,15.4,68,1,733.7,1,15.4,9.5
2023-08-22T23:20:00-05:00,2023-08-22 23:20:00,9.6,9.6,9,0,0,20.2,246,0,2.8,13.3,14.8,19.1,1011.9,96,0,0,15.5,68,1,733.6,1,15.5,9.6
2023-08-22T23:15:00-05:00,2023-08-22 23:15:00,9.5,9.5,8.9,0,0,20.2,233,0,2.8,13.3,14.8,19.1,1011.9,96,0,0,15.6,68,1,733.6,1,15.6,9.7
2023-08-22T23:10:00-05:00,2023-08-22 23:10:00,9.4,9.4,8.8,0,0,20.2,235,0,2.8,13.3,14.8,19.1,1011.8,96,0,0,15.7,68,1,733.5,1,15.7,9.8
2023-08-22T23:05:00-05:00,2023-08-22 23:05:00,9.3,9.3,8.7,0,0,20.2,199,0,2.8,13.3,14.8,19.1,1011.8,96,0,0,15.4,68,1,733.5,1,15.4,9.5
2023-08-22T23:00:00-05:00,2023-08-22 23:00:00,9.4,9.4,8.6,0,0,20.2,198,0,2.8,13.3,14.8,19.1,1011.6,95,0,0,15.4,68,1,733.3,1,15.4,9.5
2023-08-22T22:55:00-05:00,2023-08-22 22:55:00,9.4,9.4,8.5,0,0,20.2,151,0,2.8,13.3,14.8,19.1,1011.5,94,0,0,15.4,68,1,733.2,1,15.4,9.5
2023-08-22T22:50:00-05:00,2023-08-22 22:50:00,9.7,9.7,9.1,0,0,20.2,151,0,2.8,13.3,14.8,19.1,1011.5,96,0,0,15.5,68,1,733.2,1,15.5,9.6
2023-08-22T22:45:00-05:00,2023-08-22 22:45:00,10,10,9.4,0,0,20.2,151,0,2.8,13.3,14.8,19.1,1011.4,96,0,0,15.6,68,1,733.1,1,15.6,9.7
2023-08-22T22:40:00-05:00,2023-08-22 22:40:00,10.1,10.1,9.5,0,0,20.2,151,0,2.8,13.3,14.8,19.1,1011.5,96,0,0,15.6,68,1,733.2,1,15.6,9.7
2023-08-22T22:35:00-05:00,2023-08-22 22:35:00,10.3,10.3,9.7,0,0,20.2,151,0,2.8,13.3,14.8,19.1,1011.7,96,0,0,15.7,68,1,733.4,1,15.7,9.8
2023-08-22T22:30:00-05:00,2023-08-22 22:30:00,10.4,10.4,9.6,0,0,20.2,152,0,2.8,13.3,14.8,19.1,1011.7,95,0,0,15.7,68,1,733.4,1,15.7,9.8
2023-08-22T22:25:00-05:00,2023-08-22 22:25:00,10.6,10.6,9.7,0,0,20.2,152,0,2.8,13.3,14.8,19.1,1011.7,94,0,0,15.7,68,1,733.4,1,15.7,9.8
2023-08-22T22:20:00-05:00,2023-08-22 22:20:00,10.8,10.8,9.4,0,0,20.2,151,0,2.8,13.3,14.8,19.1,1011.6,91,0,0,15.8,68,1,733.3,1,15.8,9.9
2023-08-22T22:15:00-05:00,2023-08-22 22:15:00,11.1,11.1,9.5,0,0,20.2,151,0,2.8,13.3,14.8,19.1,1011.6,90,0,0,15.9,68,1,733.3,1,15.9,10
2023-08-22T22:10:00-05:00,2023-08-22 22:10:00,11.2,11.2,9.6,0,0,20.2,151,0,2.8,13.3,14.8,19.1,1011.5,90,0,0,16,68,1,733.2,1,16,10.1
2023-08-22T22:05:00-05:00,2023-08-22 22:05:00,11.2,11.2,10,0,0,20.2,154,0,2.8,13.3,14.8,19.1,1011.5,92,0,0,16,68,1,733.2,1,16,10.1
2023-08-22T22:00:00-05:00,2023-08-22 22:00:00,11.2,11.2,10,0,0,20.2,181,0,2.8,13.3,14.8,19.1,1011.6,92,0,0,16,68,1,733.3,1,16,10.1
2023-08-22T21:55:00-05:00,2023-08-22 21:55:00,11.1,11.1,10,1.1,1.8,20.2,298,0,2.8,13.3,14.8,19.1,1011.5,93,0,0,16,68,1,733.2,1,16,10.1
