"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2026-08-02T07:16:00-05:00,2026-08-02 07:16:00,14.6,14.6,5.4,0,0,5.4,178,0,0,0,0,475.7,1013.4,54,0,14.6,17.3,56,1,731.6,1,17.3,8.4
2026-08-02T07:10:00-05:00,2026-08-02 07:10:00,14.2,14.2,4.8,0,0,5.4,223,0,0,0,0,475.7,1013.3,53,0,12.7,17.3,56,1,731.5,1,17.3,8.4
2026-08-02T07:05:00-05:00,2026-08-02 07:05:00,14.3,14.3,5.1,0,0,5.4,176,0,0,0,0,475.7,1013.3,54,0,11.9,17.2,56,1,731.5,1,17.2,8.4
2026-08-02T07:00:00-05:00,2026-08-02 07:00:00,14.4,14.4,5.2,0,0,5.4,180,0,0,0,0,475.7,1013.2,54,0,11.3,17.3,56,1,731.4,1,17.3,8.4
2026-08-02T06:55:00-05:00,2026-08-02 06:55:00,14.6,14.6,5.9,0,0,5.4,168,0,0,0,0,475.7,1012.8,56,0,10.2,17.3,56,1,731,1,17.3,8.4
2026-08-02T06:50:00-05:00,2026-08-02 06:50:00,14.6,14.6,5.4,0,0,5.4,180,0,0,0,0,475.7,1013.2,54,0,9,17.3,56,1,731.4,1,17.3,8.4
2026-08-02T06:45:00-05:00,2026-08-02 06:45:00,14.2,14.2,5,0,0,5.4,178,0,0,0,0,475.7,1013.1,54,0,8.1,17.3,56,1,731.3,1,17.3,8.4
2026-08-02T06:40:00-05:00,2026-08-02 06:40:00,14.4,14.4,5.2,0,0,5.4,190,0,0,0,0,475.7,1013.3,54,0,7.1,17.3,56,1,731.5,1,17.3,8.4
2026-08-02T06:35:00-05:00,2026-08-02 06:35:00,14.5,14.5,4.8,0,0,5.4,120,0,0,0,0,475.7,1013.1,52,0,6,17.3,56,1,731.3,1,17.3,8.4
2026-08-02T06:30:00-05:00,2026-08-02 06:30:00,14.8,14.8,4.7,0,0,5.4,185,0,0,0,0,475.7,1013,51,0,4.6,17.3,56,1,731.2,1,17.3,8.4
2026-08-02T06:25:00-05:00,2026-08-02 06:25:00,14.7,14.7,5,0,0,5.4,219,0,0,0,0,475.7,1013.1,52,0,3.2,17.4,57,1,731.3,1,17.4,8.8
2026-08-02T06:20:00-05:00,2026-08-02 06:20:00,14.5,14.5,5.3,0,0,5.4,209,0,0,0,0,475.7,1013.1,54,0,1.9,17.4,57,1,731.3,1,17.4,8.8
2026-08-02T06:15:00-05:00,2026-08-02 06:15:00,14.5,14.5,5.3,0,0,5.4,210,0,0,0,0,475.7,1013,54,0,0.9,17.4,57,1,731.2,1,17.4,8.8
2026-08-02T06:10:00-05:00,2026-08-02 06:10:00,14.3,14.3,5.9,0,0,5.4,210,0,0,0,0,475.7,1012.9,57,0,0.3,17.4,57,1,731.1,1,17.4,8.8
2026-08-02T06:05:00-05:00,2026-08-02 06:05:00,14.4,14.4,5.7,0.4,1.8,5.4,175,0,0,0,0,475.7,1012.9,56,0,0.1,17.5,57,1,731.1,1,17.5,8.9
2026-08-02T06:00:00-05:00,2026-08-02 06:00:00,14.5,14.5,5.8,0,0,5.4,210,0,0,0,0,475.7,1012.8,56,0,0,17.5,57,1,731,1,17.5,8.9
2026-08-02T05:55:00-05:00,2026-08-02 05:55:00,14.4,14.4,5.5,1.4,3.6,5.4,268,0,0,0,0,475.7,1012.8,55,0,0,17.6,58,1,731,1,17.6,9.2
2026-08-02T05:50:00-05:00,2026-08-02 05:50:00,13.9,13.9,5.8,0,0,5.4,189,0,0,0,0,475.7,1012.8,58,0,0,17.6,58,1,731,1,17.6,9.2
2026-08-02T05:45:00-05:00,2026-08-02 05:45:00,14.3,14.3,5.6,0,0,5.4,176,0,0,0,0,475.7,1012.7,56,0,0,17.6,58,1,730.9,1,17.6,9.2
2026-08-02T05:40:00-05:00,2026-08-02 05:40:00,13.7,13.7,5.4,1.4,3.6,5.4,271,0,0,0,0,475.7,1012.8,57,0,0,17.7,58,1,731,1,17.7,9.3
2026-08-02T05:35:00-05:00,2026-08-02 05:35:00,13.7,13.7,5.6,0.7,1.8,5.4,262,0,0,0,0,475.7,1012.5,58,0,0,17.7,58,1,730.7,1,17.7,9.3
2026-08-02T05:30:00-05:00,2026-08-02 05:30:00,13.7,13.7,5.9,0,0,5.4,269,0,0,0,0,475.7,1012.7,59,0,0,17.7,58,1,730.9,1,17.7,9.3
2026-08-02T05:25:00-05:00,2026-08-02 05:25:00,13.9,13.9,6,0.4,1.8,5.4,179,0,0,0,0,475.7,1012.8,59,0,0,17.7,58,1,731,1,17.7,9.3
2026-08-02T05:20:00-05:00,2026-08-02 05:20:00,13.9,13.9,6.3,0,0,5.4,176,0,0,0,0,475.7,1012.8,60,0,0,17.7,58,1,731,1,17.7,9.3
2026-08-02T05:15:00-05:00,2026-08-02 05:15:00,13.7,13.7,5.9,2.2,3.6,5.4,170,0,0,0,0,475.7,1012.7,59,0,0,17.8,59,1,730.9,1,17.8,9.7
2026-08-02T05:10:00-05:00,2026-08-02 05:10:00,13.9,13.9,6.3,0,0,3.6,171,0,0,0,0,475.7,1012.7,60,0,0,17.8,59,1,730.9,1,17.8,9.7
2026-08-02T05:05:00-05:00,2026-08-02 05:05:00,13.7,13.7,5.9,0.4,1.8,3.6,233,0,0,0,0,475.7,1012.8,59,0,0,17.8,59,1,731,1,17.8,9.7
2026-08-02T05:00:00-05:00,2026-08-02 05:00:00,13.9,13.9,6,0,0,3.6,175,0,0,0,0,475.7,1012.7,59,0,0,17.8,59,1,730.9,1,17.8,9.7
2026-08-02T04:55:00-05:00,2026-08-02 04:55:00,14,14,6.4,0.4,1.8,3.6,227,0,0,0,0,475.7,1012.9,60,0,0,17.8,59,1,731.1,1,17.8,9.7
2026-08-02T04:50:00-05:00,2026-08-02 04:50:00,13.9,13.9,6.3,0,0,3.6,175,0,0,0,0,475.7,1012.8,60,0,0,17.9,59,1,731,1,17.9,9.8
2026-08-02T04:45:00-05:00,2026-08-02 04:45:00,13.7,13.7,6.3,0.4,1.8,3.6,187,0,0,0,0,475.7,1012.5,61,0,0,17.9,59,1,730.7,1,17.9,9.8
2026-08-02T04:40:00-05:00,2026-08-02 04:40:00,14,14,6.4,0,0,3.6,171,0,0,0,0,475.7,1012.5,60,0,0,17.9,59,1,730.7,1,17.9,9.8
2026-08-02T04:35:00-05:00,2026-08-02 04:35:00,13.9,13.9,6.3,0,0,3.6,185,0,0,0,0,475.7,1012.5,60,0,0,17.9,59,1,730.7,1,17.9,9.8
2026-08-02T04:30:00-05:00,2026-08-02 04:30:00,13.9,13.9,6.5,0,0,3.6,182,0,0,0,0,475.7,1012.8,61,0,0,17.9,59,1,731,1,17.9,9.8
2026-08-02T04:25:00-05:00,2026-08-02 04:25:00,14,14,6.4,0.4,1.8,3.6,195,0,0,0,0,475.7,1012.6,60,0,0,18,59,1,730.8,1,18,9.9
2026-08-02T04:20:00-05:00,2026-08-02 04:20:00,13.7,13.7,6.3,0,0,3.6,168,0,0,0,0,475.7,1012.6,61,0,0,18,59,1,730.8,1,18,9.9
2026-08-02T04:15:00-05:00,2026-08-02 04:15:00,13.7,13.7,6.6,0,0,3.6,168,0,0,0,0,475.7,1012.5,62,0,0,18,59,1,730.7,1,18,9.9
2026-08-02T04:10:00-05:00,2026-08-02 04:10:00,14.1,14.1,6.9,0,0,3.6,176,0,0,0,0,475.7,1012.5,62,0,0,18,59,1,730.7,1,18,9.9
2026-08-02T04:05:00-05:00,2026-08-02 04:05:00,14.4,14.4,6.7,0,0,3.6,164,0,0,0,0,475.7,1012.4,60,0,0,18,59,1,730.6,1,18,9.9
2026-08-02T04:00:00-05:00,2026-08-02 04:00:00,14.2,14.2,6.6,0,0,3.6,192,0,0,0,0,475.7,1012.6,60,0,0,18.1,60,1,730.8,1,18.1,10.2
2026-08-02T03:55:00-05:00,2026-08-02 03:55:00,14.4,14.4,6.5,0,0,3.6,190,0,0,0,0,475.7,1012.6,59,0,0,18.1,60,1,730.8,1,18.1,10.2
2026-08-02T03:50:00-05:00,2026-08-02 03:50:00,14.7,14.7,6.8,0,0,3.6,309,0,0,0,0,475.7,1012.7,59,0,0,18.2,60,1,730.9,1,18.2,10.3
2026-08-02T03:45:00-05:00,2026-08-02 03:45:00,14.5,14.5,6.6,0,0,3.6,177,0,0,0,0,475.7,1012.7,59,0,0,18.2,60,1,730.9,1,18.2,10.3
2026-08-02T03:40:00-05:00,2026-08-02 03:40:00,14.6,14.6,7.4,0,0,3.6,181,0,0,0,0,475.7,1012.7,62,0,0,18.2,60,1,730.9,1,18.2,10.3
2026-08-02T03:35:00-05:00,2026-08-02 03:35:00,14.7,14.7,7,0,0,3.6,179,0,0,0,0,475.7,1012.5,60,0,0,18.2,61,1,730.7,1,18.2,10.6
2026-08-02T03:30:00-05:00,2026-08-02 03:30:00,14.4,14.4,6.2,0,0,3.6,284,0,0,0,0,475.7,1012.4,58,0,0,18.3,61,1,730.6,1,18.3,10.6
2026-08-02T03:25:00-05:00,2026-08-02 03:25:00,14.4,14.4,7.2,0.4,1.8,3.6,169,0,0,0,0,475.7,1012.4,62,0,0,18.3,61,1,730.6,1,18.3,10.6
2026-08-02T03:20:00-05:00,2026-08-02 03:20:00,14,14,6.4,0,0,3.6,225,0,0,0,0,475.7,1012.6,60,0,0,18.4,62,1,730.8,1,18.4,11
2026-08-02T03:15:00-05:00,2026-08-02 03:15:00,12.8,12.8,7.7,0,0,3.6,181,0,0,0,0,475.7,1012.5,71,0,0,18.4,62,1,730.7,1,18.4,11
2026-08-02T03:10:00-05:00,2026-08-02 03:10:00,13.6,13.6,8.2,0,0,3.6,176,0,0,0,0,475.7,1012.5,70,0,0,18.5,62,1,730.7,1,18.5,11.1
2026-08-02T03:05:00-05:00,2026-08-02 03:05:00,10,10,8.1,0,0,3.6,192,0,0,0,0,475.7,1012.7,88,0,0,18.6,63,1,730.9,1,18.6,11.4
2026-08-02T03:00:00-05:00,2026-08-02 03:00:00,9.4,9.4,8.9,0,0,3.6,173,0,0,0,0,475.7,1012.8,97,0,0,18.6,63,1,731,1,18.6,11.4
2026-08-02T02:55:00-05:00,2026-08-02 02:55:00,9.4,9.4,9.1,0,0,3.6,179,0,0,0,0,475.7,1012.8,98,0,0,18.6,63,1,731,1,18.6,11.4
2026-08-02T02:50:00-05:00,2026-08-02 02:50:00,9.6,9.6,9.5,0,0,3.6,182,0,0,0,0,475.7,1013,99,0,0,18.7,63,1,731.2,1,18.7,11.6
2026-08-02T02:45:00-05:00,2026-08-02 02:45:00,9.7,9.7,9.6,0,0,3.6,176,0,0,0,0,475.7,1012.8,99,0,0,18.7,63,1,731,1,18.7,11.6
2026-08-02T02:40:00-05:00,2026-08-02 02:40:00,9.8,9.8,9.6,0,0,3.6,179,0,0,0,0,475.7,1012.9,99,0,0,18.7,63,1,731.1,1,18.7,11.6
2026-08-02T02:35:00-05:00,2026-08-02 02:35:00,9.9,9.9,9.7,0,0,3.6,178,0,0,0,0,475.7,1013.3,99,0,0,18.7,63,1,731.5,1,18.7,11.6
2026-08-02T02:30:00-05:00,2026-08-02 02:30:00,9.9,9.9,9.7,0.4,1.8,3.6,144,0,0,0,0,475.7,1013.2,99,0,0,18.8,63,1,731.4,1,18.8,11.6
2026-08-02T02:25:00-05:00,2026-08-02 02:25:00,9.9,9.9,9.7,0,0,3.6,182,0,0,0,0,475.7,1013.2,99,0,0,18.8,63,1,731.4,1,18.8,11.6
2026-08-02T02:20:00-05:00,2026-08-02 02:20:00,10.1,10.1,10,0,0,3.6,178,0,0,0,0,475.7,1013.2,99,0,0,18.8,63,1,731.4,1,18.8,11.6
2026-08-02T02:15:00-05:00,2026-08-02 02:15:00,10.1,10.1,10,0,0,3.6,173,0,0,0,0,475.7,1013.2,99,0,0,18.8,63,1,731.4,1,18.8,11.6
2026-08-02T02:10:00-05:00,2026-08-02 02:10:00,10.2,10.2,10.1,0,0,3.6,170,0,0,0,0,475.7,1013.3,99,0,0,18.8,63,1,731.5,1,18.8,11.6
2026-08-02T02:05:00-05:00,2026-08-02 02:05:00,10.3,10.3,10.1,0,0,3.6,178,0,0,0,0,475.7,1013.2,99,0,0,18.8,63,1,731.4,1,18.8,11.6
2026-08-02T02:00:00-05:00,2026-08-02 02:00:00,10.3,10.3,10.1,0,0,3.6,178,0,0,0,0,475.7,1013.3,99,0,0,18.9,63,1,731.5,1,18.9,11.7
2026-08-02T01:55:00-05:00,2026-08-02 01:55:00,10.4,10.4,10.2,0,0,3.6,177,0,0,0,0,475.7,1013.6,99,0,0,18.9,63,1,731.8,1,18.9,11.7
2026-08-02T01:50:00-05:00,2026-08-02 01:50:00,10.4,10.4,10.2,0,0,3.6,176,0,0,0,0,475.7,1013.6,99,0,0,18.9,63,1,731.8,1,18.9,11.7
2026-08-02T01:45:00-05:00,2026-08-02 01:45:00,10.5,10.5,10.3,0,0,1.8,186,0,0,0,0,475.7,1013.8,99,0,0,18.9,63,1,732,1,18.9,11.7
2026-08-02T01:40:00-05:00,2026-08-02 01:40:00,10.5,10.5,10.3,0,0,1.8,180,0,0,0,0,475.7,1013.8,99,0,0,18.9,63,1,732,1,18.9,11.7
2026-08-02T01:35:00-05:00,2026-08-02 01:35:00,10.6,10.6,10.5,0,0,1.8,176,0,0,0,0,475.7,1013.6,99,0,0,19,63,1,731.8,1,19,11.8
2026-08-02T01:30:00-05:00,2026-08-02 01:30:00,10.5,10.5,10.3,0,0,1.8,176,0,0,0,0,475.7,1013.8,99,0,0,19,63,1,732,1,19,11.8
2026-08-02T01:25:00-05:00,2026-08-02 01:25:00,10.6,10.6,10.5,0,0,1.8,180,0,0,0,0,475.7,1013.7,99,0,0,19,63,1,731.9,1,19,11.8
2026-08-02T01:20:00-05:00,2026-08-02 01:20:00,10.6,10.6,10.5,0,0,1.8,171,0,0,0,0,475.7,1013.7,99,0,0,19.1,63,1,731.9,1,19.1,11.9
2026-08-02T01:15:00-05:00,2026-08-02 01:15:00,10.6,10.6,10.5,0,0,1.8,183,0,0,0,0,475.7,1013.8,99,0,0,19.1,62,1,732,1,19.1,11.7
2026-08-02T01:10:00-05:00,2026-08-02 01:10:00,10.7,10.7,10.6,0,0,1.8,179,0,0,0,0,475.7,1013.6,99,0,0,19.1,63,1,731.8,1,19.1,11.9
2026-08-02T01:05:00-05:00,2026-08-02 01:05:00,10.6,10.6,10.5,0,0,1.8,179,0,0,0,0,475.7,1013.7,99,0,0,19.1,63,1,731.9,1,19.1,11.9
2026-08-02T01:00:00-05:00,2026-08-02 01:00:00,10.7,10.7,10.6,0,0,1.8,178,0,0,0,0,475.7,1013.8,99,0,0,19.1,62,1,732,1,19.1,11.7
2026-08-02T00:55:00-05:00,2026-08-02 00:55:00,10.7,10.7,10.6,0,0,1.8,180,0,0,0,0,475.7,1013.6,99,0,0,19.1,62,1,731.8,1,19.1,11.7
2026-08-02T00:50:00-05:00,2026-08-02 00:50:00,10.7,10.7,10.6,0,0,1.8,180,0,0,0,0,475.7,1013.7,99,0,0,19.2,62,1,731.9,1,19.2,11.8
2026-08-02T00:45:00-05:00,2026-08-02 00:45:00,10.7,10.7,10.6,0,0,1.8,180,0,0,0,0,475.7,1013.7,99,0,0,19.2,62,1,731.9,1,19.2,11.8
2026-08-02T00:40:00-05:00,2026-08-02 00:40:00,10.7,10.7,10.6,0,0,1.8,181,0,0,0,0,475.7,1013.8,99,0,0,19.2,62,1,732,1,19.2,11.8
2026-08-02T00:35:00-05:00,2026-08-02 00:35:00,10.8,10.8,10.6,0,0,1.8,181,0,0,0,0,475.7,1014,99,0,0,19.2,62,1,732.2,1,19.2,11.8
2026-08-02T00:30:00-05:00,2026-08-02 00:30:00,10.8,10.8,10.6,0,0,1.8,184,0,0,0,0,475.7,1013.8,99,0,0,19.2,62,1,732,1,19.2,11.8
2026-08-02T00:25:00-05:00,2026-08-02 00:25:00,10.8,10.8,10.6,0,0,1.8,184,0,0,0,0,475.7,1013.6,99,0,0,19.2,62,1,731.8,1,19.2,11.8
2026-08-02T00:20:00-05:00,2026-08-02 00:20:00,10.7,10.7,10.6,0,0,1.8,181,0,0,0,0,475.7,1013.4,99,0,0,19.3,62,1,731.6,1,19.3,11.8
2026-08-02T00:15:00-05:00,2026-08-02 00:15:00,10.7,10.7,10.6,0,0,0,180,0,0,0,0,475.7,1013.6,99,0,0,19.3,62,1,731.8,1,19.3,11.8
2026-08-02T00:10:00-05:00,2026-08-02 00:10:00,10.8,10.8,10.6,0,0,0,178,0,0,0,0,475.7,1013.7,99,0,0,19.3,62,1,731.9,1,19.3,11.8
2026-08-02T00:05:00-05:00,2026-08-02 00:05:00,10.9,10.9,10.7,0,0,0,176,0,0,0,0,475.7,1013.6,99,0,0,19.3,62,1,731.8,1,19.3,11.8
2026-08-02T00:00:00-05:00,2026-08-02 00:00:00,11,11,10.8,0,0,0,183,0,0,0,0,475.7,1013.6,99,0,0,19.3,62,1,731.8,1,19.3,11.8
2026-08-01T23:55:00-05:00,2026-08-01 23:55:00,10.9,10.9,10.7,0,0,13,190,0,0,0,0,475.7,1013.4,99,0,0,19.3,62,1,731.6,1,19.3,11.8
2026-08-01T23:50:00-05:00,2026-08-01 23:50:00,10.9,10.9,10.7,0,0,13,176,0,0,0,0,475.7,1013.6,99,0,0,19.4,62,1,731.8,1,19.4,11.9
2026-08-01T23:45:00-05:00,2026-08-01 23:45:00,10.8,10.8,10.6,0.4,1.8,13,164,0,0,0,0,475.7,1013.6,99,0,0,19.4,62,1,731.8,1,19.4,11.9
2026-08-01T23:40:00-05:00,2026-08-01 23:40:00,10.9,10.9,10.7,0,0,13,182,0,0,0,0,475.7,1013.6,99,0,0,19.4,62,1,731.8,1,19.4,11.9
2026-08-01T23:35:00-05:00,2026-08-01 23:35:00,11,11,10.8,0,0,13,182,0,0,0,0,475.7,1013.9,99,0,0,19.4,62,1,732.1,1,19.4,11.9
2026-08-01T23:30:00-05:00,2026-08-01 23:30:00,11,11,10.8,0,0,13,177,0,0,0,0,475.7,1014,99,0,0,19.5,62,1,732.2,1,19.5,12
2026-08-01T23:25:00-05:00,2026-08-01 23:25:00,11,11,10.8,0.4,1.8,13,180,0,0,0,0,475.7,1013.6,99,0,0,19.5,62,1,731.8,1,19.5,12
2026-08-01T23:20:00-05:00,2026-08-01 23:20:00,11,11,10.8,0,0,13,179,0,0,0,0,475.7,1013.8,99,0,0,19.5,62,1,732,1,19.5,12
2026-08-01T23:15:00-05:00,2026-08-01 23:15:00,11.1,11.1,11,0,0,13,181,0,0,0,0,475.7,1013.6,99,0,0,19.5,62,1,731.8,1,19.5,12
2026-08-01T23:10:00-05:00,2026-08-01 23:10:00,11,11,10.8,0,0,13,178,0,0,0,0,475.7,1013.5,99,0,0,19.5,62,1,731.7,1,19.5,12
2026-08-01T23:05:00-05:00,2026-08-01 23:05:00,11,11,10.8,0,0,13,182,0,0,0,0,475.7,1013.7,99,0,0,19.5,62,1,731.9,1,19.5,12
2026-08-01T23:00:00-05:00,2026-08-01 23:00:00,11.1,11.1,11,0,0,13,181,0,0,0,0,475.7,1013.5,99,0,0,19.6,62,1,731.7,1,19.6,12.1
2026-08-01T22:55:00-05:00,2026-08-01 22:55:00,10.9,10.9,10.7,0,0,13,173,0,0,0,0,475.7,1013.4,99,0,0,19.6,62,1,731.6,1,19.6,12.1
2026-08-01T22:50:00-05:00,2026-08-01 22:50:00,10.9,10.9,10.6,0,0,13,180,0,0,0,0,475.7,1013.5,98,0,0,19.5,62,1,731.7,1,19.5,12
2026-08-01T22:45:00-05:00,2026-08-01 22:45:00,11,11,10.7,0,0,13,189,0,0,0,0,475.7,1013.5,98,0,0,19.5,62,1,731.7,1,19.5,12
2026-08-01T22:40:00-05:00,2026-08-01 22:40:00,11,11,10.7,0,0,13,176,0,0,0,0,475.7,1013.6,98,0,0,19.5,62,1,731.8,1,19.5,12
2026-08-01T22:35:00-05:00,2026-08-01 22:35:00,10.9,10.9,10.6,0,0,13,183,0,0,0,0,475.7,1013.4,98,0,0,19.6,62,1,731.6,1,19.6,12.1
2026-08-01T22:30:00-05:00,2026-08-01 22:30:00,10.9,10.9,10.6,0,0,13,175,0,0,0,0,475.7,1013.6,98,0,0,19.6,62,1,731.8,1,19.6,12.1
2026-08-01T22:25:00-05:00,2026-08-01 22:25:00,10.9,10.9,10.6,1.1,1.8,13,177,0,0,0,0,475.7,1013.2,98,0,0,19.7,62,1,731.4,1,19.7,12.2
2026-08-01T22:20:00-05:00,2026-08-01 22:20:00,10.8,10.8,10.5,0,0,13,152,0,0,0,0,475.7,1013.4,98,0,0,19.8,62,1,731.6,1,19.8,12.3
2026-08-01T22:15:00-05:00,2026-08-01 22:15:00,10.9,10.9,10.7,0,0,13,168,0,0,0,0,475.7,1013.3,99,0,0,19.9,62,1,731.5,1,19.9,12.4
2026-08-01T22:10:00-05:00,2026-08-01 22:10:00,11,11,10.8,0,0,13,182,0,0,0,0,475.7,1013.1,99,0,0,19.9,62,1,731.3,1,19.9,12.4
2026-08-01T22:06:00-05:00,2026-08-01 22:06:00,11.1,11.1,11,0,0,13,180,0,0,0,0,475.7,1013.3,99,0,0,19.9,62,1,731.5,1,19.9,12.4
2026-08-01T22:00:00-05:00,2026-08-01 22:00:00,11.1,11.1,11,0,0,13,182,0,0,0,0,475.7,1013.2,99,0,0,19.9,62,1,731.4,1,19.9,12.4
2026-08-01T21:55:00-05:00,2026-08-01 21:55:00,11.2,11.2,11.1,0,0,13,177,0,0,0,0,475.7,1013.4,99,0,0,20,62,1,731.6,1,20,12.5
2026-08-01T21:50:00-05:00,2026-08-01 21:50:00,11.2,11.2,11.1,0,0,13,177,0,0,0,0,475.7,1013.4,99,0,0,20,62,1,731.6,1,20,12.5
2026-08-01T21:45:00-05:00,2026-08-01 21:45:00,11.2,11.2,11.1,0,0,13,175,0,0,0,0,475.7,1013.4,99,0,0,20,62,1,731.6,1,20,12.5
2026-08-01T21:40:00-05:00,2026-08-01 21:40:00,11.3,11.3,11.1,0,0,13,183,0,0,0,0,475.7,1013.6,99,0,0,20,62,1,731.8,1,20,12.5
2026-08-01T21:35:00-05:00,2026-08-01 21:35:00,11.4,11.4,11.2,0,0,13,177,0,0,0,0,475.7,1013.3,99,0,0,20.1,62,1,731.5,1,19.8,12.6
2026-08-01T21:30:00-05:00,2026-08-01 21:30:00,11.3,11.3,11.1,0,0,13,177,0,0,0,0,475.7,1013.5,99,0,0,20.2,62,1,731.7,1,19.9,12.7
2026-08-01T21:25:00-05:00,2026-08-01 21:25:00,11.4,11.4,11.1,0.4,1.8,13,180,0,0,0,0,475.7,1013.4,98,0,0,20.2,62,1,731.6,1,19.9,12.7
2026-08-01T21:20:00-05:00,2026-08-01 21:20:00,11.4,11.4,11.1,0,0,13,180,0,0,0,0,475.7,1013.4,98,0,0,20.2,62,1,731.6,1,19.9,12.7
2026-08-01T21:15:00-05:00,2026-08-01 21:15:00,11.4,11.4,11.1,0,0,13,182,0,0,0,0,475.7,1013.6,98,0,0,20.2,62,1,731.8,1,19.9,12.7
2026-08-01T21:10:00-05:00,2026-08-01 21:10:00,11.4,11.4,11.1,0,0,13,183,0,0,0,0,475.7,1013.7,98,0,0,20.2,62,1,731.9,1,19.9,12.7
2026-08-01T21:05:00-05:00,2026-08-01 21:05:00,11.4,11.4,11.1,0,0,13,180,0,0,0,0,475.7,1013.6,98,0,0,20.2,63,1,731.8,1,19.9,12.9
2026-08-01T21:00:00-05:00,2026-08-01 21:00:00,11.5,11.5,11.2,0,0,13,188,0,0,0,0,475.7,1013.6,98,0,0,20.3,63,1,731.8,1,20,13
2026-08-01T20:55:00-05:00,2026-08-01 20:55:00,11.5,11.5,11.3,0.4,1.8,13,172,0,0,0,0,475.7,1013.6,99,0,0,20.3,63,1,731.8,1,20,13
2026-08-01T20:50:00-05:00,2026-08-01 20:50:00,11.6,11.6,11.5,0,0,13,171,0,0,0,0,475.7,1013.6,99,0,0,20.3,63,1,731.8,1,20,13
2026-08-01T20:45:00-05:00,2026-08-01 20:45:00,11.6,11.6,11.5,0,0,13,177,0,0,0,0,475.7,1013.4,99,0,0,20.3,63,1,731.6,1,20,13
2026-08-01T20:40:00-05:00,2026-08-01 20:40:00,11.6,11.6,11.3,0,0,13,180,0,0,0,0,475.7,1013.5,98,0,0,20.3,62,1,731.7,1,20,12.8
2026-08-01T20:35:00-05:00,2026-08-01 20:35:00,11.6,11.6,11.5,0,0,13,179,0,0,0,0,475.7,1013.4,99,0,0,20.3,62,1,731.6,1,20,12.8
2026-08-01T20:30:00-05:00,2026-08-01 20:30:00,11.6,11.6,11.3,0,0,13,176,0,0,0,0,475.7,1013.4,98,0,0,20.3,62,1,731.6,1,20,12.8
2026-08-01T20:25:00-05:00,2026-08-01 20:25:00,11.6,11.6,11.3,0.4,1.8,13,165,0,0,0,0,475.7,1013.3,98,0,0,20.4,62,1,731.5,1,20.1,12.8
2026-08-01T20:20:00-05:00,2026-08-01 20:20:00,11.6,11.6,11.3,0,0,13,188,0,0,0,0,475.7,1013.5,98,0,0,20.4,62,1,731.7,1,20.1,12.8
2026-08-01T20:15:00-05:00,2026-08-01 20:15:00,11.5,11.5,11.2,0,0,13,175,0,0,0,0,475.7,1013.3,98,0,0,20.5,62,1,731.5,1,20.2,12.9
2026-08-01T20:10:00-05:00,2026-08-01 20:10:00,11.5,11.5,11.3,0,0,13,179,0,0,0,0,475.7,1013.2,99,0,0,20.6,63,1,731.4,1,20.4,13.3
2026-08-01T20:05:00-05:00,2026-08-01 20:05:00,11.5,11.5,11.3,0,0,13,179,0,0,0,0,475.7,1013.3,99,0,0,20.6,63,1,731.5,1,20.4,13.3
2026-08-01T20:00:00-05:00,2026-08-01 20:00:00,11.6,11.6,11.5,0,0,13,181,0,0,0,0,475.7,1013.3,99,0,0,20.7,63,1,731.5,1,20.5,13.4
2026-08-01T19:55:00-05:00,2026-08-01 19:55:00,11.5,11.5,11.3,0,0,13,181,0,0,0,0,475.7,1012.9,99,0,0,20.8,64,1,731.1,1,20.6,13.7
2026-08-01T19:50:00-05:00,2026-08-01 19:50:00,11.5,11.5,11.3,0,0,13,183,0,0,0,0,475.7,1013,99,0,0,20.8,66,1,731.2,1,20.6,14.2
2026-08-01T19:45:00-05:00,2026-08-01 19:45:00,11.6,11.6,11.5,0,0,13,179,0,0,0,0,475.7,1012.8,99,0,0,20.8,65,1,731,1,20.6,13.9
2026-08-01T19:40:00-05:00,2026-08-01 19:40:00,11.6,11.6,11.5,0,0,13,183,0,0,0,0,475.7,1012.9,99,0,0,20.7,65,1,731.1,1,20.6,13.9
2026-08-01T19:35:00-05:00,2026-08-01 19:35:00,11.6,11.6,11.5,0,0,13,177,0,0,0,0,475.7,1012.5,99,0,0,20.6,64,1,730.7,1,20.4,13.6
2026-08-01T19:30:00-05:00,2026-08-01 19:30:00,11.6,11.6,11.5,0,0,13,180,0,0,0,0,475.7,1012.7,99,0,0,20.5,63,1,730.9,1,20.3,13.2
2026-08-01T19:25:00-05:00,2026-08-01 19:25:00,11.6,11.6,11.3,0,0,13,180,0,0,0,0,475.7,1012.6,98,0,0,20.4,63,1,730.8,1,20.1,13.1
