"Date","Simple Date","Outdoor Temperature (°C)","Feels Like (°C)","Dew Point (°C)","Wind Speed (km/hr)","Wind Gust (km/hr)","Max Daily Gust (km/hr)","Wind Direction (°)","Rain Rate (mm/hr)","Daily Rain (mm)","Weekly Rain (mm)","Monthly Rain (mm)","Total Rain (mm)","Relative Pressure (hPa)","Humidity (%)","Ultra-Violet Radiation Index","Solar Radiation (W/m^2)","Indoor Temperature (°C)","Indoor Humidity (%)","Outdoor Battery","Absolute Pressure (hPa)","CO2 battery","Indoor Feels Like (°C)","Indoor Dew Point (°C)"
2025-06-06T06:30:00-05:00,2025-06-06 06:30:00,9.4,9.4,7.8,0.4,1.8,18.4,295,0,0.2,2.3,2.3,1457,1011.9,90,0,6.8,11.7,71,1,717.5,1,11.7,6.6
2025-06-06T06:25:00-05:00,2025-06-06 06:25:00,9.7,9.7,8.2,0,0,18.4,268,0,0.2,2.3,2.3,1457,1012.1,90,0,4.9,11.8,71,1,717.7,1,11.8,6.7
2025-06-06T06:20:00-05:00,2025-06-06 06:20:00,10.2,10.2,8.3,1.4,1.8,18.4,233,0,0.2,2.3,2.3,1457,1011.8,88,0,3.5,11.7,71,1,717.4,1,11.7,6.6
2025-06-06T06:15:00-05:00,2025-06-06 06:15:00,9.4,9.4,8,1.4,1.8,18.4,152,0,0.2,2.3,2.3,1457,1011.8,91,0,2.3,11.8,71,1,717.4,1,11.8,6.7
2025-06-06T06:10:00-05:00,2025-06-06 06:10:00,9.6,9.6,8.1,0,0,18.4,264,0,0.2,2.3,2.3,1457,1011.9,90,0,1.2,11.8,71,1,717.5,1,11.8,6.7
2025-06-06T06:05:00-05:00,2025-06-06 06:05:00,9.7,9.7,8.2,0,0,18.4,273,0,0.2,2.3,2.3,1457,1011.7,90,0,0.4,11.8,71,1,717.3,1,11.8,6.7
2025-06-06T06:00:00-05:00,2025-06-06 06:00:00,9.7,9.7,8,0,0,18.4,262,0,0.2,2.3,2.3,1457,1011.8,89,0,0.1,11.8,72,1,717.4,1,11.8,6.9
2025-06-06T05:55:00-05:00,2025-06-06 05:55:00,9.9,9.1,8,6.8,11.2,18.4,279,0,0.2,2.3,2.3,1457,1011.5,88,0,0,11.8,71,1,717.1,1,11.8,6.7
2025-06-06T05:50:00-05:00,2025-06-06 05:50:00,10.4,10.4,8.3,10.1,11.2,18.4,274,0,0.2,2.3,2.3,1457,1011.7,87,0,0,11.8,71,1,717.3,1,11.8,6.7
2025-06-06T05:45:00-05:00,2025-06-06 05:45:00,10.9,10.9,8.5,1.4,1.8,18.4,308,0,0.2,2.3,2.3,1457,1011.7,85,0,0,11.7,72,1,717.3,1,11.7,6.8
2025-06-06T05:40:00-05:00,2025-06-06 05:40:00,11.2,11.2,9,5,7.2,18.4,121,0,0.2,2.3,2.3,1457,1011.9,86,0,0,11.7,72,1,717.5,1,11.7,6.8
2025-06-06T05:35:00-05:00,2025-06-06 05:35:00,10.9,10.9,8.1,2.2,3.6,18.4,257,0,0.2,2.3,2.3,1457,1011.7,83,0,0,11.5,72,1,717.3,1,11.5,6.6
2025-06-06T05:30:00-05:00,2025-06-06 05:30:00,9.7,8.7,7.7,7.9,9.4,18.4,272,0,0.2,2.3,2.3,1457,1011.7,87,0,0,11.6,73,1,717.3,1,11.6,6.9
2025-06-06T05:25:00-05:00,2025-06-06 05:25:00,9.4,8.7,8,6.5,9.4,18.4,299,0,0.2,2.3,2.3,1457,1011.9,91,0,0,11.7,73,1,717.5,1,11.7,7.1
2025-06-06T05:20:00-05:00,2025-06-06 05:20:00,9.3,9.3,8.2,0,0,18.4,274,0,0.2,2.3,2.3,1457,1011.9,93,0,0,11.7,72,1,717.5,1,11.7,6.8
2025-06-06T05:15:00-05:00,2025-06-06 05:15:00,9.4,9.4,8.2,4.7,5.4,18.4,262,0,0.2,2.3,2.3,1457,1011.8,92,0,0,11.8,72,1,717.4,1,11.8,6.9
2025-06-06T05:10:00-05:00,2025-06-06 05:10:00,9.3,9.3,8.2,1.4,1.8,18.4,237,0,0.2,2.3,2.3,1457,1011.7,93,0,0,11.7,72,1,717.3,1,11.7,6.8
2025-06-06T05:05:00-05:00,2025-06-06 05:05:00,9.5,8.4,8.1,8.3,9.4,18.4,271,0,0.2,2.3,2.3,1457,1011.8,91,0,0,11.9,72,1,717.4,1,11.9,7
2025-06-06T05:00:00-05:00,2025-06-06 05:00:00,9.4,8.6,7.8,6.8,7.2,18.4,290,0,0.2,2.3,2.3,1457,1011.6,90,0,0,11.9,72,1,717.2,1,11.9,7
2025-06-06T04:55:00-05:00,2025-06-06 04:55:00,9.4,9.4,8.3,0,0,18.4,274,0,0.2,2.3,2.3,1457,1011.6,93,0,0,11.9,72,1,717.2,1,11.9,7
2025-06-06T04:50:00-05:00,2025-06-06 04:50:00,9.4,9.4,8,0,0,18.4,276,0,0.2,2.3,2.3,1457,1011.5,91,0,0,11.8,72,1,717.1,1,11.8,6.9
2025-06-06T04:45:00-05:00,2025-06-06 04:45:00,9.5,9.5,8.1,0,0,18.4,268,0,0.2,2.3,2.3,1457,1011.5,91,0,0,11.9,72,1,717.1,1,11.9,7
2025-06-06T04:40:00-05:00,2025-06-06 04:40:00,9.5,9.5,8.1,0.4,1.8,18.4,270,0,0.2,2.3,2.3,1457,1011.5,91,0,0,12.1,72,1,717.1,1,12.1,7.2
2025-06-06T04:35:00-05:00,2025-06-06 04:35:00,9.7,9.7,8.5,0,0,18.4,268,0,0.2,2.3,2.3,1457,1011.6,92,0,0,12.2,72,1,717.2,1,12.2,7.3
2025-06-06T04:30:00-05:00,2025-06-06 04:30:00,9.6,9.6,8.2,0,0,18.4,277,0,0.2,2.3,2.3,1457,1011.6,91,0,0,12.1,72,1,717.2,1,12.1,7.2
2025-06-06T04:25:00-05:00,2025-06-06 04:25:00,9.7,9.7,8.5,0,0,18.4,271,0,0.2,2.3,2.3,1457,1011.6,92,0,0,12,72,1,717.2,1,12,7.1
2025-06-06T04:20:00-05:00,2025-06-06 04:20:00,9.9,9.9,8.6,0,0,18.4,273,0,0.2,2.3,2.3,1457,1011.3,92,0,0,12.2,72,1,716.9,1,12.2,7.3
2025-06-06T04:15:00-05:00,2025-06-06 04:15:00,9.9,9.9,8,3.6,3.6,18.4,263,0,0.2,2.3,2.3,1457,1011.5,88,0,0,12.3,71,1,717.1,1,12.3,7.2
2025-06-06T04:10:00-05:00,2025-06-06 04:10:00,10.1,10.1,8.7,0,0,18.4,257,0,0.2,2.3,2.3,1457,1011.5,91,0,0,12.4,71,1,717.1,1,12.4,7.3
2025-06-06T04:05:00-05:00,2025-06-06 04:05:00,10.1,10.1,8.4,2.2,3.6,18.4,280,0,0.2,2.3,2.3,1457,1011.5,89,0,0,12.4,71,1,717.1,1,12.4,7.3
2025-06-06T04:00:00-05:00,2025-06-06 04:00:00,10.3,10.3,9,0,0,18.4,270,0,0.2,2.3,2.3,1457,1011.4,92,0,0,12.4,71,1,717,1,12.4,7.3
2025-06-06T03:55:00-05:00,2025-06-06 03:55:00,10.6,10.6,8.9,10.4,13,18.4,275,0,0.2,2.3,2.3,1457,1011.3,89,0,0,12.4,71,1,716.9,1,12.4,7.3
2025-06-06T03:51:00-05:00,2025-06-06 03:51:00,11.6,11.6,9.3,8.6,9.4,18.4,266,0,0.2,2.3,2.3,1457,1011.4,86,0,0,12.3,71,1,717,1,12.3,7.2
2025-06-06T03:45:00-05:00,2025-06-06 03:45:00,12,12,8.7,4.7,7.2,18.4,220,0,0.2,2.3,2.3,1457,1011.2,80,0,0,12.4,70,1,716.8,1,12.4,7.1
2025-06-06T03:40:00-05:00,2025-06-06 03:40:00,11,11,8.7,0,0,11.2,275,0,0.2,2.3,2.3,1457,1011.5,86,0,0,12.5,71,1,717.1,1,12.5,7.4
2025-06-06T03:35:00-05:00,2025-06-06 03:35:00,10.1,10.1,8.9,0,0,9.4,261,1.2,0.2,2.3,2.3,1457,1011.6,92,0,0,12.6,71,1,717.2,1,12.6,7.5
2025-06-06T03:30:00-05:00,2025-06-06 03:30:00,10.2,10.2,9,0,0,9.4,265,1.2,0.2,2.3,2.3,1457,1011.3,92,0,0,12.6,71,1,716.9,1,12.6,7.5
2025-06-06T03:25:00-05:00,2025-06-06 03:25:00,10.1,10.1,8.7,0,0,9.4,268,0,0,2.1,2.1,1456.8,1011.4,91,0,0,12.6,71,1,717,1,12.6,7.5
2025-06-06T03:20:00-05:00,2025-06-06 03:20:00,10.2,10.2,8.7,0,0,9.4,280,0,0,2.1,2.1,1456.8,1011.6,90,0,0,12.6,71,1,717.2,1,12.6,7.5
2025-06-06T03:15:00-05:00,2025-06-06 03:15:00,10.1,10.1,8.5,0,0,9.4,268,0,0,2.1,2.1,1456.8,1011.5,90,0,0,12.6,71,1,717.1,1,12.6,7.5
2025-06-06T03:10:00-05:00,2025-06-06 03:10:00,10.2,10.2,8.8,2.2,3.6,7.2,285,0,0,2.1,2.1,1456.8,1011.6,91,0,0,12.6,71,1,717.2,1,12.6,7.5
2025-06-06T03:05:00-05:00,2025-06-06 03:05:00,9.9,9.9,8.5,0,0,7.2,276,0,0,2.1,2.1,1456.8,1011.7,91,0,0,12.6,71,1,717.3,1,12.6,7.5
2025-06-06T03:02:00-05:00,2025-06-06 03:02:00,9.8,9.8,8.4,2.5,3.6,7.2,305,0,0,2.1,2.1,1456.8,1011.6,91,0,0,12.6,71,1,717.2,1,12.6,7.5
2025-06-06T02:55:00-05:00,2025-06-06 02:55:00,9.6,9.6,8.4,0,0,7.2,278,0,0,2.1,2.1,1456.8,1011.7,92,0,0,12.7,71,1,717.3,1,12.7,7.6
2025-06-06T02:50:00-05:00,2025-06-06 02:50:00,9.6,9.6,8.5,0,0,7.2,275,0,0,2.1,2.1,1456.8,1011.8,93,0,0,12.7,71,1,717.4,1,12.7,7.6
2025-06-06T02:45:00-05:00,2025-06-06 02:45:00,9.5,9.5,8.3,0,0,7.2,274,0,0,2.1,2.1,1456.8,1011.9,92,0,0,12.7,71,1,717.5,1,12.7,7.6
2025-06-06T02:40:00-05:00,2025-06-06 02:40:00,9.4,9.4,8.3,0.4,1.8,7.2,286,0,0,2.1,2.1,1456.8,1011.9,93,0,0,12.7,71,1,717.5,1,12.7,7.6
2025-06-06T02:35:00-05:00,2025-06-06 02:35:00,9.4,9.4,8.5,0,0,7.2,276,0,0,2.1,2.1,1456.8,1011.9,94,0,0,12.7,71,1,717.5,1,12.7,7.6
2025-06-06T02:30:00-05:00,2025-06-06 02:30:00,9.5,9.5,8.7,0,0,7.2,268,0,0,2.1,2.1,1456.8,1011.8,95,0,0,12.8,71,1,717.4,1,12.8,7.7
2025-06-06T02:25:00-05:00,2025-06-06 02:25:00,9.5,9.5,8.6,0,0,7.2,271,0,0,2.1,2.1,1456.8,1012,94,0,0,12.8,71,1,717.6,1,12.8,7.7
2025-06-06T02:20:00-05:00,2025-06-06 02:20:00,9.6,9.6,8.7,0,0,7.2,269,0,0,2.1,2.1,1456.8,1012,94,0,0,12.8,71,1,717.6,1,12.8,7.7
2025-06-06T02:15:00-05:00,2025-06-06 02:15:00,9.7,9.7,8.6,0,0,7.2,272,0,0,2.1,2.1,1456.8,1012.1,93,0,0,12.8,71,1,717.7,1,12.8,7.7
2025-06-06T02:10:00-05:00,2025-06-06 02:10:00,9.4,9.4,8.2,0,0,7.2,265,0,0,2.1,2.1,1456.8,1012.2,92,0,0,12.8,71,1,717.8,1,12.8,7.7
2025-06-06T02:05:00-05:00,2025-06-06 02:05:00,9.4,9.4,8.6,0,0,7.2,273,0,0,2.1,2.1,1456.8,1012.2,95,0,0,12.8,71,1,717.8,1,12.8,7.7
2025-06-06T02:00:00-05:00,2025-06-06 02:00:00,9.5,9.5,8.6,0,0,7.2,273,0,0,2.1,2.1,1456.8,1012.1,94,0,0,12.8,71,1,717.7,1,12.8,7.7
2025-06-06T01:55:00-05:00,2025-06-06 01:55:00,9.6,9.6,8.7,0,0,7.2,269,0,0,2.1,2.1,1456.8,1012.2,94,0,0,12.9,71,1,717.8,1,12.9,7.8
2025-06-06T01:50:00-05:00,2025-06-06 01:50:00,9.7,9.7,8.5,1.1,1.8,7.2,280,0,0,2.1,2.1,1456.8,1012.3,92,0,0,12.9,71,1,717.9,1,12.9,7.8
2025-06-06T01:45:00-05:00,2025-06-06 01:45:00,9.7,9.7,8.3,0,0,7.2,279,0,0,2.1,2.1,1456.8,1012.3,91,0,0,12.9,71,1,717.9,1,12.9,7.8
2025-06-06T01:40:00-05:00,2025-06-06 01:40:00,9.9,9.9,9,0,0,7.2,271,0,0,2.1,2.1,1456.8,1012.4,94,0,0,12.9,71,1,718,1,12.9,7.8
2025-06-06T01:35:00-05:00,2025-06-06 01:35:00,9.9,9.9,8.6,0,0,7.2,272,0,0,2.1,2.1,1456.8,1012.4,92,0,0,12.9,71,1,718,1,12.9,7.8
2025-06-06T01:30:00-05:00,2025-06-06 01:30:00,9.7,9.7,8.5,0.4,1.8,7.2,106,0,0,2.1,2.1,1456.8,1012.4,92,0,0,12.9,71,1,718,1,12.9,7.8
2025-06-06T01:25:00-05:00,2025-06-06 01:25:00,9.8,9.8,8.4,1.4,3.6,7.2,267,0,0,2.1,2.1,1456.8,1012.4,91,0,0,13,71,1,718,1,13,7.9
2025-06-06T01:20:00-05:00,2025-06-06 01:20:00,9.3,9.3,8.2,4.3,7.2,7.2,106,0,0,2.1,2.1,1456.8,1012.5,93,0,0,13,71,1,718.1,1,13,7.9
2025-06-06T01:15:00-05:00,2025-06-06 01:15:00,9.2,9.2,8.5,0,0,0,271,0,0,2.1,2.1,1456.8,1012.2,95,0,0,13,71,1,717.8,1,13,7.9
2025-06-06T01:10:00-05:00,2025-06-06 01:10:00,9.2,9.2,8.6,0,0,0,269,0,0,2.1,2.1,1456.8,1012.3,96,0,0,13,71,1,717.9,1,13,7.9
2025-06-06T01:05:00-05:00,2025-06-06 01:05:00,9.2,9.2,8.5,0,0,0,277,0,0,2.1,2.1,1456.8,1012.4,95,0,0,13.1,71,1,718,1,13.1,7.9
2025-06-06T01:00:00-05:00,2025-06-06 01:00:00,9.3,9.3,8.5,0,0,0,272,0,0,2.1,2.1,1456.8,1012.3,95,0,0,13.1,71,1,717.9,1,13.1,7.9
2025-06-06T00:55:00-05:00,2025-06-06 00:55:00,9.5,9.5,8.9,0,0,0,272,0,0,2.1,2.1,1456.8,1012.5,96,0,0,13.1,71,1,718.1,1,13.1,7.9
2025-06-06T00:50:00-05:00,2025-06-06 00:50:00,9.6,9.6,8.8,0,0,0,272,0,0,2.1,2.1,1456.8,1012.5,95,0,0,13.2,71,1,718.1,1,13.2,8.1
2025-06-06T00:45:00-05:00,2025-06-06 00:45:00,9.7,9.7,9,0,0,0,272,0,0,2.1,2.1,1456.8,1012.8,95,0,0,13.2,71,1,718.4,1,13.2,8.1
2025-06-06T00:40:00-05:00,2025-06-06 00:40:00,9.7,9.7,9,0,0,0,270,0,0,2.1,2.1,1456.8,1012.5,95,0,0,13.2,71,1,718.1,1,13.2,8.1
2025-06-06T00:35:00-05:00,2025-06-06 00:35:00,9.7,9.7,9,0,0,0,270,0,0,2.1,2.1,1456.8,1012.7,95,0,0,13.2,71,1,718.3,1,13.2,8.1
2025-06-06T00:30:00-05:00,2025-06-06 00:30:00,9.8,9.8,9,0,0,0,271,0,0,2.1,2.1,1456.8,1012.8,95,0,0,13.2,71,1,718.4,1,13.2,8.1
2025-06-06T00:25:00-05:00,2025-06-06 00:25:00,9.8,9.8,9.2,0,0,0,268,0,0,2.1,2.1,1456.8,1012.9,96,0,0,13.3,71,1,718.5,1,13.3,8.1
2025-06-06T00:20:00-05:00,2025-06-06 00:20:00,9.9,9.9,9.3,0,0,0,271,0,0,2.1,2.1,1456.8,1012.8,96,0,0,13.3,71,1,718.4,1,13.3,8.1
2025-06-06T00:15:00-05:00,2025-06-06 00:15:00,9.8,9.8,9,0,0,0,271,0,0,2.1,2.1,1456.8,1012.9,95,0,0,13.3,71,1,718.5,1,13.3,8.1
2025-06-06T00:10:00-05:00,2025-06-06 00:10:00,9.9,9.9,9,0,0,0,271,0,0,2.1,2.1,1456.8,1012.9,94,0,0,13.3,71,1,718.5,1,13.3,8.1
2025-06-06T00:05:00-05:00,2025-06-06 00:05:00,9.9,9.9,9.1,0,0,0,273,0,0,2.1,2.1,1456.8,1012.9,95,0,0,13.4,71,1,718.5,1,13.4,8.2
2025-06-06T00:00:00-05:00,2025-06-06 00:00:00,10,10,9.2,0,0,0,273,0,0,2.1,2.1,1456.8,1012.9,95,0,0,13.4,71,1,718.5,1,13.4,8.2
2025-06-05T23:55:00-05:00,2025-06-05 23:55:00,10,10,8.9,0,0,18.4,278,0,0.3,2.1,2.1,1456.8,1012.9,93,0,0,13.5,71,1,718.5,1,13.5,8.3
2025-06-05T23:50:00-05:00,2025-06-05 23:50:00,10,10,8.9,0,0,18.4,278,0,0.3,2.1,2.1,1456.8,1013,93,0,0,13.5,71,1,718.6,1,13.5,8.3
2025-06-05T23:45:00-05:00,2025-06-05 23:45:00,9.9,9.9,8.8,0,0,18.4,280,0,0.3,2.1,2.1,1456.8,1013,93,0,0,13.5,71,1,718.6,1,13.5,8.3
2025-06-05T23:40:00-05:00,2025-06-05 23:40:00,9.9,9.9,9.1,0,0,18.4,279,0,0.3,2.1,2.1,1456.8,1013.1,95,0,0,13.5,71,1,718.7,1,13.5,8.3
2025-06-05T23:35:00-05:00,2025-06-05 23:35:00,10,10,9.4,0,0,18.4,273,0,0.3,2.1,2.1,1456.8,1013.1,96,0,0,13.4,71,1,718.7,1,13.4,8.2
2025-06-05T23:30:00-05:00,2025-06-05 23:30:00,9.9,9.9,9.3,0,0,18.4,273,0,0.3,2.1,2.1,1456.8,1013.2,96,0,0,13.5,71,1,718.8,1,13.5,8.3
2025-06-05T23:25:00-05:00,2025-06-05 23:25:00,9.9,9.9,9.3,0,0,18.4,273,0,0.3,2.1,2.1,1456.8,1013,96,0,0,13.5,71,1,718.6,1,13.5,8.3
2025-06-05T23:20:00-05:00,2025-06-05 23:20:00,10,10,9.4,0,0,18.4,273,0,0.3,2.1,2.1,1456.8,1013.2,96,0,0,13.6,71,1,718.8,1,13.6,8.4
2025-06-05T23:15:00-05:00,2025-06-05 23:15:00,10.1,10.1,9.5,0,0,18.4,273,0,0.3,2.1,2.1,1456.8,1013.2,96,0,0,13.6,71,1,718.8,1,13.6,8.4
2025-06-05T23:10:00-05:00,2025-06-05 23:10:00,10.2,10.2,9.5,0,0,18.4,273,0,0.3,2.1,2.1,1456.8,1013.3,95,0,0,13.6,71,1,718.9,1,13.6,8.4
2025-06-05T23:06:00-05:00,2025-06-05 23:06:00,10.1,10.1,9.3,0,0,18.4,273,0,0.3,2.1,2.1,1456.8,1013.4,95,0,0,13.7,71,1,719,1,13.7,8.6
2025-06-05T23:00:00-05:00,2025-06-05 23:00:00,10.1,10.1,9.3,0,0,18.4,273,0,0.3,2.1,2.1,1456.8,1013.2,95,0,0,13.7,71,1,718.8,1,13.7,8.6
2025-06-05T22:55:00-05:00,2025-06-05 22:55:00,10.2,10.2,9.5,0,0,18.4,274,0,0.3,2.1,2.1,1456.8,1013.2,95,0,0,13.7,71,1,718.8,1,13.7,8.6
2025-06-05T22:50:00-05:00,2025-06-05 22:50:00,10.2,10.2,9.5,0,0,18.4,272,0,0.3,2.1,2.1,1456.8,1013.4,95,0,0,13.8,71,1,719,1,13.8,8.6
2025-06-05T22:45:00-05:00,2025-06-05 22:45:00,10.2,10.2,9.5,0,0,18.4,275,0,0.3,2.1,2.1,1456.8,1013.4,95,0,0,13.8,71,1,719,1,13.8,8.6
2025-06-05T22:40:00-05:00,2025-06-05 22:40:00,10.1,10.1,9.3,0,0,18.4,271,0,0.3,2.1,2.1,1456.8,1013.3,95,0,0,13.8,71,1,718.9,1,13.8,8.6
2025-06-05T22:35:00-05:00,2025-06-05 22:35:00,10.1,10.1,9.3,0,0,18.4,271,0,0.3,2.1,2.1,1456.8,1013.5,95,0,0,13.8,71,1,719.1,1,13.8,8.6
2025-06-05T22:30:00-05:00,2025-06-05 22:30:00,10.1,10.1,9.5,0,0,18.4,270,0,0.3,2.1,2.1,1456.8,1013.3,96,0,0,13.8,71,1,718.9,1,13.8,8.6
2025-06-05T22:25:00-05:00,2025-06-05 22:25:00,10.2,10.2,9.6,0,0,18.4,274,0,0.3,2.1,2.1,1456.8,1013.2,96,0,0,13.8,71,1,718.8,1,13.8,8.6
2025-06-05T22:20:00-05:00,2025-06-05 22:20:00,10.2,10.2,9.6,0,0,18.4,267,0,0.3,2.1,2.1,1456.8,1013,96,0,0,13.8,71,1,718.6,1,13.8,8.6
2025-06-05T22:15:00-05:00,2025-06-05 22:15:00,10.3,10.3,9.7,0,0,18.4,270,0,0.3,2.1,2.1,1456.8,1013.2,96,0,0,13.9,71,1,718.8,1,13.9,8.7
2025-06-05T22:10:00-05:00,2025-06-05 22:10:00,10.4,10.4,9.8,0,0,18.4,270,0,0.3,2.1,2.1,1456.8,1013.3,96,0,0,13.9,71,1,718.9,1,13.9,8.7
2025-06-05T22:05:00-05:00,2025-06-05 22:05:00,10.5,10.5,9.9,0,0,18.4,269,0,0.3,2.1,2.1,1456.8,1013.4,96,0,0,13.9,71,1,719,1,13.9,8.7
2025-06-05T22:00:00-05:00,2025-06-05 22:00:00,10.5,10.5,9.9,0,0,18.4,269,0,0.3,2.1,2.1,1456.8,1013.3,96,0,0,13.9,71,1,718.9,1,13.9,8.7
2025-06-05T21:55:00-05:00,2025-06-05 21:55:00,10.5,10.5,9.9,0,0,18.4,268,0,0.3,2.1,2.1,1456.8,1013.4,96,0,0,14,71,1,719,1,14,8.8
2025-06-05T21:50:00-05:00,2025-06-05 21:50:00,10.5,10.5,9.9,0,0,18.4,268,0,0.3,2.1,2.1,1456.8,1013.3,96,0,0,14,71,1,718.9,1,14,8.8
2025-06-05T21:45:00-05:00,2025-06-05 21:45:00,10.5,10.5,9.9,0,0,18.4,271,0,0.3,2.1,2.1,1456.8,1013.3,96,0,0,14,71,1,718.9,1,14,8.8
2025-06-05T21:40:00-05:00,2025-06-05 21:40:00,10.4,10.4,9.6,0,0,18.4,272,0,0.3,2.1,2.1,1456.8,1013.3,95,0,0,14,70,1,718.9,1,14,8.6
2025-06-05T21:35:00-05:00,2025-06-05 21:35:00,10.5,10.5,9.6,0,0,18.4,265,0,0.3,2.1,2.1,1456.8,1013.3,94,0,0,14.1,70,1,718.9,1,14.1,8.7
2025-06-05T21:30:00-05:00,2025-06-05 21:30:00,10.5,10.5,9.6,0,0,18.4,267,0,0.3,2.1,2.1,1456.8,1013.4,94,0,0,14.1,70,1,719,1,14.1,8.7
2025-06-05T21:25:00-05:00,2025-06-05 21:25:00,10.5,10.5,9.7,0,0,18.4,267,0,0.3,2.1,2.1,1456.8,1013.2,95,0,0,14,70,1,718.8,1,14,8.6
2025-06-05T21:20:00-05:00,2025-06-05 21:20:00,10.6,10.6,9.8,0,0,18.4,267,0,0.3,2.1,2.1,1456.8,1013.3,95,0,0,14.1,70,1,718.9,1,14.1,8.7
2025-06-05T21:15:00-05:00,2025-06-05 21:15:00,10.5,10.5,9.6,0,0,18.4,267,0,0.3,2.1,2.1,1456.8,1013.1,94,0,0,14.1,70,1,718.7,1,14.1,8.7
2025-06-05T21:10:00-05:00,2025-06-05 21:10:00,10.5,10.5,9.3,0,0,18.4,267,0,0.3,2.1,2.1,1456.8,1013.1,92,0,0,14.1,71,1,718.7,1,14.1,8.9
2025-06-05T21:05:00-05:00,2025-06-05 21:05:00,10.4,10.4,9.3,0,0,18.4,269,0,0.3,2.1,2.1,1456.8,1013.1,93,0,0,14.1,70,1,718.7,1,14.1,8.7
2025-06-05T21:00:00-05:00,2025-06-05 21:00:00,10.4,10.4,9.3,0,0,18.4,259,0,0.3,2.1,2.1,1456.8,1013.1,93,0,0,14.1,70,1,718.7,1,14.1,8.7
2025-06-05T20:55:00-05:00,2025-06-05 20:55:00,10.3,10.3,9.4,0,0,18.4,278,0,0.3,2.1,2.1,1456.8,1013.2,94,0,0,14.1,70,1,718.8,1,14.1,8.7
2025-06-05T20:50:00-05:00,2025-06-05 20:50:00,10.2,10.2,9.3,0,0,18.4,267,0,0.3,2.1,2.1,1456.8,1013.2,94,0,0,14.1,70,1,718.8,1,14.1,8.7
2025-06-05T20:45:00-05:00,2025-06-05 20:45:00,10.1,10.1,9.2,0,0,18.4,131,0,0.3,2.1,2.1,1456.8,1013.1,94,0,0,14.1,70,1,718.7,1,14.1,8.7
2025-06-05T20:40:00-05:00,2025-06-05 20:40:00,10.1,10.1,9.3,0,0,18.4,273,0,0.3,2.1,2.1,1456.8,1013,95,0,0,14.1,70,1,718.6,1,14.1,8.7
2025-06-05T20:35:00-05:00,2025-06-05 20:35:00,10.1,10.1,9.3,0,0,18.4,262,0,0.3,2.1,2.1,1456.8,1013.1,95,0,0,14.1,70,1,718.7,1,14.1,8.7
2025-06-05T20:30:00-05:00,2025-06-05 20:30:00,10.2,10.2,9.5,0,0,18.4,276,0,0.3,2.1,2.1,1456.8,1013,95,0,0,14.1,70,1,718.6,1,14.1,8.7
2025-06-05T20:25:00-05:00,2025-06-05 20:25:00,10.1,10.1,9.2,0,0,18.4,277,0,0.3,2.1,2.1,1456.8,1013,94,0,0,14.1,70,1,718.6,1,14.1,8.7
2025-06-05T20:20:00-05:00,2025-06-05 20:20:00,10.2,10.2,9.3,0,0,18.4,267,0,0.3,2.1,2.1,1456.8,1013,94,0,0,14.1,69,1,718.6,1,14.1,8.5
2025-06-05T20:15:00-05:00,2025-06-05 20:15:00,10.2,10.2,9.5,0,0,18.4,274,0,0.3,2.1,2.1,1456.8,1013.1,95,0,0,14.1,70,1,718.7,1,14.1,8.7
2025-06-05T20:10:00-05:00,2025-06-05 20:10:00,10.2,10.2,9.5,0,0,18.4,273,0,0.3,2.1,2.1,1456.8,1012.7,95,0,0,14.1,70,1,718.3,1,14.1,8.7
2025-06-05T20:05:00-05:00,2025-06-05 20:05:00,10.3,10.3,9.5,0,0,18.4,276,0,0.3,2.1,2.1,1456.8,1012.7,95,0,0,14.1,69,1,718.3,1,14.1,8.5
2025-06-05T20:00:00-05:00,2025-06-05 20:00:00,10.3,10.3,9.5,0,0,18.4,277,0,0.3,2.1,2.1,1456.8,1012.7,95,0,0,14,69,1,718.3,1,14,8.4
2025-06-05T19:55:00-05:00,2025-06-05 19:55:00,10.3,10.3,9.5,0,0,18.4,269,0,0.3,2.1,2.1,1456.8,1012.7,95,0,0,14.1,69,1,718.3,1,14.1,8.5
2025-06-05T19:50:00-05:00,2025-06-05 19:50:00,10.2,10.2,9.5,0,0,18.4,268,0,0.3,2.1,2.1,1456.8,1012.4,95,0,0,14.1,69,1,718,1,14.1,8.5
2025-06-05T19:45:00-05:00,2025-06-05 19:45:00,10.1,10.1,9.2,0,0,18.4,268,0,0.3,2.1,2.1,1456.8,1012.6,94,0,0,14.2,69,1,718.2,1,14.2,8.6
2025-06-05T19:40:00-05:00,2025-06-05 19:40:00,10,10,8.9,0,0,18.4,265,0,0.3,2.1,2.1,1456.8,1012.5,93,0,0,14.3,69,1,718.1,1,14.3,8.7
2025-06-05T19:35:00-05:00,2025-06-05 19:35:00,10.2,10.2,9.3,0,0,18.4,276,0,0.3,2.1,2.1,1456.8,1012.7,94,0,0,14.3,69,1,718.3,1,14.3,8.7
2025-06-05T19:30:00-05:00,2025-06-05 19:30:00,10.1,10.1,9,0,0,18.4,277,0,0.3,2.1,2.1,1456.8,1012.6,93,0,0,14.3,69,1,718.2,1,14.3,8.7
2025-06-05T19:25:00-05:00,2025-06-05 19:25:00,10.3,10.3,9.2,0,0,18.4,267,0,0.3,2.1,2.1,1456.8,1012.5,93,0,0,14.3,69,1,718.1,1,14.3,8.7
